State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Mysore,"Mysore (Bandipalya)",Rice,Fine,FAQ,31/03/2025,5400,6800,6400,3
Karnataka,Mysore,"Mysore (Bandipalya)",Brinjal,Brinjal,FAQ,18/03/2025,600,800,700,35
Karnataka,Mysore,"Mysore (Bandipalya)",Brinjal,Brinjal,FAQ,21/03/2025,400,600,500,35
Karnataka,Mysore,"Mysore (Bandipalya)",Brinjal,Round,FAQ,14/03/2025,400,600,500,35
Karnataka,Mysore,"Mysore (Bandipalya)",Brinjal,Round,FAQ,21/03/2025,300,500,400,35
Karnataka,Mysore,Santhesargur,Brinjal,Brinjal,FAQ,01/03/2025,1383,1383,1383,35
Karnataka,Mysore,"Mysore (Bandipalya)","Methi Seeds",Methiseeds,FAQ,15/03/2025,7500,10500,9500,47
Karnataka,Mysore,"Mysore (Bandipalya)",Gur(Jaggery),Other,FAQ,24/03/2025,4500,4800,4600,74
Karnataka,Mysore,"Mysore (Bandipalya)",Beans,"Beans (Whole)",FAQ,17/03/2025,4300,4500,4400,94
Karnataka,Mysore,"Mysore (Bandipalya)",Beans,"Beans (Whole)",FAQ,28/03/2025,4500,5000,4800,94
Karnataka,Mysore,Nanjangud,Beans,"Beans (Whole)",FAQ,01/03/2025,2380,2777,2564,94
Karnataka,Mysore,"Mysore (Bandipalya)",Beans,"Beans (Whole)",FAQ,13/03/2025,4000,5000,4500,94
Karnataka,Mysore,"Mysore (Bandipalya)",Cabbage,Cabbage,FAQ,13/03/2025,400,600,500,154
Karnataka,Mysore,"Mysore (Bandipalya)",Cucumbar(Kheera),Cucumbar,FAQ,19/03/2025,600,800,700,159
Karnataka,Mysore,"Mysore (Bandipalya)",Carrot,Carrot,FAQ,20/03/2025,1800,2000,1900,153
Karnataka,Mysore,"Mysore (Bandipalya)",Drumstick,Drumstick,FAQ,24/03/2025,1300,1500,1400,168
Karnataka,Mysore,"Mysore (Bandipalya)",Capsicum,Capsicum,FAQ,13/03/2025,1800,2000,1900,164
Karnataka,Mysore,"Mysore (Bandipalya)",Capsicum,Capsicum,FAQ,28/03/2025,2800,3000,2900,164
Karnataka,Mysore,"Mysore (Bandipalya)","Suvarna Gadde",Suvarnagadde,FAQ,19/03/2025,4100,4300,4200,178
Karnataka,Mysore,"Mysore (Bandipalya)",Cucumbar(Kheera),Cucumbar,FAQ,21/03/2025,500,700,600,159
Karnataka,Mysore,"Mysore (Bandipalya)","Sweet Pumpkin","Sweet Pumpkin",FAQ,13/03/2025,100,300,200,173
Karnataka,Mysore,"Mysore (Bandipalya)","Knool Khol","Knool Khol",FAQ,19/03/2025,1300,1500,1400,177
Karnataka,Mysore,"Mysore (Bandipalya)","Knool Khol","Knool Khol",FAQ,21/03/2025,800,1000,900,177
Karnataka,Mysore,"Mysore (Bandipalya)","Arhar Dal(Tur Dal)","Arhar Dal(Tur)",FAQ,31/03/2025,9500,12400,12000,260
Karnataka,Mysore,"Mysore (Bandipalya)","Tamarind Fruit","Tamarind Fruit",FAQ,14/03/2025,3550,27836,14183,261
Karnataka,Mysore,"Mysore (Bandipalya)","Tamarind Fruit","Tamarind Fruit",FAQ,18/03/2025,4259,24199,13458,261
Karnataka,Mysore,"Mysore (Bandipalya)","Tamarind Fruit","Tamarind Fruit",FAQ,20/03/2025,4866,30399,13415,261
Karnataka,Mysore,"Mysore (Bandipalya)","Black Gram Dal (Urd Dal)","Black Gram Dal",FAQ,15/03/2025,10000,11000,10800,264
Karnataka,Mysore,"Mysore (Bandipalya)","Green Gram Dal (Moong Dal)","Green Gram Dal",FAQ,15/03/2025,10200,10800,10800,265
Karnataka,Mysore,"Mysore (Bandipalya)","Green Gram Dal (Moong Dal)","Green Gram Dal",FAQ,24/03/2025,10000,10500,10000,265
Karnataka,Mysore,"Mysore (Bandipalya)","Bengal Gram Dal (Chana Dal)","Bengal Gram Dal",FAQ,18/03/2025,6500,7600,7000,263
Karnataka,Mysore,"Mysore (Bandipalya)","Bengal Gram Dal (Chana Dal)","Bengal Gram Dal",FAQ,24/03/2025,6500,7600,7000,263
Karnataka,Mysore,"Mysore (Bandipalya)","Bengal Gram Dal (Chana Dal)","Bengal Gram Dal",FAQ,31/03/2025,6500,7200,6800,263
Karnataka,Mysore,"Mysore (Bandipalya)","Avare Dal","Avare (Whole)",FAQ,24/03/2025,7869,7869,7869,269
Karnataka,Mysore,"Piriya Pattana","Avare Dal","Avare (Whole)",FAQ,28/03/2025,3600,3600,3600,269
Karnataka,Mysore,"Mysore (Bandipalya)","Sweet Potato","Sweet Potato",FAQ,13/03/2025,2000,2200,2100,152
Karnataka,Mysore,"Mysore (Bandipalya)","Sweet Potato","Sweet Potato",FAQ,14/03/2025,1800,2000,1900,152
Karnataka,Mysore,"Mysore (Bandipalya)","Sweet Potato","Sweet Potato",FAQ,18/03/2025,1800,2000,1900,152
Karnataka,Mysore,"Piriya Pattana",Arecanut(Betelnut/Supari),Red,FAQ,11/03/2025,23000,23000,23000,140
Karnataka,Mysore,"Piriya Pattana",Arecanut(Betelnut/Supari),Sippegotu,FAQ,10/03/2025,22000,22000,22000,140
Karnataka,Mysore,"Mysore (Bandipalya)",Beetroot,Beetroot,FAQ,21/03/2025,700,900,800,157
Karnataka,Mysore,Hunsur,Coconut,Grade-I,FAQ,01/03/2025,20000,25000,25000,138
Karnataka,Mysore,Hunsur,Coconut,Grade-I,FAQ,27/03/2025,24590,24590,24590,138
Karnataka,Mysore,"Mysore (Bandipalya)",Coconut,Grade-I,FAQ,24/03/2025,30000,40000,38000,138
Karnataka,Mysore,"Mysore (Bandipalya)",Seemebadnekai,Seemebadanekai,FAQ,13/03/2025,1000,1200,1100,176
Karnataka,Mysore,"Mysore (Bandipalya)",Seemebadnekai,Seemebadanekai,FAQ,14/03/2025,1000,1200,1100,176
Karnataka,Mysore,"Mysore (Bandipalya)",Capsicum,Capsicum,FAQ,14/03/2025,1800,2000,1900,164
Karnataka,Mysore,Santhesargur,"Tender Coconut","Tender Coconut",Medium,12/03/2025,2700,2700,2700,200
Karnataka,Mysore,Santhesargur,"Tender Coconut","Tender Coconut",Small,27/03/2025,2700,2700,2700,200
Karnataka,Mysore,K.R.Nagar,"Tender Coconut","Tender Coconut",Small,18/03/2025,1970,1970,1970,200
Karnataka,Mysore,Santhesargur,"Tender Coconut","Tender Coconut",Medium,21/03/2025,2700,2700,2700,200
Karnataka,Mysore,"Mysore (Bandipalya)","Tamarind Seed","Tamarind Seed",FAQ,24/03/2025,3500,3500,3500,208
Karnataka,Mysore,"Mysore (Bandipalya)",Snakeguard,Snakeguard,FAQ,20/03/2025,2100,2300,2200,156
Karnataka,Mysore,"Mysore (Bandipalya)",Snakeguard,Snakeguard,FAQ,24/03/2025,2300,2500,2400,156
Karnataka,Mysore,"Mysore (Bandipalya)",Snakeguard,Snakeguard,FAQ,28/03/2025,1000,1200,1100,156
Karnataka,Mysore,"Piriya Pattana",Maize,Hybrid/Local,FAQ,12/03/2025,2350,2350,2350,4
Karnataka,Mysore,"Mysore (Bandipalya)",Wheat,Local,FAQ,24/03/2025,3400,4200,4000,1
Karnataka,Mysore,"Piriya Pattana","Ragi (Finger Millet)",Local,FAQ,12/03/2025,3100,3100,3100,30
Karnataka,Mysore,"Piriya Pattana","Ragi (Finger Millet)",Local,FAQ,17/03/2025,3000,3000,3000,30
Karnataka,Mysore,"Mysore (Bandipalya)",Potato,Potato,FAQ,15/03/2025,1500,1800,1600,24
Karnataka,Mysore,"Mysore (Bandipalya)",Potato,Potato,FAQ,17/03/2025,1500,2000,1800,24
Karnataka,Mysore,"Mysore (Bandipalya)",Potato,Potato,FAQ,24/03/2025,1500,2000,1800,24
Karnataka,Mysore,"Mysore (Bandipalya)",Onion,Other,FAQ,18/03/2025,2000,3000,2800,23
Karnataka,Mysore,"Mysore (Bandipalya)","Bitter gourd","Bitter Gourd",FAQ,13/03/2025,1500,1700,1600,81
Karnataka,Mysore,"Mysore (Bandipalya)","Bitter gourd","Bitter Gourd",FAQ,14/03/2025,1500,1700,1600,81
Karnataka,Mysore,"Mysore (Bandipalya)","Bitter gourd","Bitter Gourd",FAQ,19/03/2025,1500,1700,1600,81
Karnataka,Mysore,"Mysore (Bandipalya)","Bhindi(Ladies Finger)",Bhindi,FAQ,13/03/2025,2000,2200,2100,85
Karnataka,Mysore,"Mysore (Bandipalya)","Bhindi(Ladies Finger)",Bhindi,FAQ,14/03/2025,1800,2000,1900,85
Karnataka,Mysore,"Mysore (Bandipalya)","Bhindi(Ladies Finger)",Bhindi,FAQ,17/03/2025,1300,1500,1400,85
Karnataka,Mysore,"Mysore (Bandipalya)","Bhindi(Ladies Finger)",Bhindi,FAQ,18/03/2025,1300,1500,1400,85
Karnataka,Mysore,"Mysore (Bandipalya)","Bhindi(Ladies Finger)",Bhindi,FAQ,19/03/2025,1300,1500,1400,85
Karnataka,Mysore,"Mysore (Bandipalya)","Bhindi(Ladies Finger)",Bhindi,FAQ,21/03/2025,1400,1600,1500,85
Karnataka,Mysore,"Mysore (Bandipalya)","Bhindi(Ladies Finger)",Bhindi,FAQ,28/03/2025,1300,1500,1400,85
Karnataka,Mysore,"Mysore (Bandipalya)","Green Chilli","Green Chilly",FAQ,17/03/2025,2400,2600,2500,87
Karnataka,Mysore,"Mysore (Bandipalya)",Tomato,Tomato,FAQ,21/03/2025,500,700,600,78
Karnataka,Mysore,"Mysore (Bandipalya)","Green Peas","Green Peas",FAQ,31/03/2025,8000,8800,8500,50
Karnataka,Mysore,"Mysore (Bandipalya)","Cowpea (Lobia/Karamani)","Cowpea (Whole)",FAQ,18/03/2025,7000,7800,7300,92
Karnataka,Mysore,"Mysore (Bandipalya)","Bottle gourd","Bottle Gourd",FAQ,13/03/2025,200,400,300,82
Karnataka,Mysore,"Mysore (Bandipalya)","Bottle gourd","Bottle Gourd",FAQ,18/03/2025,100,300,200,82
Karnataka,Mysore,"Mysore (Bandipalya)","Bottle gourd","Bottle Gourd",FAQ,21/03/2025,100,300,200,82
Karnataka,Mysore,"Mysore (Bandipalya)",Ashgourd,Ashgourd,FAQ,13/03/2025,13,15,14,83
Karnataka,Mysore,"Mysore (Bandipalya)","Chilly Capsicum","Chilly Capsicum",FAQ,21/03/2025,3500,4500,4000,88
Karnataka,Mysore,Nanjangud,Ashgourd,Ashgourd,FAQ,01/03/2025,2083,2564,2380,83
Karnataka,Mysore,"Piriya Pattana",Ginger(Green),"Green Ginger",FAQ,19/03/2025,1400,1500,1450,103
Karnataka,Mysore,"Piriya Pattana",Ginger(Green),"Green Ginger",FAQ,21/03/2025,1400,1500,1450,103
Karnataka,Mysore,"Piriya Pattana",Ginger(Green),"Green Ginger",FAQ,22/03/2025,1400,1500,1450,103
Karnataka,Mysore,"Piriya Pattana",Ginger(Green),"Green Ginger",FAQ,27/03/2025,1400,1500,1450,103
Karnataka,Mysore,"Mysore (Bandipalya)","Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,20/03/2025,3269,4091,3772,114
Karnataka,Mysore,"Piriya Pattana",Ginger(Green),"Green Ginger",FAQ,13/03/2025,1400,1500,1450,103
Karnataka,Mysore,Hunsur,Copra,Copra,FAQ,12/03/2025,9000,9000,9000,129
Karnataka,Mysore,"Mysore (Bandipalya)",Thondekai,Thondekai,FAQ,18/03/2025,1300,1500,1400,162
Karnataka,Mysore,Nanjangud,Thondekai,Thondekai,FAQ,01/03/2025,2564,3030,2777,162
Karnataka,Mysore,"Mysore (Bandipalya)",Ridgeguard(Tori),Ridgeguard(Tori),FAQ,14/03/2025,1300,1500,1400,160
Karnataka,Mysore,"Mysore (Bandipalya)",Ridgeguard(Tori),Ridgeguard(Tori),FAQ,18/03/2025,1300,1500,1400,160
Karnataka,Mysore,"Mysore (Bandipalya)","Honge seed","Honge Seed",FAQ,25/03/2025,4860,5050,4987,124
Karnataka,Mysore,"Mysore (Bandipalya)","Ragi (Finger Millet)",Local,FAQ,17/01/2025,3163,3510,3417,30
Karnataka,Mysore,"Mysore (Bandipalya)","Ragi (Finger Millet)",Local,FAQ,27/01/2025,3255,3708,3425,30
Karnataka,Mysore,"Piriya Pattana","Ragi (Finger Millet)",Local,FAQ,21/01/2025,2800,2800,2800,30
Karnataka,Mysore,"Mysore (Bandipalya)","Cowpea (Lobia/Karamani)","Cowpea (Whole)",FAQ,24/01/2025,6370,6370,6370,92
Karnataka,Mysore,"Piriya Pattana","Cowpea (Lobia/Karamani)","Cowpea (Whole)",FAQ,16/01/2025,5700,5700,5700,92
Karnataka,Mysore,"Mysore (Bandipalya)",Brinjal,Brinjal,FAQ,02/01/2025,2300,2500,2400,35
Karnataka,Mysore,"Mysore (Bandipalya)",Brinjal,Round,FAQ,03/01/2025,2000,2200,2100,35
Karnataka,Mysore,"Mysore (Bandipalya)",Brinjal,Round,FAQ,22/01/2025,1600,1800,1700,35
Karnataka,Mysore,Nanjangud,Brinjal,Brinjal,FAQ,15/01/2025,2777,3333,3030,35
Karnataka,Mysore,"Mysore (Bandipalya)","Green Chilli","Green Chilly",FAQ,16/01/2025,4300,4500,4400,87
Karnataka,Mysore,Santhesargur,"Banana - Green","Banana - Green",FAQ,07/01/2025,2500,2500,2500,90
Karnataka,Mysore,"Mysore (Bandipalya)",Tomato,Tomato,FAQ,19/01/2025,1000,1200,1100,78
Karnataka,Mysore,"Mysore (Bandipalya)",Tomato,Tomato,FAQ,23/01/2025,1200,1400,1300,78
Karnataka,Mysore,Santhesargur,Tomato,Tomato,FAQ,07/01/2025,1383,1383,1383,78
Karnataka,Mysore,Santhesargur,Tomato,Tomato,FAQ,17/01/2025,1383,1383,1383,78
Karnataka,Mysore,Santhesargur,Tomato,Tomato,FAQ,21/01/2025,1383,1383,1383,78
Karnataka,Mysore,Santhesargur,Tomato,Tomato,FAQ,22/01/2025,1383,1383,1383,78
Karnataka,Mysore,Santhesargur,Tomato,Tomato,FAQ,23/01/2025,1383,1383,1383,78
Karnataka,Mysore,Santhesargur,Tomato,Tomato,FAQ,30/01/2025,1383,1383,1383,78
Karnataka,Mysore,"Mysore (Bandipalya)","Chilly Capsicum","Chilly Capsicum",FAQ,09/01/2025,3500,4500,4000,88
Karnataka,Mysore,"Mysore (Bandipalya)","Chilly Capsicum","Chilly Capsicum",FAQ,29/01/2025,3500,4500,4000,88
Karnataka,Mysore,"Mysore (Bandipalya)","Chilly Capsicum","Chilly Capsicum",FAQ,30/01/2025,3500,4500,4000,88
Karnataka,Mysore,"Mysore (Bandipalya)","Bhindi(Ladies Finger)",Bhindi,FAQ,06/01/2025,1800,2000,1900,85
Karnataka,Mysore,"Mysore (Bandipalya)","Bhindi(Ladies Finger)",Bhindi,FAQ,24/01/2025,2300,2500,2400,85
Karnataka,Mysore,"Mysore (Bandipalya)","Bhindi(Ladies Finger)",Bhindi,FAQ,30/01/2025,2400,2600,2500,85
Karnataka,Mysore,Nanjangud,"Bhindi(Ladies Finger)",Bhindi,FAQ,10/01/2025,2564,3333,2777,85
Karnataka,Mysore,"Mysore (Bandipalya)",Orange,Orange,"Ref grade-1",31/01/2025,4000,4000,4000,18
Karnataka,Mysore,K.R.Nagar,Cabbage,Cabbage,FAQ,10/01/2025,1515,1563,1528,154
Karnataka,Mysore,"Mysore (Bandipalya)",Cabbage,Cabbage,FAQ,07/01/2025,1100,1500,1300,154
Karnataka,Mysore,"Mysore (Bandipalya)",Cabbage,Cabbage,FAQ,19/01/2025,900,1100,1000,154
Karnataka,Mysore,"Mysore (Bandipalya)",Cabbage,Cabbage,FAQ,20/01/2025,900,1100,1000,154
Karnataka,Mysore,"Mysore (Bandipalya)",Cabbage,Cabbage,FAQ,28/01/2025,500,800,600,154
Karnataka,Mysore,Santhesargur,Cabbage,Cabbage,FAQ,02/01/2025,1383,1383,1383,154
Karnataka,Mysore,Santhesargur,Cabbage,Cabbage,FAQ,17/01/2025,1383,1383,1383,154
Karnataka,Mysore,Santhesargur,Cabbage,Cabbage,FAQ,28/01/2025,1383,1383,1383,154
Karnataka,Mysore,Santhesargur,Cabbage,Cabbage,FAQ,29/01/2025,1383,1383,1383,154
Karnataka,Mysore,Santhesargur,Cabbage,Cabbage,FAQ,30/01/2025,1383,1383,1383,154
Karnataka,Mysore,"Mysore (Bandipalya)",Carrot,Carrot,FAQ,19/01/2025,4300,4500,4400,153
Karnataka,Mysore,"Mysore (Bandipalya)",Carrot,Carrot,FAQ,28/01/2025,4300,4500,4400,153
Karnataka,Mysore,Nanjangud,Carrot,Carrot,FAQ,13/01/2025,2083,2564,2380,153
Karnataka,Mysore,"Mysore (Bandipalya)",Beetroot,Beetroot,FAQ,09/01/2025,2500,2700,2600,157
Karnataka,Mysore,"Mysore (Bandipalya)",Gur(Jaggery),Other,FAQ,22/01/2025,4800,5084,4800,74
Karnataka,Mysore,"Mysore (Bandipalya)",Gur(Jaggery),Other,FAQ,27/01/2025,4898,4898,4898,74
Karnataka,Mysore,"Mysore (Bandipalya)",Gur(Jaggery),Other,FAQ,29/01/2025,4000,4900,4500,74
Karnataka,Mysore,"Mysore (Bandipalya)",Ashgourd,Ashgourd,FAQ,03/01/2025,14,16,15,83
Karnataka,Mysore,"Mysore (Bandipalya)",Ashgourd,Ashgourd,FAQ,15/01/2025,14,16,15,83
Karnataka,Mysore,"Mysore (Bandipalya)",Ashgourd,Ashgourd,FAQ,19/01/2025,14,16,15,83
Karnataka,Mysore,"Mysore (Bandipalya)",Ashgourd,Ashgourd,FAQ,22/01/2025,14,16,15,83
Karnataka,Mysore,"Mysore (Bandipalya)",Ashgourd,Ashgourd,FAQ,23/01/2025,15,17,16,83
Karnataka,Mysore,"Mysore (Bandipalya)",Beetroot,Beetroot,FAQ,16/01/2025,1300,1500,1400,157
Karnataka,Mysore,"Mysore (Bandipalya)",Beetroot,Beetroot,FAQ,24/01/2025,800,1000,900,157
Karnataka,Mysore,"Mysore (Bandipalya)",Beetroot,Beetroot,FAQ,29/01/2025,600,800,700,157
Karnataka,Mysore,Nanjangud,Beetroot,Beetroot,FAQ,10/01/2025,3030,3703,3333,157
Karnataka,Mysore,"Mysore (Bandipalya)",Jowar(Sorghum),Local,FAQ,27/01/2025,2028,2028,2028,5
Karnataka,Mysore,"Mysore (Bandipalya)","Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,24/01/2025,6000,7000,6900,6
Karnataka,Mysore,"Mysore (Bandipalya)","Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,29/01/2025,7000,7850,7500,6
Karnataka,Mysore,"Mysore (Bandipalya)",Cauliflower,Local,FAQ,20/01/2025,1100,1300,1200,34
Karnataka,Mysore,"Mysore (Bandipalya)",Cauliflower,Local,FAQ,29/01/2025,900,1100,1000,34
Karnataka,Mysore,"Mysore (Bandipalya)",Onion,Other,FAQ,02/01/2025,3000,4500,3800,23
Karnataka,Mysore,"Mysore (Bandipalya)",Onion,Other,FAQ,24/01/2025,2900,3500,3000,23
Karnataka,Mysore,"Mysore (Bandipalya)",Onion,Other,FAQ,25/01/2025,2900,3600,3000,23
Karnataka,Mysore,"Mysore (Bandipalya)",Potato,Potato,FAQ,02/01/2025,2000,2800,2600,24
Karnataka,Mysore,"Mysore (Bandipalya)",Potato,Potato,FAQ,22/01/2025,2000,2500,2200,24
Karnataka,Mysore,"Mysore (Bandipalya)",Potato,Potato,FAQ,28/01/2025,1800,2200,2000,24
Karnataka,Mysore,Nanjangud,Potato,Potato,FAQ,06/01/2025,3333,4167,3703,24
Karnataka,Mysore,"Mysore (Bandipalya)",Tomato,Tomato,FAQ,16/01/2025,1200,1400,1300,78
Karnataka,Mysore,Nanjangud,Tomato,Tomato,FAQ,13/01/2025,1235,1333,1282,78
Karnataka,Mysore,"Mysore (Bandipalya)",Beans,"Beans (Whole)",FAQ,16/01/2025,3000,3800,3500,94
Karnataka,Mysore,"Mysore (Bandipalya)",Beans,"Beans (Whole)",FAQ,24/01/2025,3000,3200,3100,94
Karnataka,Mysore,Nanjangud,Beans,"Beans (Whole)",FAQ,03/01/2025,4167,4167,4167,94
Karnataka,Mysore,"Mysore (Bandipalya)","Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,15/01/2025,7000,7500,7500,6
Karnataka,Mysore,"Mysore (Bandipalya)","Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,25/01/2025,7200,7200,7200,6
Karnataka,Mysore,Hunsur,Maize,Local,"Ref grade-1",31/01/2025,1500,2300,2300,4
Karnataka,Mysore,"Mysore (Bandipalya)",Maize,Local,FAQ,17/01/2025,2316,2316,2316,4
Karnataka,Mysore,"Piriya Pattana",Maize,Hybrid/Local,FAQ,01/01/2025,2150,2250,2200,4
Karnataka,Mysore,"Piriya Pattana",Maize,Hybrid/Local,FAQ,05/01/2025,2050,2100,2075,4
Karnataka,Mysore,"Piriya Pattana",Maize,Hybrid/Local,FAQ,16/01/2025,2100,2200,2150,4
Karnataka,Mysore,"Piriya Pattana",Maize,Hybrid/Local,FAQ,24/01/2025,2100,2200,2150,4
Karnataka,Mysore,"Piriya Pattana",Maize,Hybrid/Local,FAQ,27/01/2025,2180,2400,2300,4
Karnataka,Mysore,"Piriya Pattana",Maize,Hybrid/Local,"Ref grade-1",30/01/2025,2000,2150,2050,4
Karnataka,Mysore,"Mysore (Bandipalya)",Paddy(Dhan)(Common),Paddy,FAQ,29/01/2025,2205,2205,2205,2
Karnataka,Mysore,Santhesargur,Cotton,Krishna,FAQ,13/01/2025,8700,8700,8700,15
Karnataka,Mysore,Santhesargur,Cotton,"Varalakshmi  (Ginned)",FAQ,27/01/2025,10202,10202,10202,15
Karnataka,Mysore,Santhesargur,Cotton,"Varalakshmi  (Ginned)","Ref grade-1",31/01/2025,9935,10560,9935,15
Karnataka,Mysore,Santhesargur,"White Pumpkin","White Pumpkin",FAQ,03/01/2025,1383,1383,1383,158
Karnataka,Mysore,Santhesargur,"White Pumpkin","White Pumpkin",FAQ,22/01/2025,1383,1383,1383,158
Karnataka,Mysore,Santhesargur,"White Pumpkin","White Pumpkin","Ref grade-1",31/01/2025,1383,1383,1383,158
Karnataka,Mysore,"Mysore (Bandipalya)","Sweet Potato","Sweet Potato",FAQ,06/01/2025,2800,3000,2900,152
Karnataka,Mysore,"Mysore (Bandipalya)","Sweet Potato","Sweet Potato",FAQ,07/01/2025,2600,2800,2700,152
Karnataka,Mysore,"Mysore (Bandipalya)","Sweet Potato","Sweet Potato",FAQ,15/01/2025,2600,2800,2700,152
Karnataka,Mysore,"Mysore (Bandipalya)","Sweet Potato","Sweet Potato",FAQ,23/01/2025,3100,3300,3200,152
Karnataka,Mysore,"Mysore (Bandipalya)","Sweet Potato","Sweet Potato",FAQ,24/01/2025,2800,3000,2900,152
Karnataka,Mysore,"Mysore (Bandipalya)",Capsicum,Capsicum,FAQ,09/01/2025,5000,5200,5100,164
Karnataka,Mysore,"Mysore (Bandipalya)",Capsicum,Capsicum,FAQ,15/01/2025,4000,4200,4100,164
Karnataka,Mysore,"Mysore (Bandipalya)",Capsicum,Capsicum,FAQ,19/01/2025,3500,3900,3800,164
Karnataka,Mysore,"Mysore (Bandipalya)",Capsicum,Capsicum,FAQ,23/01/2025,2900,3100,3000,164
Karnataka,Mysore,"Mysore (Bandipalya)",Capsicum,Capsicum,FAQ,29/01/2025,3200,3400,3300,164
Karnataka,Mysore,"Mysore (Bandipalya)",Capsicum,Capsicum,"Ref grade-1",31/01/2025,3200,3400,3300,164
Karnataka,Mysore,"Mysore (Bandipalya)",Carrot,Carrot,FAQ,16/01/2025,5800,6000,5900,153
Karnataka,Mysore,"Mysore (Bandipalya)",Carrot,Carrot,FAQ,22/01/2025,3800,4000,3900,153
Karnataka,Mysore,"Mysore (Bandipalya)",Carrot,Carrot,FAQ,30/01/2025,4300,4500,4400,153
Karnataka,Mysore,Nanjangud,Carrot,Carrot,FAQ,10/01/2025,3333,4167,3707,153
Karnataka,Mysore,Nanjangud,Carrot,Carrot,FAQ,18/01/2025,2083,2564,2380,153
Karnataka,Mysore,"Mysore (Bandipalya)",Snakeguard,Snakeguard,FAQ,07/01/2025,1600,1800,1700,156
Karnataka,Mysore,"Mysore (Bandipalya)",Snakeguard,Snakeguard,FAQ,09/01/2025,1800,2000,1900,156
Karnataka,Mysore,"Mysore (Bandipalya)",Snakeguard,Snakeguard,FAQ,23/01/2025,1200,1400,1300,156
Karnataka,Mysore,"Mysore (Bandipalya)",Snakeguard,Snakeguard,FAQ,24/01/2025,1300,1500,1400,156
Karnataka,Mysore,"Mysore (Bandipalya)",Snakeguard,Snakeguard,"Ref grade-1",31/01/2025,1800,2000,1900,156
Karnataka,Mysore,"Mysore (Bandipalya)",Ginger(Green),"Green Ginger",FAQ,07/01/2025,3300,3500,3400,103
Karnataka,Mysore,"Mysore (Bandipalya)",Ginger(Green),"Green Ginger","Ref grade-1",31/01/2025,2500,2700,2600,103
Karnataka,Mysore,"Piriya Pattana",Ginger(Green),"Green Ginger",FAQ,13/01/2025,1400,1500,1450,103
Karnataka,Mysore,"Piriya Pattana",Ginger(Green),"Green Ginger",FAQ,22/01/2025,1400,1500,1450,103
Karnataka,Mysore,"Piriya Pattana",Ginger(Green),"Green Ginger",FAQ,23/01/2025,1400,1500,1450,103
Karnataka,Mysore,"Piriya Pattana",Ginger(Green),"Green Ginger",FAQ,26/01/2025,1400,1500,1450,103
Karnataka,Mysore,Santhesargur,Ginger(Green),"Green Ginger",FAQ,13/01/2025,1350,1500,1400,103
Karnataka,Mysore,"Mysore (Bandipalya)","Knool Khol","Knool Khol",FAQ,06/01/2025,2100,2300,2200,177
Karnataka,Mysore,"Mysore (Bandipalya)","Knool Khol","Knool Khol",FAQ,16/01/2025,1600,1800,1700,177
Karnataka,Mysore,"Mysore (Bandipalya)","Knool Khol","Knool Khol","Ref grade-1",31/01/2025,800,1000,900,177
Karnataka,Mysore,Nanjangud,"Knool Khol","Knool Khol",FAQ,17/01/2025,2380,2777,2564,177
Karnataka,Mysore,Nanjangud,"Knool Khol","Knool Khol",FAQ,21/01/2025,2380,2777,2564,177
Karnataka,Mysore,"Mysore (Bandipalya)","Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,28/01/2025,3869,4760,4543,114
Karnataka,Mysore,Santhesargur,"Kulthi(Horse Gram)","Horse gram (Whole)","Ref grade-1",31/01/2025,4450,4580,4500,114
Karnataka,Mysore,"Mysore (Bandipalya)",Ginger(Green),"Green Ginger",FAQ,02/01/2025,3200,3400,3300,103
Karnataka,Mysore,"Piriya Pattana",Ginger(Green),"Green Ginger",FAQ,05/01/2025,1400,1500,1450,103
Karnataka,Mysore,Santhesargur,Ginger(Green),"Green Ginger",FAQ,24/01/2025,1300,1500,1400,103
Karnataka,Mysore,"Mysore (Bandipalya)",Potato,Potato,FAQ,04/04/2025,1600,1900,1800,24
Karnataka,Mysore,"Mysore (Bandipalya)","Chilly Capsicum","Chilly Capsicum",FAQ,07/04/2025,3000,4000,3500,88
Karnataka,Mysore,"Mysore (Bandipalya)","Chilly Capsicum","Chilly Capsicum",FAQ,14/04/2025,3000,4000,3500,88
Karnataka,Mysore,"Mysore (Bandipalya)","Chilly Capsicum","Chilly Capsicum",FAQ,15/04/2025,2500,3500,3000,88
Karnataka,Mysore,"Mysore (Bandipalya)",Wheat,Local,FAQ,05/04/2025,3600,4000,3800,1
Karnataka,Mysore,"Mysore (Bandipalya)",Gur(Jaggery),Other,FAQ,05/04/2025,4500,5000,4800,74
Karnataka,Mysore,"Mysore (Bandipalya)",Gur(Jaggery),Other,FAQ,15/04/2025,4833,4833,4833,74
Karnataka,Mysore,"Mysore (Bandipalya)","Sweet Potato","Sweet Potato",FAQ,10/04/2025,2000,2200,2100,152
