State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Kolar,Kolar,Potato,Local,"Ref grade-1",02/02/2025,1000,2000,1500,24
Karnataka,Kolar,Bangarpet,Brinjal,Brinjal,FAQ,11/02/2025,1000,2000,1500,35
Karnataka,Kolar,Bangarpet,Brinjal,Brinjal,FAQ,19/02/2025,1000,1200,1100,35
Karnataka,Kolar,Bangarpet,Brinjal,Brinjal,FAQ,20/02/2025,1000,3000,2000,35
Karnataka,Kolar,Bangarpet,Brinjal,Brinjal,FAQ,21/02/2025,1000,3000,2000,35
Karnataka,Kolar,Bangarpet,Brinjal,Brinjal,FAQ,28/02/2025,1000,2000,1500,35
Karnataka,Kolar,Bangarpet,Brinjal,Brinjal,"Ref grade-1",03/02/2025,1000,2000,1500,35
Karnataka,Kolar,Bangarpet,Brinjal,Brinjal,"Ref grade-1",05/02/2025,800,1500,1200,35
Karnataka,Kolar,Chickkaballapura,Brinjal,Brinjal,FAQ,12/02/2025,800,1500,1000,35
Karnataka,Kolar,Chickkaballapura,Brinjal,Brinjal,"Ref grade-1",02/02/2025,800,2000,1000,35
Karnataka,Kolar,Chickkaballapura,Brinjal,Brinjal,"Ref grade-1",05/02/2025,1000,2500,2000,35
Karnataka,Kolar,Chintamani,Brinjal,Brinjal,FAQ,08/02/2025,1000,2000,1500,35
Karnataka,Kolar,Chintamani,Brinjal,Brinjal,FAQ,11/02/2025,1000,2000,1500,35
Karnataka,Kolar,Chintamani,Brinjal,Brinjal,"Ref grade-1",01/02/2025,1000,2500,1500,35
Karnataka,Kolar,Chintamani,Brinjal,Brinjal,"Ref grade-1",02/02/2025,1000,2500,2200,35
Karnataka,Kolar,Chintamani,Brinjal,Brinjal,"Ref grade-1",03/02/2025,1000,2000,1500,35
Karnataka,Kolar,Gowribidanoor,Brinjal,Round,FAQ,22/02/2025,800,1000,900,35
Karnataka,Kolar,Gowribidanoor,Brinjal,Round,FAQ,28/02/2025,600,800,700,35
Karnataka,Kolar,Kolar,Brinjal,Brinjal,FAQ,12/02/2025,1000,1200,1100,35
Karnataka,Kolar,Kolar,Brinjal,Brinjal,FAQ,13/02/2025,800,1000,900,35
Karnataka,Kolar,Kolar,Brinjal,Brinjal,FAQ,17/02/2025,1000,1200,1100,35
Karnataka,Kolar,Kolar,Brinjal,Brinjal,FAQ,25/02/2025,300,400,350,35
Karnataka,Kolar,Kolar,Brinjal,Brinjal,FAQ,28/02/2025,600,700,650,35
Karnataka,Kolar,Kolar,Brinjal,Brinjal,"Ref grade-1",02/02/2025,1000,1500,1300,35
Karnataka,Kolar,Kolar,Brinjal,Brinjal,"Ref grade-1",04/02/2025,1000,1200,1100,35
Karnataka,Kolar,Bangarpet,Cucumbar(Kheera),Cucumbar,FAQ,07/02/2025,600,1000,750,159
Karnataka,Kolar,Bangarpet,Cucumbar(Kheera),Cucumbar,FAQ,08/02/2025,400,800,600,159
Karnataka,Kolar,Bangarpet,Cucumbar(Kheera),Cucumbar,FAQ,20/02/2025,400,500,450,159
Karnataka,Kolar,Chickkaballapura,Cucumbar(Kheera),Cucumbar,FAQ,28/02/2025,300,900,700,159
Karnataka,Kolar,Chickkaballapura,Cucumbar(Kheera),Cucumbar,"Ref grade-1",01/02/2025,400,900,600,159
Karnataka,Kolar,Chickkaballapura,Cucumbar(Kheera),Cucumbar,"Ref grade-1",05/02/2025,400,700,500,159
Karnataka,Kolar,Chintamani,Cucumbar(Kheera),Cucumbar,FAQ,08/02/2025,400,600,500,159
Karnataka,Kolar,Chintamani,Cucumbar(Kheera),Cucumbar,FAQ,13/02/2025,400,600,500,159
Karnataka,Kolar,Chintamani,Cucumbar(Kheera),Cucumbar,FAQ,15/02/2025,400,600,500,159
Karnataka,Kolar,Chintamani,Cucumbar(Kheera),Cucumbar,"Ref grade-1",02/02/2025,400,600,500,159
Karnataka,Kolar,Chintamani,Cucumbar(Kheera),Cucumbar,"Ref grade-1",03/02/2025,400,600,500,159
Karnataka,Kolar,Kolar,Cucumbar(Kheera),Cucumbar,FAQ,10/02/2025,1000,1500,1300,159
Karnataka,Kolar,Kolar,Cucumbar(Kheera),Cucumbar,FAQ,14/02/2025,1000,1500,1300,159
Karnataka,Kolar,Kolar,Cucumbar(Kheera),Cucumbar,FAQ,20/02/2025,1000,1200,1100,159
Karnataka,Kolar,Bangarpet,Capsicum,Capsicum,FAQ,24/02/2025,1500,3000,2500,164
Karnataka,Kolar,Bangarpet,Capsicum,Capsicum,"Ref grade-1",06/02/2025,1500,2000,1700,164
Karnataka,Kolar,Chickkaballapura,Capsicum,Capsicum,FAQ,07/02/2025,2400,2600,2500,164
Karnataka,Kolar,Chickkaballapura,Capsicum,Capsicum,FAQ,18/02/2025,2000,2200,2100,164
Karnataka,Kolar,Chintamani,Capsicum,Capsicum,FAQ,07/02/2025,2000,3000,2200,164
Karnataka,Kolar,Chintamani,Capsicum,Capsicum,"Ref grade-1",06/02/2025,2000,3000,2500,164
Karnataka,Kolar,Kolar,Capsicum,Capsicum,FAQ,11/02/2025,2000,2500,2300,164
Karnataka,Kolar,Kolar,Capsicum,Capsicum,FAQ,12/02/2025,1500,2200,1800,164
Karnataka,Kolar,Kolar,Capsicum,Capsicum,"Ref grade-1",02/02/2025,1500,3500,2500,164
Karnataka,Kolar,Kolar,Capsicum,Capsicum,"Ref grade-1",04/02/2025,1500,3000,2600,164
Karnataka,Kolar,Bangarpet,"Chilly Capsicum","Chilly Capsicum","Ref grade-1",01/02/2025,1200,2000,1600,88
Karnataka,Kolar,Chickkaballapura,"Chilly Capsicum","Chilly Capsicum",FAQ,11/02/2025,1500,2400,2000,88
Karnataka,Kolar,Chickkaballapura,"Chilly Capsicum","Chilly Capsicum","Ref grade-1",02/02/2025,2000,3000,2500,88
Karnataka,Kolar,Chintamani,"Chilly Capsicum","Chilly Capsicum",FAQ,07/02/2025,1000,2000,1500,88
Karnataka,Kolar,Chintamani,"Chilly Capsicum","Chilly Capsicum","Ref grade-1",03/02/2025,1000,2000,1500,88
Karnataka,Kolar,Kolar,"Chilly Capsicum","Chilly Capsicum",FAQ,06/02/2025,2000,4000,3200,88
Karnataka,Kolar,Kolar,"Chilly Capsicum","Chilly Capsicum",FAQ,11/02/2025,2000,4000,3200,88
Karnataka,Kolar,Kolar,"Chilly Capsicum","Chilly Capsicum",FAQ,14/02/2025,2000,3000,2600,88
Karnataka,Kolar,Kolar,"Chilly Capsicum","Chilly Capsicum",FAQ,16/02/2025,1500,4000,2500,88
Karnataka,Kolar,Kolar,"Chilly Capsicum","Chilly Capsicum",FAQ,20/02/2025,2000,3000,2600,88
Karnataka,Kolar,Kolar,"Chilly Capsicum","Chilly Capsicum",FAQ,26/02/2025,3000,4500,4000,88
Karnataka,Kolar,Chickkaballapura,Seemebadnekai,Seemebadanekai,FAQ,11/02/2025,300,400,350,176
Karnataka,Kolar,Chickkaballapura,Seemebadnekai,Seemebadanekai,FAQ,28/02/2025,700,800,750,176
Karnataka,Kolar,Chickkaballapura,Ginger(Dry),Other,FAQ,15/03/2025,1800,2000,1900,27
Karnataka,Kolar,Chickkaballapura,Ginger(Dry),Other,FAQ,29/03/2025,1400,1500,1450,27
Karnataka,Kolar,Chickkaballapura,Garlic,Garlic,FAQ,29/03/2025,6000,8000,7000,25
Karnataka,Kolar,Chickkaballapura,Brinjal,Brinjal,FAQ,15/03/2025,800,1500,1000,35
Karnataka,Kolar,Chickkaballapura,Brinjal,Brinjal,FAQ,21/03/2025,800,1000,900,35
Karnataka,Kolar,Chickkaballapura,Brinjal,Brinjal,FAQ,28/03/2025,800,1000,900,35
Karnataka,Kolar,Chintamani,Brinjal,Brinjal,"Ref grade-2",04/03/2025,800,1500,1000,35
Karnataka,Kolar,Gowribidanoor,Brinjal,Round,FAQ,27/03/2025,600,800,700,35
Karnataka,Kolar,Kolar,Brinjal,Brinjal,FAQ,26/03/2025,800,1000,900,35
Karnataka,Kolar,Chickkaballapura,Cauliflower,Cauliflower,FAQ,14/03/2025,800,1000,900,34
Karnataka,Kolar,Chickkaballapura,Cauliflower,Cauliflower,FAQ,23/03/2025,900,1000,950,34
Karnataka,Kolar,Kolar,Cauliflower,Local,FAQ,11/03/2025,1000,1200,1100,34
Karnataka,Kolar,Kolar,Cauliflower,Local,FAQ,16/03/2025,1000,1200,1100,34
Karnataka,Kolar,Kolar,Cauliflower,Local,FAQ,19/03/2025,800,1000,900,34
Karnataka,Kolar,Kolar,Cauliflower,Local,FAQ,25/03/2025,1000,1200,1100,34
Karnataka,Kolar,Kolar,Cauliflower,Local,FAQ,30/03/2025,1000,1500,1300,34
Karnataka,Kolar,Malur,Gur(Jaggery),Achhu,FAQ,20/03/2025,4000,5000,4633,74
Karnataka,Kolar,Chintamani,Beans,"Beans (Whole)",FAQ,14/03/2025,2000,3500,2500,94
Karnataka,Kolar,Chintamani,Beans,"Beans (Whole)",FAQ,25/03/2025,2000,2500,2200,94
Karnataka,Kolar,Chintamani,Beans,"Beans (Whole)",FAQ,27/03/2025,1800,2500,2000,94
Karnataka,Kolar,Chintamani,Beans,"Beans (Whole)","Ref grade-2",03/03/2025,2000,3500,2500,94
Karnataka,Kolar,Kolar,Beans,"Beans (Whole)",FAQ,17/03/2025,3500,5000,4300,94
Karnataka,Kolar,Malur,Beans,"Beans (Whole)",FAQ,19/03/2025,2800,4000,3000,94
Karnataka,Kolar,Malur,Beans,"Beans (Whole)",FAQ,24/03/2025,2800,4000,3000,94
Karnataka,Kolar,Malur,Beans,"Beans (Whole)",FAQ,27/03/2025,2500,4000,3010,94
Karnataka,Kolar,Gowribidanoor,Cabbage,Cabbage,FAQ,27/03/2025,600,800,700,154
Karnataka,Kolar,Gowribidanoor,Cabbage,Cabbage,FAQ,31/03/2025,600,1000,800,154
Karnataka,Kolar,Kolar,Cabbage,Cabbage,FAQ,26/03/2025,300,400,350,154
Karnataka,Kolar,Kolar,Cabbage,Cabbage,FAQ,30/03/2025,300,400,350,154
Karnataka,Kolar,Bangarpet,Cucumbar(Kheera),Cucumbar,FAQ,03/03/2025,1000,1500,1300,159
Karnataka,Kolar,Chickkaballapura,Cucumbar(Kheera),Cucumbar,FAQ,21/03/2025,200,500,300,159
Karnataka,Kolar,Chickkaballapura,Cucumbar(Kheera),Cucumbar,FAQ,22/03/2025,200,600,400,159
Karnataka,Kolar,Chickkaballapura,Cucumbar(Kheera),Cucumbar,FAQ,29/03/2025,300,700,500,159
Karnataka,Kolar,Chintamani,Cucumbar(Kheera),Cucumbar,"Ref grade-2",04/03/2025,400,600,500,159
Karnataka,Kolar,Kolar,Cucumbar(Kheera),Cucumbar,FAQ,12/03/2025,1000,1500,1300,159
Karnataka,Kolar,Kolar,Cucumbar(Kheera),Cucumbar,FAQ,30/03/2025,1000,1500,1300,159
Karnataka,Kolar,Kolar,Cucumbar(Kheera),Cucumbar,FAQ,31/03/2025,1000,1500,1300,159
Karnataka,Kolar,Chickkaballapura,Carrot,Carrot,FAQ,14/03/2025,800,1000,900,153
Karnataka,Kolar,Chickkaballapura,Carrot,Carrot,FAQ,15/03/2025,900,1100,1000,153
Karnataka,Kolar,Chickkaballapura,Carrot,Carrot,FAQ,22/03/2025,800,1000,900,153
Karnataka,Kolar,Chintamani,Carrot,Carrot,FAQ,29/03/2025,1000,1500,1200,153
Karnataka,Kolar,Kolar,Carrot,Carrot,FAQ,17/03/2025,1000,1400,1200,153
Karnataka,Kolar,Malur,Carrot,Carrot,FAQ,12/03/2025,1800,2500,2000,153
Karnataka,Kolar,Bangarpet,Drumstick,Drumstick,FAQ,01/03/2025,5000,10000,6000,168
Karnataka,Kolar,Chickkaballapura,Drumstick,Drumstick,FAQ,16/03/2025,2000,2500,2300,168
Karnataka,Kolar,Kolar,Capsicum,Capsicum,FAQ,24/03/2025,2000,2500,2300,164
Karnataka,Kolar,Chintamani,"Knool Khol","Knool Khol","Ref grade-2",04/03/2025,800,1500,1200,177
Karnataka,Kolar,Gowribidanoor,"Knool Khol","Knool Khol",FAQ,31/03/2025,1000,1500,1200,177
Karnataka,Kolar,Kolar,"Knool Khol","Knool Khol",FAQ,12/03/2025,1000,1400,1300,177
Karnataka,Kolar,Kolar,"Knool Khol","Knool Khol",FAQ,23/03/2025,1000,1500,1200,177
Karnataka,Kolar,Kolar,"Knool Khol","Knool Khol",FAQ,26/03/2025,1000,1200,1100,177
Karnataka,Kolar,Bangarpet,Lime,Lime,Medium,13/03/2025,5000,6000,5500,180
Karnataka,Kolar,Bangarpet,Lime,Lime,Medium,14/03/2025,6000,10000,7000,180
Karnataka,Kolar,Bangarpet,Lime,Lime,Medium,21/03/2025,6000,10000,8000,180
Karnataka,Kolar,Kolar,"Ground Nut Seed","Ground Nut Seed",FAQ,31/03/2025,9500,10300,9800,268
Karnataka,Kolar,Chickkaballapura,Marigold(Calcutta),Other,FAQ,24/03/2025,50,150,100,235
Karnataka,Kolar,Malur,Arecanut(Betelnut/Supari),Red,FAQ,27/03/2025,25000,40000,29250,140
Karnataka,Kolar,Kolar,"Chapparad Avare","Chapparada Avarekai",FAQ,14/03/2025,1500,2000,1700,169
Karnataka,Kolar,Kolar,"Chapparad Avare","Chapparada Avarekai",FAQ,16/03/2025,1500,3000,2300,169
Karnataka,Kolar,Kolar,"Chapparad Avare","Chapparada Avarekai",FAQ,21/03/2025,800,1200,1000,169
Karnataka,Kolar,Chickkaballapura,Beetroot,Beetroot,FAQ,22/03/2025,600,800,700,157
Karnataka,Kolar,Chickkaballapura,Beetroot,Beetroot,FAQ,28/03/2025,300,500,400,157
Karnataka,Kolar,Chickkaballapura,Beetroot,Beetroot,FAQ,30/03/2025,300,400,350,157
Karnataka,Kolar,Chintamani,Beetroot,Beetroot,FAQ,27/03/2025,800,1500,1000,157
Karnataka,Kolar,Kolar,Beetroot,Beetroot,FAQ,12/03/2025,1000,1200,1100,157
Karnataka,Kolar,Kolar,Beetroot,Beetroot,FAQ,16/03/2025,1000,1200,1100,157
Karnataka,Kolar,Kolar,Beetroot,Beetroot,FAQ,27/03/2025,800,1000,900,157
Karnataka,Kolar,Kolar,Beetroot,Beetroot,FAQ,28/03/2025,400,1000,800,157
Karnataka,Kolar,Chickkaballapura,"Chapparad Avare","Chapparada Avarekai",FAQ,14/03/2025,2600,2900,2800,169
Karnataka,Kolar,Kolar,"Chapparad Avare","Chapparada Avarekai",FAQ,11/03/2025,2000,4000,3200,169
Karnataka,Kolar,Kolar,"Chapparad Avare","Chapparada Avarekai",FAQ,18/03/2025,1500,3500,3000,169
Karnataka,Kolar,Kolar,"Chapparad Avare","Chapparada Avarekai",FAQ,28/03/2025,1500,3500,2800,169
Karnataka,Kolar,Bangarpet,Alsandikai,Alsandikai,FAQ,03/03/2025,1000,2000,1500,166
Karnataka,Kolar,Chickkaballapura,Seemebadnekai,Seemebadanekai,FAQ,14/03/2025,1300,1400,1350,176
Karnataka,Kolar,Chickkaballapura,Rose(Loose)),Other,FAQ,20/03/2025,300,700,500,228
Karnataka,Kolar,Chickkaballapura,Rose(Loose)),Other,FAQ,23/03/2025,200,500,350,228
Karnataka,Kolar,Chickkaballapura,Rose(Loose)),Other,FAQ,24/03/2025,200,500,350,228
Karnataka,Kolar,Chickkaballapura,Rose(Loose)),Other,FAQ,31/03/2025,8000,13000,10500,228
Karnataka,Kolar,Chickkaballapura,Chrysanthemum(Loose),Other,FAQ,17/03/2025,500,800,650,231
Karnataka,Kolar,Chickkaballapura,Chrysanthemum(Loose),Other,FAQ,24/03/2025,500,1200,850,231
Karnataka,Kolar,Chickkaballapura,Chrysanthemum(Loose),Other,FAQ,25/03/2025,500,1100,800,231
Karnataka,Kolar,Chickkaballapura,Chrysanthemum(Loose),Other,FAQ,31/03/2025,10000,25000,17500,231
Karnataka,Kolar,Malur,Chrysanthemum(Loose),Other,FAQ,01/03/2025,10000,12000,10410,231
Karnataka,Kolar,Bangarpet,"Bunch Beans","Bunch Beans",FAQ,03/03/2025,1500,2000,1700,224
Karnataka,Kolar,Chintamani,"Bunch Beans","Bunch Beans",FAQ,28/03/2025,1800,2500,2000,224
Karnataka,Kolar,Chintamani,"Bunch Beans","Bunch Beans","Ref grade-2",03/03/2025,1500,2500,2000,224
Karnataka,Kolar,Bangarpet,Capsicum,Capsicum,FAQ,03/03/2025,1000,2000,1500,164
Karnataka,Kolar,Chintamani,Capsicum,Capsicum,FAQ,13/03/2025,1000,2000,1500,164
Karnataka,Kolar,Chintamani,Capsicum,Capsicum,"Ref grade-2",03/03/2025,1000,2000,1500,164
Karnataka,Kolar,Kolar,Capsicum,Capsicum,FAQ,17/03/2025,1500,2200,2000,164
Karnataka,Kolar,Kolar,Capsicum,Capsicum,FAQ,25/03/2025,1000,2000,1400,164
Karnataka,Kolar,Malur,Capsicum,Capsicum,FAQ,29/03/2025,2000,2200,2100,164
Karnataka,Kolar,Chickkaballapura,Capsicum,Capsicum,FAQ,16/03/2025,1800,2000,1900,164
Karnataka,Kolar,Chickkaballapura,Capsicum,Capsicum,FAQ,25/03/2025,2000,2500,2200,164
Karnataka,Kolar,Chintamani,Capsicum,Capsicum,"Ref grade-2",04/03/2025,1000,2000,1500,164
Karnataka,Kolar,Bangarpet,Snakeguard,Snakeguard,FAQ,01/03/2025,1000,2000,1500,156
Karnataka,Kolar,Bangarpet,Snakeguard,Snakeguard,FAQ,03/03/2025,1000,2000,1500,156
Karnataka,Kolar,Chintamani,Potato,Local,FAQ,27/03/2025,1400,2000,1800,24
Karnataka,Kolar,Kolar,Potato,Local,FAQ,21/03/2025,2000,2300,2100,24
Karnataka,Kolar,Malur,Potato,Potato,FAQ,29/03/2025,2000,2300,2100,24
Karnataka,Kolar,Chickkaballapura,Onion,Beelary-Red,FAQ,17/03/2025,1800,2200,1900,23
Karnataka,Kolar,Chickkaballapura,Onion,Beelary-Red,FAQ,25/03/2025,2000,2300,2200,23
Karnataka,Kolar,Gowribidanoor,Onion,Onion,FAQ,27/03/2025,2000,2500,2250,23
Karnataka,Kolar,Malur,Onion,Onion,FAQ,29/03/2025,2000,2300,2100,23
Karnataka,Kolar,Bangarpet,Potato,Local,FAQ,01/03/2025,1500,3000,2000,24
Karnataka,Kolar,Chickkaballapura,Potato,Local,FAQ,31/03/2025,300,1500,1300,24
Karnataka,Kolar,Chintamani,Potato,Local,FAQ,28/03/2025,1300,1800,1500,24
Karnataka,Kolar,Kolar,"Bitter gourd","Bitter Gourd",FAQ,11/03/2025,1500,2000,1800,81
Karnataka,Kolar,Kolar,"Bitter gourd","Bitter Gourd",FAQ,14/03/2025,1500,2000,1800,81
Karnataka,Kolar,Kolar,"Bitter gourd","Bitter Gourd",FAQ,25/03/2025,1000,2000,1600,81
Karnataka,Kolar,Kolar,"Bitter gourd","Bitter Gourd",FAQ,27/03/2025,1500,2500,2000,81
Karnataka,Kolar,Kolar,"Bitter gourd","Bitter Gourd",FAQ,30/03/2025,2000,2500,2300,81
Karnataka,Kolar,Chickkaballapura,"Green Chilli","Green Chilly",FAQ,17/03/2025,3000,5000,4000,87
Karnataka,Kolar,Chickkaballapura,"Green Chilli","Green Chilly",FAQ,23/03/2025,3600,4000,3800,87
Karnataka,Kolar,Chickkaballapura,"Green Chilli","Green Chilly",FAQ,28/03/2025,2000,5000,3000,87
Karnataka,Kolar,Chickkaballapura,"Green Chilli","Green Chilly",FAQ,30/03/2025,3000,4500,4000,87
Karnataka,Kolar,Chintamani,"Green Chilli","Green Chilly","Ref grade-2",04/03/2025,1800,2500,2000,87
Karnataka,Kolar,Kolar,"Green Chilli","Green Chilly",FAQ,17/03/2025,3000,5000,3500,87
Karnataka,Kolar,Chintamani,"Bhindi(Ladies Finger)",Bhindi,FAQ,14/03/2025,1500,2500,2000,85
Karnataka,Kolar,Chintamani,"Bhindi(Ladies Finger)",Bhindi,FAQ,28/03/2025,1500,2500,2000,85
Karnataka,Kolar,Chickkaballapura,"Bitter gourd","Bitter Gourd",FAQ,25/03/2025,1000,1200,1100,81
Karnataka,Kolar,Chickkaballapura,"Green Chilli","Green Chilly",FAQ,14/03/2025,3000,4500,4000,87
Karnataka,Kolar,Chickkaballapura,"Green Chilli","Green Chilly",FAQ,25/03/2025,3500,4500,4000,87
Karnataka,Kolar,Kolar,"Green Chilli","Green Chilly",FAQ,13/03/2025,2000,3500,3000,87
Karnataka,Kolar,Kolar,"Green Chilli","Green Chilly",FAQ,18/03/2025,2500,4000,3200,87
Karnataka,Kolar,Bangarpet,Tomato,Tomato,FAQ,01/03/2025,300,1200,450,78
Karnataka,Kolar,Bangarpet,Tomato,Tomato,FAQ,03/03/2025,300,1200,600,78
Karnataka,Kolar,Chintamani,Tomato,Tomato,FAQ,25/03/2025,200,630,460,78
Karnataka,Kolar,Kolar,Tomato,Tomato,FAQ,21/03/2025,300,930,530,78
Karnataka,Kolar,Kolar,Tomato,Tomato,FAQ,23/03/2025,330,1060,600,78
Karnataka,Kolar,Mulabagilu,Tomato,Tomato,FAQ,17/03/2025,333,1000,600,78
Karnataka,Kolar,Kolar,Tomato,Tomato,FAQ,12/03/2025,330,1060,600,78
Karnataka,Kolar,Kolar,Cauliflower,Local,FAQ,24/03/2025,1000,1400,1300,34
Karnataka,Kolar,Kolar,Cauliflower,Local,FAQ,31/03/2025,1000,2000,1500,34
Karnataka,Kolar,Chickkaballapura,"Bottle gourd","Bottle Gourd",FAQ,25/03/2025,1000,1200,1100,82
Karnataka,Kolar,Chickkaballapura,"Bottle gourd","Bottle Gourd",FAQ,30/03/2025,800,1000,900,82
Karnataka,Kolar,Kolar,"Bottle gourd","Bottle Gourd",FAQ,16/03/2025,600,800,700,82
Karnataka,Kolar,Kolar,"Bottle gourd","Bottle Gourd",FAQ,18/03/2025,600,700,650,82
Karnataka,Kolar,Bangarpet,"Chilly Capsicum","Chilly Capsicum",FAQ,01/03/2025,1000,1500,1200,88
Karnataka,Kolar,Bangarpet,"Chilly Capsicum","Chilly Capsicum",FAQ,03/03/2025,1000,1500,1300,88
Karnataka,Kolar,Chickkaballapura,"Chilly Capsicum","Chilly Capsicum",FAQ,15/03/2025,3000,5000,4000,88
Karnataka,Kolar,Chickkaballapura,"Chilly Capsicum","Chilly Capsicum",FAQ,21/03/2025,3000,3500,3300,88
Karnataka,Kolar,Kolar,"Chilly Capsicum","Chilly Capsicum",FAQ,24/03/2025,2500,4000,3200,88
Karnataka,Kolar,Kolar,"Chilly Capsicum","Chilly Capsicum",FAQ,25/03/2025,3500,4500,4200,88
Karnataka,Kolar,Kolar,"Chilly Capsicum","Chilly Capsicum",FAQ,26/03/2025,2500,4000,3200,88
Karnataka,Kolar,Chickkaballapura,Raddish,Raddish,FAQ,17/03/2025,800,1000,900,161
Karnataka,Kolar,Chintamani,Raddish,Raddish,FAQ,28/03/2025,800,1500,1000,161
Karnataka,Kolar,Gowribidanoor,Raddish,Raddish,FAQ,27/03/2025,600,1000,800,161
Karnataka,Kolar,Gowribidanoor,Raddish,Raddish,FAQ,31/03/2025,1000,1500,1200,161
Karnataka,Kolar,Kolar,Raddish,Raddish,FAQ,11/03/2025,400,600,500,161
Karnataka,Kolar,Kolar,Raddish,Raddish,FAQ,18/03/2025,1000,1200,1100,161
Karnataka,Kolar,Kolar,Raddish,Raddish,FAQ,19/03/2025,500,1000,800,161
Karnataka,Kolar,Kolar,Raddish,Raddish,FAQ,23/03/2025,1000,1200,1100,161
Karnataka,Kolar,Kolar,Raddish,Raddish,FAQ,25/03/2025,400,600,500,161
Karnataka,Kolar,Kolar,Raddish,Raddish,FAQ,26/03/2025,600,800,700,161
Karnataka,Kolar,Kolar,Raddish,Raddish,FAQ,27/03/2025,400,600,500,161
Karnataka,Kolar,Kolar,Thondekai,Thondekai,FAQ,14/03/2025,1500,2500,2000,162
Karnataka,Kolar,Kolar,Thondekai,Thondekai,FAQ,19/03/2025,2000,2500,2300,162
Karnataka,Kolar,Kolar,Thondekai,Thondekai,FAQ,24/03/2025,1000,1500,1300,162
Karnataka,Kolar,Kolar,Thondekai,Thondekai,FAQ,25/03/2025,1000,1500,1300,162
Karnataka,Kolar,Kolar,Thondekai,Thondekai,FAQ,26/03/2025,1000,1500,1300,162
Karnataka,Kolar,Bangarpet,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,03/03/2025,1000,2000,1500,160
Karnataka,Kolar,Chickkaballapura,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,16/03/2025,600,1000,800,160
Karnataka,Kolar,Chickkaballapura,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,23/03/2025,500,700,600,160
Karnataka,Kolar,Chickkaballapura,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,28/03/2025,500,600,550,160
Karnataka,Kolar,Chintamani,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,25/03/2025,1000,2000,1500,160
Karnataka,Kolar,Kolar,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,13/03/2025,1500,3000,2300,160
Karnataka,Kolar,Kolar,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,19/03/2025,2000,3500,3000,160
Karnataka,Kolar,Kolar,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,31/03/2025,1500,2000,1800,160
Karnataka,Kolar,Bangarpet,"Ragi (Finger Millet)",Local,FAQ,15/01/2025,3500,4000,3600,30
Karnataka,Kolar,Bangarpet,Brinjal,Brinjal,FAQ,25/01/2025,1000,1200,1100,35
Karnataka,Kolar,Chickkaballapura,Brinjal,Brinjal,FAQ,05/01/2025,1500,2000,1800,35
Karnataka,Kolar,Kolar,Brinjal,Brinjal,FAQ,03/01/2025,1500,3000,2400,35
Karnataka,Kolar,Kolar,Brinjal,Brinjal,FAQ,07/01/2025,1000,2500,2000,35
Karnataka,Kolar,Kolar,Brinjal,Brinjal,FAQ,09/01/2025,1000,3000,2600,35
Karnataka,Kolar,Kolar,Brinjal,Brinjal,FAQ,13/01/2025,1000,2000,1600,35
Karnataka,Kolar,Bangarpet,"Green Chilli","Green Chilly",FAQ,09/01/2025,1500,3000,2500,87
Karnataka,Kolar,Bangarpet,"Green Chilli","Green Chilly",FAQ,15/01/2025,2000,3000,2500,87
Karnataka,Kolar,Bangarpet,"Green Chilli","Green Chilly",FAQ,25/01/2025,1500,3000,2500,87
Karnataka,Kolar,Chickkaballapura,"Green Chilli","Green Chilly",FAQ,01/01/2025,3000,3500,3200,87
Karnataka,Kolar,Chickkaballapura,"Green Chilli","Green Chilly",FAQ,20/01/2025,3000,5000,4000,87
Karnataka,Kolar,Chickkaballapura,"Green Chilli","Green Chilly",FAQ,28/01/2025,3000,4000,3500,87
Karnataka,Kolar,Chickkaballapura,"Green Chilli","Green Chilly","Ref grade-1",31/01/2025,4000,4500,4200,87
Karnataka,Kolar,Chintamani,"Green Chilli","Green Chilly",FAQ,02/01/2025,2000,3000,2500,87
Karnataka,Kolar,Gowribidanoor,"Green Chilli","Green Chilly",FAQ,22/01/2025,5000,6000,5500,87
Karnataka,Kolar,Kolar,"Green Chilli","Green Chilly",FAQ,28/01/2025,3000,4000,3500,87
Karnataka,Kolar,Bangarpet,"Banana - Green","Banana - Green",FAQ,03/01/2025,2000,2200,2100,90
Karnataka,Kolar,Bangarpet,"Banana - Green","Banana - Green",FAQ,13/01/2025,2000,2200,2100,90
Karnataka,Kolar,Bangarpet,"Banana - Green","Banana - Green",FAQ,20/01/2025,2000,2100,2050,90
Karnataka,Kolar,Bangarpet,Tomato,Tomato,FAQ,06/01/2025,300,900,500,78
Karnataka,Kolar,Bangarpet,Tomato,Tomato,FAQ,15/01/2025,300,700,400,78
Karnataka,Kolar,Bangarpet,Tomato,Tomato,FAQ,20/01/2025,300,600,450,78
Karnataka,Kolar,Chickkaballapura,Tomato,Tomato,FAQ,24/01/2025,540,1850,1190,78
