State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Belgaum,Bailahongal,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,07/01/2025,5500,6300,6000,6
Karnataka,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,20/01/2025,2200,2400,2300,4
Karnataka,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,22/01/2025,2210,2500,2300,4
Karnataka,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,07/01/2025,4000,4200,4100,13
Karnataka,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,15/01/2025,4000,4139,4050,13
Karnataka,Belgaum,Sankeshwar,Rice,Other,FAQ,29/01/2025,5000,5279,5250,3
Karnataka,Belgaum,Bailahongal,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,12/02/2025,5420,6000,5890,6
Karnataka,Belgaum,Bailahongal,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,18/02/2025,5200,5700,5405,6
Karnataka,Belgaum,Bailahongal,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,20/02/2025,5240,5600,5434,6
Karnataka,Belgaum,Bailahongal,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,27/02/2025,5200,5620,5550,6
Karnataka,Belgaum,Ramdurga,"Bengal Gram(Gram)(Whole)",Other,FAQ,24/02/2025,5689,5701,5690,6
Karnataka,Belgaum,Bailahongal,Cotton,LD-327,FAQ,19/02/2025,5800,7000,6500,15
Karnataka,Belgaum,Belgaum,Jowar(Sorghum),"Jowar ( White)",FAQ,14/02/2025,3000,5200,4500,5
Karnataka,Belgaum,Nippani,Rice,Medium,FAQ,07/02/2025,3500,3500,3500,3
Karnataka,Belgaum,Nippani,Rice,Other,FAQ,28/02/2025,2800,2800,2800,3
Karnataka,Belgaum,Sankeshwar,Rice,Other,FAQ,17/02/2025,5500,5620,5600,3
Karnataka,Belgaum,Sankeshwar,Rice,Other,FAQ,24/02/2025,5500,5618,5550,3
Karnataka,Belgaum,Ramdurga,Ox,Ox,FAQ,12/01/2025,30000,40000,35000,213
Karnataka,Belgaum,Ramdurga,Ox,Ox,FAQ,26/01/2025,30000,40000,35000,213
Karnataka,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,01/01/2025,1000,3500,3000,23
Karnataka,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,07/01/2025,1000,4000,3200,23
Karnataka,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,16/01/2025,1000,3500,3000,23
Karnataka,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,21/01/2025,1500,3500,3000,23
Karnataka,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,22/01/2025,1500,3500,3000,23
Karnataka,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,13/01/2025,3900,4100,4050,13
Karnataka,Belgaum,Bailahongal,Cotton,LD-327,"Ref grade-1",29/01/2025,6340,6680,6523,15
Karnataka,Belgaum,Bailahongal,Cotton,LD-327,"Ref grade-1",31/01/2025,6150,6770,6650,15
Karnataka,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,01/01/2025,3800,4000,3900,13
Karnataka,Belgaum,Belgaum,Gur(Jaggery),Mudde,FAQ,02/01/2025,3800,4500,4100,74
Karnataka,Belgaum,Belgaum,Gur(Jaggery),Mudde,FAQ,06/01/2025,3800,4500,4100,74
Karnataka,Belgaum,Belgaum,Gur(Jaggery),Mudde,FAQ,08/01/2025,3800,4500,4100,74
Karnataka,Belgaum,Belgaum,Gur(Jaggery),Mudde,"Ref grade-1",31/01/2025,3800,4500,4100,74
Karnataka,Belgaum,Belgaum,"Sweet Potato","Sweet Potato",FAQ,04/01/2025,1200,1800,1500,152
Karnataka,Belgaum,Belgaum,"Sweet Potato","Sweet Potato",FAQ,06/01/2025,1200,1800,1500,152
Karnataka,Belgaum,Belgaum,"Sweet Potato","Sweet Potato",FAQ,15/01/2025,1500,2000,1800,152
Karnataka,Belgaum,Belgaum,"Sweet Potato","Sweet Potato",FAQ,21/01/2025,1500,2000,1800,152
Karnataka,Belgaum,Belgaum,"Sweet Potato","Sweet Potato",FAQ,11/02/2025,1200,1800,1500,152
Karnataka,Belgaum,Bailahongal,Maize,Hybrid/Local,FAQ,20/02/2025,2100,2350,2300,4
Karnataka,Belgaum,Bailahongal,Maize,Hybrid/Local,FAQ,26/02/2025,2000,2350,2300,4
Karnataka,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,24/02/2025,2200,2400,2300,4
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,11/02/2025,2000,2200,2100,4
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,17/02/2025,1950,2100,2050,4
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,24/02/2025,2000,2100,2050,4
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,27/02/2025,2100,2300,2200,4
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,28/02/2025,2100,2300,2200,4
Karnataka,Belgaum,Ramdurga,"Bajra(Pearl Millet/Cumbu)",Local,"Ref grade-1",03/02/2025,2359,2359,2359,28
Karnataka,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,12/02/2025,3720,4170,3980,13
Karnataka,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,20/02/2025,3750,4190,4029,13
Karnataka,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,21/02/2025,3720,4190,3989,13
Karnataka,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,27/02/2025,3700,4160,3964,13
Karnataka,Belgaum,Nippani,Soyabean,Other,FAQ,28/02/2025,4000,4000,4000,13
Karnataka,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,26/02/2025,4000,4100,4050,13
Karnataka,Belgaum,Ramdurga,Ox,Ox,FAQ,16/02/2025,30000,40000,35000,213
Karnataka,Belgaum,Ramdurga,Bull,Bull,FAQ,23/02/2025,20000,30000,25000,214
Karnataka,Belgaum,Belgaum,Gur(Jaggery),Mudde,FAQ,15/02/2025,3800,4500,4100,74
Karnataka,Belgaum,Belgaum,Potato,Local,FAQ,08/02/2025,1500,2500,2000,24
Karnataka,Belgaum,Belgaum,Potato,Local,FAQ,19/02/2025,1500,2200,1800,24
Karnataka,Belgaum,Bailahongal,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,21/03/2025,5000,5400,5300,6
Karnataka,Belgaum,Kudchi,Sunflower,Sunflower,FAQ,28/03/2025,0,0,5000,14
Karnataka,Belgaum,Ramdurga,"Cowpea (Lobia/Karamani)","Cowpea (Whole)",FAQ,13/03/2025,6699,6699,6699,92
Karnataka,Belgaum,Kudchi,Wheat,White,FAQ,26/03/2025,3900,4100,4000,1
Karnataka,Belgaum,Sankeshwar,Wheat,H.D.,"Ref grade-2",04/03/2025,3100,3468,3350,1
Karnataka,Belgaum,Ramdurga,Groundnut,Gejje,FAQ,20/03/2025,2311,7169,5815,10
Karnataka,Belgaum,Ramdurga,Groundnut,Gejje,FAQ,28/03/2025,6319,6319,6319,10
Karnataka,Belgaum,Sankeshwar,Rice,Other,FAQ,26/03/2025,5200,5550,5400,3
Karnataka,Belgaum,Sankeshwar,Rice,Other,FAQ,28/03/2025,5200,5495,5400,3
Karnataka,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,03/03/2025,2200,2500,2300,4
Karnataka,Belgaum,Ramdurga,Maize,Local,FAQ,28/03/2025,2319,2319,2319,4
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,24/03/2025,0,0,2300,4
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,"Ref grade-2",03/03/2025,2100,2300,2200,4
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,"Ref grade-2",04/03/2025,2100,2200,2150,4
Karnataka,Belgaum,Ramdurga,"Bengal Gram(Gram)(Whole)",Other,FAQ,21/03/2025,5451,5511,5479,6
Karnataka,Belgaum,Ramdurga,"Bengal Gram(Gram)(Whole)",Other,FAQ,22/03/2025,5429,5519,5507,6
Karnataka,Belgaum,Ramdurga,"She Goat","She Goat",FAQ,30/03/2025,4000,9000,8000,283
Karnataka,Belgaum,Belgaum,"Sweet Potato","Sweet Potato",FAQ,01/03/2025,1000,1500,1200,152
Karnataka,Belgaum,Ramdurga,Bull,Bull,FAQ,30/03/2025,25000,45000,40000,214
Karnataka,Belgaum,Ramdurga,Goat,Goat,FAQ,02/03/2025,3100,7200,6390,219
Karnataka,Belgaum,Ramdurga,Goat,Goat,FAQ,23/03/2025,3000,8000,6900,219
Karnataka,Belgaum,Ramdurga,"Cowpea (Lobia/Karamani)","Cowpea (Whole)",FAQ,16/04/2025,6939,6939,6939,92
Karnataka,Belgaum,Ramdurga,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,16/04/2025,3569,3569,3569,114
Karnataka,Belgaum,Ramdurga,Maize,Local,FAQ,07/05/2025,2249,2273,2267,4
Karnataka,Belgaum,Ramdurga,Maize,Local,FAQ,28/05/2025,0,0,2180,4
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,12/05/2025,0,0,2350,4
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,13/05/2025,0,0,2410,4
Karnataka,Belgaum,Ramdurga,Groundnut,Gejje,FAQ,02/05/2025,2509,6360,4934,10
Karnataka,Belgaum,Ramdurga,Groundnut,Gejje,FAQ,08/05/2025,2009,5899,4670,10
Karnataka,Belgaum,Ramdurga,Groundnut,Gejje,FAQ,29/05/2025,3009,5530,4936,10
Karnataka,Belgaum,Sankeshwar,Rice,Other,FAQ,09/05/2025,4200,4964,4500,3
Karnataka,Belgaum,Sankeshwar,Rice,Other,FAQ,12/05/2025,4900,5189,5100,3
Karnataka,Belgaum,Sankeshwar,Rice,Other,FAQ,26/05/2025,3850,4400,4350,3
Karnataka,Belgaum,Bailahongal,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,02/05/2025,5450,6000,5740,6
Karnataka,Belgaum,Ramdurga,"Bengal Gram(Gram)(Whole)",Other,FAQ,22/05/2025,5569,5569,5569,6
Karnataka,Belgaum,Ramdurga,"Bajra(Pearl Millet/Cumbu)",Local,FAQ,10/05/2025,2239,2239,2239,28
Karnataka,Belgaum,Ramdurga,"Bajra(Pearl Millet/Cumbu)",Local,FAQ,29/05/2025,2269,2269,2269,28
Karnataka,Belgaum,Ramdurga,Ox,Ox,FAQ,25/05/2025,45000,45000,45000,213
Karnataka,Belgaum,Bailahongal,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,11/04/2025,5600,6000,5922,6
Karnataka,Belgaum,Bailahongal,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,16/04/2025,5540,6030,5900,6
Karnataka,Belgaum,Bailahongal,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,21/04/2025,5450,6300,6200,6
Karnataka,Belgaum,Bailahongal,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,22/04/2025,5420,6000,5870,6
Karnataka,Belgaum,Bailahongal,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,28/04/2025,5430,6077,5900,6
Karnataka,Belgaum,Bailahongal,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,29/04/2025,5320,5800,5700,6
Karnataka,Belgaum,Ramdurga,"Bengal Gram(Gram)(Whole)",Other,FAQ,12/04/2025,5809,5809,5809,6
Karnataka,Belgaum,Ramdurga,Bull,Bull,FAQ,20/04/2025,30000,46000,34000,214
Karnataka,Belgaum,Ramdurga,Maize,Local,FAQ,04/04/2025,2271,2385,2301,4
Karnataka,Belgaum,Ramdurga,Maize,Local,FAQ,09/04/2025,2309,2309,2309,4
Karnataka,Belgaum,Ramdurga,Maize,Local,FAQ,12/04/2025,2269,2279,2275,4
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,04/04/2025,0,0,2340,4
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,23/04/2025,0,0,2380,4
Karnataka,Belgaum,Kudchi,Turmeric,"Turmeric Stick",FAQ,11/04/2025,10500,11500,11000,39
Karnataka,Belgaum,Ramdurga,Sheep,"Sheep Medium",FAQ,27/04/2025,3800,7900,6500,218
Karnataka,Belgaum,Ramdurga,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,11/04/2025,4389,4389,4389,49
Karnataka,Belgaum,Ramdurga,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,03/04/2025,4209,4209,4209,49
Karnataka,Belgaum,Bailahongal,Cotton,LD-327,FAQ,11/04/2025,0,0,6450,15
Karnataka,Belgaum,Ramdurga,Sunflower,Sunflower,FAQ,26/04/2025,5071,5071,5071,14
Karnataka,Belgaum,Ramdurga,Groundnut,Gejje,FAQ,03/04/2025,1009,6769,6046,10
Karnataka,Belgaum,Ramdurga,Groundnut,Gejje,FAQ,05/04/2025,2009,6909,5832,10
Karnataka,Belgaum,Kudchi,Wheat,White,FAQ,04/04/2025,3200,3800,3600,1
Karnataka,Belgaum,Ramdurga,"Cowpea (Lobia/Karamani)","Cowpea (Whole)",FAQ,07/05/2025,5529,5611,5570,92
Karnataka,Belgaum,Ramdurga,Goat,Goat,FAQ,04/05/2025,2900,8000,6500,219
Karnataka,Belgaum,Ramdurga,Groundnut,Gejje,FAQ,19/06/2025,3469,6009,5342,10
Karnataka,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,06/06/2025,0,0,2300,4
Karnataka,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,12/06/2025,0,0,2300,4
Karnataka,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,18/06/2025,0,0,2300,4
Karnataka,Belgaum,Kudchi,Maize,Hybrid/Local,Local,01/07/2025,0,0,2300,4
Karnataka,Belgaum,Kudchi,Maize,Hybrid/Local,Local,02/07/2025,0,0,2300,4
Karnataka,Belgaum,Kudchi,Maize,Hybrid/Local,Local,18/07/2025,0,0,2300,4
Karnataka,Belgaum,Ramdurga,Maize,Local,FAQ,14/06/2025,2159,2159,2159,4
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,25/06/2025,0,0,2368,4
Karnataka,Belgaum,Ramdurga,Jowar(Sorghum),Local,FAQ,22/06/2025,3200,3200,3200,5
Karnataka,Belgaum,Ramdurga,Sunflower,Sunflower,FAQ,16/06/2025,5169,5169,5169,14
Karnataka,Belgaum,Ramdurga,Jowar(Sorghum),Local,Local,06/07/2025,2800,2800,2800,5
Karnataka,Belgaum,Ramdurga,Groundnut,Gejje,FAQ,30/06/2025,3509,6299,5175,10
Karnataka,Belgaum,Ramdurga,Groundnut,Gejje,Local,07/07/2025,5457,5457,5457,10
Karnataka,Belgaum,Ramdurga,Groundnut,Gejje,Local,21/07/2025,3255,5889,5084,10
Karnataka,Belgaum,Bailahongal,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,16/06/2025,5600,6050,5860,6
Karnataka,Belgaum,Nippani,"Tender Coconut","Tender Coconut",Small,13/06/2025,24000,25000,25000,200
Karnataka,Belgaum,Ramdurga,Ox,Ox,Local,13/07/2025,37000,37000,37000,213
Karnataka,Belgaum,Ramdurga,Bull,Bull,Local,06/07/2025,25000,25000,25000,214
Karnataka,Belgaum,Kudchi,Gur(Jaggery),Nizamabad,FAQ,17/06/2025,3900,4200,4000,74
Karnataka,Belgaum,Kudchi,Gur(Jaggery),Nizamabad,FAQ,24/06/2025,3900,4100,4000,74
Karnataka,Belgaum,Kudchi,Gur(Jaggery),Nizamabad,Local,10/07/2025,3900,4100,4000,74
Karnataka,Belgaum,Kudchi,Gur(Jaggery),Nizamabad,Local,14/07/2025,3900,4100,4000,74
Karnataka,Belgaum,Ramdurga,"She Buffalo","She Baffelo",FAQ,29/06/2025,60000,60000,60000,217
Karnataka,Belgaum,Ramdurga,Sheep,"Sheep Medium",FAQ,15/06/2025,3200,8600,7100,218
Karnataka,Belgaum,Ramdurga,Sheep,"Sheep Medium",FAQ,29/06/2025,3300,9100,8000,218
Karnataka,Belgaum,Ramdurga,"Cowpea (Lobia/Karamani)","Cowpea (Whole)",FAQ,14/06/2025,3011,5569,3900,92
Karnataka,Belgaum,Sankeshwar,Wheat,Other,FAQ,16/01/2025,3100,3400,3300,1
Karnataka,Belgaum,Bailahongal,Cotton,LD-327,FAQ,06/01/2025,6800,8730,8300,15
Karnataka,Belgaum,Bailahongal,Cotton,LD-327,FAQ,11/01/2025,7000,7580,7380,15
Karnataka,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,24/01/2025,3800,4220,4105,13
Karnataka,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,04/01/2025,3900,4024,4000,13
Karnataka,Belgaum,Belgaum,Potato,Local,FAQ,08/01/2025,2000,2500,2200,24
Karnataka,Belgaum,Belgaum,Potato,Local,FAQ,21/01/2025,1500,2500,2000,24
Karnataka,Belgaum,Belgaum,Potato,Local,FAQ,02/01/2025,1000,2500,2000,24
Karnataka,Belgaum,Belgaum,Potato,Local,FAQ,18/01/2025,1500,2500,2000,24
Karnataka,Belgaum,Belgaum,Potato,Local,"Ref grade-1",31/01/2025,1500,2300,2000,24
Karnataka,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,04/01/2025,1000,4000,3200,23
Karnataka,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,18/01/2025,1500,3500,3000,23
Karnataka,Belgaum,Belgaum,Jowar(Sorghum),"Jowar ( White)","Ref grade-1",29/01/2025,3000,5200,4500,5
Karnataka,Belgaum,Bailahongal,Maize,Hybrid/Local,"Ref grade-1",31/01/2025,2000,2200,2100,4
Karnataka,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,24/01/2025,2200,2400,2300,4
Karnataka,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,29/01/2025,2200,2500,2300,4
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,09/01/2025,2000,2200,2100,4
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,17/01/2025,2000,2256,2150,4
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,23/01/2025,2000,2300,2200,4
Karnataka,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,16/01/2025,3800,4290,4120,13
Karnataka,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,21/01/2025,3840,4260,4149,13
Karnataka,Belgaum,Bailahongal,Soyabean,Soyabeen,"Ref grade-1",31/01/2025,3780,4130,4034,13
Karnataka,Belgaum,Sankeshwar,Rice,Other,FAQ,04/01/2025,5300,5684,5618,3
Karnataka,Belgaum,Sankeshwar,Rice,Other,FAQ,10/01/2025,5400,5725,5600,3
Karnataka,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,04/01/2025,3750,4200,3932,13
Karnataka,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,17/01/2025,3800,4260,3983,13
Karnataka,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,23/01/2025,3840,4230,4059,13
Karnataka,Belgaum,Ramdurga,Goat,Goat,FAQ,12/01/2025,2900,7500,6900,219
Karnataka,Belgaum,Ramdurga,Sheep,"Sheep Medium",FAQ,26/01/2025,3000,8200,6800,218
Karnataka,Belgaum,Athani,"She Buffalo","She Baffelo",FAQ,12/01/2025,40000,80000,50000,217
Karnataka,Belgaum,Nippani,"She Buffalo","She Baffelo",FAQ,24/01/2025,28000,95000,80000,217
Karnataka,Belgaum,Ramdurga,Bull,Bull,FAQ,19/01/2025,20000,25000,23000,214
Karnataka,Belgaum,Belgaum,Gur(Jaggery),Mudde,FAQ,01/01/2025,3800,4500,4100,74
Karnataka,Belgaum,Belgaum,Gur(Jaggery),Mudde,FAQ,11/01/2025,3800,4500,4100,74
Karnataka,Belgaum,Sankeshwar,Gur(Jaggery),Nizamabad,FAQ,23/01/2025,3600,3800,3700,74
Karnataka,Belgaum,Ramdurga,Bull,Bull,FAQ,02/03/2025,25000,35000,30000,214
Karnataka,Belgaum,Ramdurga,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,04/04/2025,5109,5109,5109,49
Karnataka,Belgaum,Kudchi,Sunflower,Sunflower,FAQ,07/04/2025,0,0,5500,14
Karnataka,Belgaum,Ramdurga,Groundnut,Gejje,FAQ,10/04/2025,2009,6889,5795,10
Karnataka,Belgaum,Ramdurga,Groundnut,Gejje,FAQ,12/04/2025,2509,6611,5800,10
Karnataka,Belgaum,Ramdurga,Bull,Bull,FAQ,27/04/2025,20000,30000,25000,214
Karnataka,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,08/04/2025,0,0,4040,13
Karnataka,Belgaum,Ramdurga,"Bajra(Pearl Millet/Cumbu)",Local,FAQ,02/04/2025,2289,2289,2289,28
Karnataka,Belgaum,Ramdurga,"Bajra(Pearl Millet/Cumbu)",Local,FAQ,23/04/2025,2279,2279,2279,28
Karnataka,Belgaum,Ramdurga,Maize,Local,FAQ,11/04/2025,2298,2298,2298,4
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,15/04/2025,0,0,2397,4
Karnataka,Belgaum,Sankeshwar,Rice,Other,FAQ,17/04/2025,5100,5233,5200,3
Karnataka,Belgaum,Sankeshwar,Rice,Other,FAQ,24/04/2025,5000,5291,5200,3
Karnataka,Belgaum,Bailahongal,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,10/04/2025,5600,6070,6000,6
Karnataka,Belgaum,Bailahongal,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,18/04/2025,4240,5880,5658,6
Karnataka,Belgaum,Ramdurga,"Bengal Gram(Gram)(Whole)",Other,FAQ,02/04/2025,5815,5825,5824,6
Karnataka,Belgaum,Ramdurga,"Bengal Gram(Gram)(Whole)",Other,FAQ,23/04/2025,5651,5743,5700,6
Karnataka,Belgaum,Kudchi,Wheat,H.D.,FAQ,08/04/2025,3900,4200,4000,1
Karnataka,Belgaum,Kudchi,Wheat,White,FAQ,03/04/2025,3200,3700,3600,1
Karnataka,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,12/05/2025,0,0,2300,4
Karnataka,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,20/05/2025,0,0,2400,4
Karnataka,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,21/05/2025,0,0,2500,4
Karnataka,Belgaum,Ramdurga,Maize,Local,FAQ,02/05/2025,2239,2239,2239,4
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,07/05/2025,0,0,2370,4
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,08/05/2025,0,0,2350,4
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,16/05/2025,0,0,2415,4
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,27/05/2025,0,0,2400,4
Karnataka,Belgaum,Sankeshwar,Gur(Jaggery),Nizamabad,FAQ,27/05/2025,3500,3800,3700,74
Karnataka,Belgaum,Ramdurga,Sunflower,Sunflower,FAQ,05/05/2025,5379,5419,5390,14
Karnataka,Belgaum,Ramdurga,Sunflower,Sunflower,FAQ,07/05/2025,5029,5029,5029,14
Karnataka,Belgaum,Ramdurga,Sunflower,Sunflower,FAQ,17/05/2025,5239,5239,5239,14
Karnataka,Belgaum,Ramdurga,"Bajra(Pearl Millet/Cumbu)",Local,FAQ,28/05/2025,2171,2179,2179,28
Karnataka,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,06/05/2025,0,0,4200,13
Karnataka,Belgaum,Bailahongal,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,03/05/2025,5500,6200,6080,6
Karnataka,Belgaum,Bailahongal,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,12/05/2025,5420,6100,5600,6
Karnataka,Belgaum,Sankeshwar,Wheat,Other,FAQ,27/05/2025,2800,3015,3000,1
Karnataka,Belgaum,Ramdurga,Sheep,"Sheep Medium",FAQ,18/05/2025,3200,8900,6200,218
Karnataka,Belgaum,Ramdurga,Groundnut,Gejje,FAQ,02/06/2025,2391,5707,4777,10
Karnataka,Belgaum,Ramdurga,Groundnut,Gejje,FAQ,04/06/2025,5099,5420,5260,10
Karnataka,Belgaum,Ramdurga,Groundnut,Gejje,FAQ,26/06/2025,3369,6239,5043,10
Karnataka,Belgaum,Ramdurga,Groundnut,Gejje,Local,17/07/2025,3021,5289,5069,10
Karnataka,Belgaum,Ramdurga,Jowar(Sorghum),Local,FAQ,01/06/2025,3200,3200,3200,5
Karnataka,Belgaum,Ramdurga,Jowar(Sorghum),Local,FAQ,29/06/2025,2500,2500,2500,5
Karnataka,Belgaum,Bailahongal,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,21/07/2025,5400,6000,5900,6
Karnataka,Belgaum,Sankeshwar,"Bengal Gram(Gram)(Whole)",Jawari/Local,Local,22/07/2025,5500,5833,5800,6
Karnataka,Belgaum,Sankeshwar,Rice,Other,FAQ,11/06/2025,3200,3805,3600,3
Karnataka,Belgaum,Sankeshwar,Rice,Other,FAQ,12/06/2025,2400,2550,2500,3
Karnataka,Belgaum,Ramdurga,"Bajra(Pearl Millet/Cumbu)",Local,FAQ,18/06/2025,2259,2259,2259,28
Karnataka,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,10/06/2025,0,0,2300,4
Karnataka,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,11/06/2025,0,0,2300,4
Karnataka,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,19/06/2025,0,0,2300,4
Karnataka,Belgaum,Kudchi,Maize,Hybrid/Local,Local,03/07/2025,0,0,2300,4
Karnataka,Belgaum,Kudchi,Maize,Hybrid/Local,Local,15/07/2025,0,0,2400,4
Karnataka,Belgaum,Ramdurga,Maize,Local,FAQ,11/06/2025,2159,2179,2174,4
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,01/07/2025,0,0,2488,4
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,09/06/2025,0,0,2470,4
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,17/06/2025,0,0,2352,4
Karnataka,Belgaum,Sankeshwar,Maize,Hybrid/Local,Local,15/07/2025,0,0,2450,4
Karnataka,Belgaum,Bailahongal,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,19/06/2025,5640,6000,5900,6
Karnataka,Belgaum,Ramdurga,Jowar(Sorghum),Hybrid,"Ref grade-1",05/02/2025,2010,2410,2050,5
Karnataka,Belgaum,Nippani,"She Buffalo","She Baffelo",FAQ,07/02/2025,15000,88000,73000,217
Karnataka,Belgaum,Nippani,"She Buffalo","She Baffelo",FAQ,21/02/2025,28000,95000,90000,217
Karnataka,Belgaum,Ramdurga,Bull,Bull,FAQ,09/02/2025,25000,35000,30000,214
Karnataka,Belgaum,Nippani,Goat,Goat,FAQ,07/02/2025,7000,9000,9000,219
Karnataka,Belgaum,Ramdurga,Goat,Goat,FAQ,09/02/2025,2900,8100,6050,219
Karnataka,Belgaum,Nippani,Sheep,"Sheep Medium",FAQ,07/02/2025,8000,12000,10000,218
Karnataka,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,15/02/2025,3780,4150,4079,13
Karnataka,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,26/02/2025,3700,4160,4000,13
