State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Dharwad,"Hubli (Amaragol)",Soyabean,Soyabeen,FAQ,22/02/2025,3000,4299,3800,13
Karnataka,Dharwad,"Hubli (Amaragol)",Soyabean,Soyabeen,FAQ,25/02/2025,2010,4280,3300,13
Karnataka,Dharwad,"Hubli (Amaragol)",Soyabean,Soyabeen,"Ref grade-1",04/02/2025,3570,4251,3800,13
Karnataka,Dharwad,"Hubli (Amaragol)",Soyabean,Soyabeen,"Ref grade-1",05/02/2025,2800,4261,3800,13
Karnataka,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,06/02/2025,3826,4200,4121,13
Karnataka,Dharwad,Kalagategi,Soyabean,Soyabeen,"Ref grade-1",01/02/2025,3707,4160,4036,13
Karnataka,Dharwad,"Hubli (Amaragol)",Coriander(Leaves),Local,FAQ,13/02/2025,5822,5822,5822,43
Karnataka,Dharwad,"Hubli (Amaragol)","Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,08/02/2025,4800,4800,4800,49
Karnataka,Dharwad,"Hubli (Amaragol)","Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)","Ref grade-1",05/02/2025,5210,5210,5210,49
Karnataka,Dharwad,"Hubli (Amaragol)",Safflower,Safflower,FAQ,08/02/2025,4001,4001,4001,59
Karnataka,Dharwad,"Hubli (Amaragol)",Safflower,Safflower,FAQ,24/02/2025,5616,5616,5616,59
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Other,FAQ,06/02/2025,1800,2100,1950,24
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Potato,FAQ,27/02/2025,1200,2000,1600,24
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Potato,"Ref grade-1",05/02/2025,1500,2200,1800,24
Karnataka,Dharwad,Kalagategi,"Green Gram (Moong)(Whole)","Green (Whole)",FAQ,26/03/2025,6200,7300,6757,9
Karnataka,Dharwad,Kalagategi,"Green Gram (Moong)(Whole)","Green (Whole)",FAQ,28/03/2025,8000,8000,8000,9
Karnataka,Dharwad,Kalagategi,"Green Gram (Moong)(Whole)","Local (Whole)",FAQ,01/03/2025,7500,7500,7500,9
Karnataka,Dharwad,Kalagategi,Jowar(Sorghum),Local,FAQ,19/03/2025,2000,2000,2000,5
Karnataka,Dharwad,Kalagategi,Paddy(Dhan)(Common),Paddy,FAQ,12/03/2025,2300,2300,2300,2
Karnataka,Dharwad,Kalagategi,Paddy(Dhan)(Common),Paddy,FAQ,24/03/2025,2330,2450,2391,2
Karnataka,Dharwad,Kalagategi,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,13/03/2025,3700,3700,3700,114
Karnataka,Dharwad,Kalagategi,"Kulthi(Horse Gram)","Horse gram (Whole)","Ref grade-2",04/03/2025,3850,3850,3850,114
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Telagi,FAQ,29/03/2025,200,1450,900,23
Karnataka,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,03/03/2025,3625,4170,4012,13
Karnataka,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,15/03/2025,3871,3995,3911,13
Karnataka,Dharwad,Kundagol,Soyabean,Soyabeen,FAQ,26/03/2025,0,0,3200,13
Karnataka,Dharwad,Kalagategi,Maize,Local,FAQ,14/03/2025,2000,2440,2164,4
Karnataka,Dharwad,Kalagategi,Maize,Local,FAQ,20/03/2025,2100,2430,2217,4
Karnataka,Dharwad,Kalagategi,Maize,Local,FAQ,21/03/2025,1800,2400,2057,4
Karnataka,Dharwad,"Hubli (Amaragol)","Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,27/03/2025,1621,5686,4022,6
Karnataka,Dharwad,"Hubli (Amaragol)","Bengal Gram(Gram)(Whole)",Other,FAQ,27/03/2025,5701,6211,5905,6
Karnataka,Dharwad,Kalagategi,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,15/03/2025,5340,5370,5360,6
Karnataka,Dharwad,"Hubli (Amaragol)","Dry Chillies",Kaddi,FAQ,27/03/2025,1509,5669,3558,132
Karnataka,Dharwad,Kalagategi,Mataki,"Mataki (W)",FAQ,05/04/2025,8400,8400,8400,93
Karnataka,Dharwad,"Hubli (Amaragol)","Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,21/04/2025,3521,3729,3640,114
Karnataka,Dharwad,Kalagategi,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,22/04/2025,3100,3100,3100,114
Karnataka,Dharwad,Kalagategi,"Green Gram (Moong)(Whole)","Green (Whole)",FAQ,31/05/2025,6500,6500,6500,9
Karnataka,Dharwad,Kalagategi,"Green Gram (Moong)(Whole)","Local (Whole)",FAQ,14/05/2025,6700,6700,6700,9
Karnataka,Dharwad,Kalagategi,"Green Gram (Moong)(Whole)","Local (Whole)",FAQ,26/05/2025,6400,6400,6400,9
Karnataka,Dharwad,Kalagategi,Paddy(Dhan)(Common),Paddy,FAQ,17/05/2025,2400,2400,2400,2
Karnataka,Dharwad,"Hubli (Amaragol)",Wheat,Jawari,FAQ,07/05/2025,2220,4031,2800,1
Karnataka,Dharwad,"Hubli (Amaragol)",Wheat,Jawari,FAQ,12/05/2025,2210,2609,2400,1
Karnataka,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,29/05/2025,4300,4300,4300,13
Karnataka,Dharwad,"Hubli (Amaragol)","Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,24/05/2025,5900,6089,6000,6
Karnataka,Dharwad,"Hubli (Amaragol)","Bengal Gram(Gram)(Whole)",Other,FAQ,19/05/2025,5906,6161,6100,6
Karnataka,Dharwad,"Hubli (Amaragol)","Bengal Gram(Gram)(Whole)",Other,FAQ,22/05/2025,5959,6059,6000,6
Karnataka,Dharwad,"Hubli (Amaragol)","Bengal Gram(Gram)(Whole)",Other,FAQ,28/05/2025,5869,5974,5900,6
Karnataka,Dharwad,"Hubli (Amaragol)","Bengal Gram(Gram)(Whole)",Other,FAQ,30/05/2025,5869,5911,5900,6
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Puna,FAQ,09/05/2025,1000,1700,1300,23
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Puna,FAQ,12/05/2025,1000,1600,1100,23
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Puna,FAQ,26/05/2025,1000,1700,1200,23
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Puna,FAQ,27/05/2025,1000,1800,1200,23
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Puna,FAQ,28/05/2025,1200,1900,1400,23
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Puna,FAQ,29/05/2025,1000,1800,1200,23
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Potato,FAQ,02/05/2025,1700,1900,1800,24
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Potato,FAQ,03/05/2025,1600,1850,1700,24
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Potato,FAQ,07/05/2025,1500,1800,1650,24
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Potato,FAQ,14/05/2025,1700,1900,1800,24
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Potato,FAQ,27/05/2025,1700,1900,1800,24
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Potato,FAQ,29/05/2025,1600,1800,1700,24
Karnataka,Dharwad,"Hubli (Amaragol)","Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,19/05/2025,3663,3663,3663,114
Karnataka,Dharwad,"Hubli (Amaragol)","Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,28/05/2025,3713,3713,3713,114
Karnataka,Dharwad,Kalagategi,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,20/05/2025,3400,3400,3400,114
Karnataka,Dharwad,"Hubli (Amaragol)","Chapparad Avare","Chapparada Avarekai",FAQ,10/05/2025,1675,1675,1675,169
Karnataka,Dharwad,"Hubli (Amaragol)","Dry Chillies",Kaddi,FAQ,10/05/2025,500,15509,12500,132
Karnataka,Dharwad,"Hubli (Amaragol)","Dry Chillies",Kaddi,FAQ,21/05/2025,1099,26000,12000,132
Karnataka,Dharwad,"Hubli (Amaragol)","Dry Chillies",Kaddi,FAQ,24/05/2025,1300,20399,15000,132
Karnataka,Dharwad,Kalagategi,Paddy(Dhan)(Common),Paddy,FAQ,15/04/2025,2300,2300,2300,2
Karnataka,Dharwad,Kalagategi,Paddy(Dhan)(Common),Paddy,FAQ,16/04/2025,2180,2205,2197,2
Karnataka,Dharwad,Kalagategi,Paddy(Dhan)(Common),Paddy,FAQ,25/04/2025,2300,2300,2300,2
Karnataka,Dharwad,"Hubli (Amaragol)","Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,03/04/2025,1325,6051,5621,6
Karnataka,Dharwad,Kalagategi,Maize,Local,FAQ,15/04/2025,2150,2385,2297,4
Karnataka,Dharwad,Kalagategi,Maize,Local,FAQ,19/04/2025,2200,2480,2306,4
Karnataka,Dharwad,Kalagategi,Maize,Local,FAQ,21/04/2025,2200,2350,2275,4
Karnataka,Dharwad,"Hubli (Amaragol)","Alasande Gram","Alasande Gram",FAQ,29/04/2025,4011,4011,4011,281
Karnataka,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,07/04/2025,4000,4300,4141,13
Karnataka,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,16/04/2025,4100,4450,4217,13
Karnataka,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,17/04/2025,4200,4280,4223,13
Karnataka,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,22/04/2025,3900,4375,4170,13
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Local,FAQ,25/04/2025,500,1400,1100,23
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Puna,FAQ,04/04/2025,300,2000,1800,23
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Puna,FAQ,21/04/2025,500,1700,1200,23
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Puna,FAQ,25/04/2025,800,1600,1200,23
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Telagi,FAQ,21/04/2025,800,1500,1300,23
Karnataka,Dharwad,"Hubli (Amaragol)","Dry Chillies",Kaddi,FAQ,24/04/2025,2069,6799,4850,132
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Potato,FAQ,15/04/2025,1200,2300,1700,24
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Potato,FAQ,21/04/2025,1200,1900,1300,24
Karnataka,Dharwad,"Hubli (Amaragol)",Safflower,Safflower,FAQ,02/04/2025,5371,5435,5415,59
Karnataka,Dharwad,"Hubli (Amaragol)",Safflower,Safflower,FAQ,21/04/2025,6129,6159,6155,59
Karnataka,Dharwad,"Hubli (Amaragol)",Safflower,Safflower,FAQ,22/04/2025,6149,6149,6149,59
Karnataka,Dharwad,"Hubli (Amaragol)",Coriander(Leaves),Local,FAQ,26/04/2025,6526,6526,6526,43
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Other,FAQ,07/04/2025,1000,1200,1100,24
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Potato,FAQ,02/04/2025,2100,2100,2100,24
Karnataka,Dharwad,"Hubli (Amaragol)",Same/Savi,"Same/Savi Local",FAQ,21/04/2025,2666,3012,2890,122
Karnataka,Dharwad,"Hubli (Amaragol)",Same/Savi,"Same/Savi Local",FAQ,24/04/2025,3011,3011,3011,122
Karnataka,Dharwad,"Hubli (Amaragol)",Safflower,Safflower,FAQ,09/05/2025,6859,6859,6859,59
Karnataka,Dharwad,"Hubli (Amaragol)",Safflower,Safflower,FAQ,14/05/2025,7406,7416,7415,59
Karnataka,Dharwad,Kalagategi,Mataki,"Mataki (W)",FAQ,29/05/2025,9000,9000,9000,93
Karnataka,Dharwad,Kalagategi,Maize,Local,FAQ,12/06/2025,2380,2380,2380,4
Karnataka,Dharwad,Kalagategi,Maize,Local,Local,10/07/2025,2300,2300,2300,4
Karnataka,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,02/06/2025,4200,4425,4327,13
Karnataka,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,06/06/2025,4000,4425,4285,13
Karnataka,Dharwad,Kalagategi,Soyabean,Soyabeen,Local,09/07/2025,3800,3800,3800,13
Karnataka,Dharwad,"Hubli (Amaragol)","Bengal Gram(Gram)(Whole)",Jawari/Local,Local,01/07/2025,3260,5976,4300,6
Karnataka,Dharwad,"Hubli (Amaragol)","Bengal Gram(Gram)(Whole)",Jawari/Local,Local,07/07/2025,4212,6065,4300,6
Karnataka,Dharwad,"Hubli (Amaragol)",Wheat,Jawari,Local,03/07/2025,2707,2707,2707,1
Karnataka,Dharwad,"Hubli (Amaragol)",Wheat,Jawari,Local,05/07/2025,2531,4434,3200,1
Karnataka,Dharwad,Kalagategi,Wheat,Local,Local,11/07/2025,2300,2300,2300,1
Karnataka,Dharwad,Kalagategi,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",FAQ,23/06/2025,6400,6400,6400,8
Karnataka,Dharwad,Kalagategi,Paddy(Dhan)(Common),Paddy,FAQ,02/06/2025,2050,2250,2150,2
Karnataka,Dharwad,Kalagategi,Paddy(Dhan)(Common),Paddy,FAQ,10/06/2025,2300,2300,2300,2
Karnataka,Dharwad,Kalagategi,Paddy(Dhan)(Common),Paddy,FAQ,13/06/2025,2400,2400,2400,2
Karnataka,Dharwad,Kalagategi,Paddy(Dhan)(Common),Paddy,FAQ,19/06/2025,2280,2300,2291,2
Karnataka,Dharwad,Kalagategi,Paddy(Dhan)(Common),Paddy,FAQ,23/06/2025,2050,2050,2050,2
Karnataka,Dharwad,Kalagategi,Paddy(Dhan)(Common),Paddy,FAQ,26/06/2025,2250,2400,2322,2
Karnataka,Dharwad,Kalagategi,Paddy(Dhan)(Common),Paddy,Local,14/07/2025,2100,2300,2204,2
Karnataka,Dharwad,Kalagategi,Paddy(Dhan)(Common),Paddy,Local,23/07/2025,2300,2300,2300,2
Karnataka,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,19/06/2025,4500,4500,4500,13
Karnataka,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,20/06/2025,4500,4500,4500,13
Karnataka,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,26/06/2025,4200,4500,4314,13
Karnataka,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,30/06/2025,4250,4525,4361,13
Karnataka,Dharwad,Kalagategi,Soyabean,Soyabeen,Local,14/07/2025,4100,4300,4198,13
Karnataka,Dharwad,"Hubli (Amaragol)","Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,04/06/2025,3211,5841,4100,6
Karnataka,Dharwad,"Hubli (Amaragol)","Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,05/06/2025,2251,5896,4500,6
Karnataka,Dharwad,"Hubli (Amaragol)","Bengal Gram(Gram)(Whole)",Jawari/Local,Local,11/07/2025,3051,5870,4200,6
Karnataka,Dharwad,"Hubli (Amaragol)","Bengal Gram(Gram)(Whole)",Jawari/Local,Local,16/07/2025,3555,6216,4200,6
Karnataka,Dharwad,Kalagategi,Maize,Local,FAQ,02/06/2025,2150,2390,2320,4
Karnataka,Dharwad,Kalagategi,Maize,Local,FAQ,06/06/2025,2225,2450,2403,4
Karnataka,Dharwad,Kalagategi,Maize,Local,FAQ,11/06/2025,2350,2350,2350,4
Karnataka,Dharwad,Kalagategi,Maize,Local,FAQ,16/06/2025,2200,2380,2300,4
Karnataka,Dharwad,Dharwar,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,05/06/2025,5600,6000,5800,6
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Puna,FAQ,02/06/2025,800,1850,1200,23
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Puna,FAQ,04/06/2025,500,1800,1000,23
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Puna,FAQ,17/06/2025,1000,1600,1300,23
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Puna,FAQ,25/06/2025,400,2200,1000,23
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Puna,Local,09/07/2025,400,2100,800,23
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Puna,Local,18/07/2025,1000,2100,1600,23
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Puna,Local,21/07/2025,500,2000,1700,23
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Potato,FAQ,02/06/2025,1700,1900,1800,24
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Potato,FAQ,19/06/2025,1700,1900,1800,24
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Potato,FAQ,21/06/2025,1700,1900,1750,24
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Potato,FAQ,24/06/2025,1600,1850,1750,24
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Potato,Local,02/07/2025,1600,2000,1750,24
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Potato,Local,04/07/2025,1800,1900,1850,24
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Potato,Local,08/07/2025,1400,1900,1750,24
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Potato,Local,09/07/2025,1700,1900,1800,24
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Potato,Local,10/07/2025,1500,1800,1700,24
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Potato,Local,19/07/2025,1300,1700,1550,24
Karnataka,Dharwad,"Hubli (Amaragol)","Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,18/06/2025,3111,3111,3111,114
Karnataka,Dharwad,Kalagategi,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,30/06/2025,3200,3200,3200,114
Karnataka,Dharwad,Kalagategi,"Kulthi(Horse Gram)","Horse gram (Whole)",Local,18/07/2025,3200,3300,3226,114
Karnataka,Dharwad,Kalagategi,Same/Savi,"Same/Savi Local",FAQ,19/06/2025,3400,3400,3400,122
Karnataka,Dharwad,"Hubli (Amaragol)",Safflower,Safflower,FAQ,04/06/2025,7601,7601,7601,59
Karnataka,Dharwad,"Hubli (Amaragol)",Safflower,Safflower,Local,15/07/2025,7707,7707,7707,59
Karnataka,Dharwad,"Hubli (Amaragol)","Dry Chillies",Kaddi,FAQ,02/06/2025,2666,17509,12000,132
Karnataka,Dharwad,"Hubli (Amaragol)","Dry Chillies",Kaddi,FAQ,13/06/2025,11000,19800,15200,132
Karnataka,Dharwad,"Hubli (Amaragol)","Dry Chillies",Kaddi,Local,02/07/2025,4070,17899,12100,132
Karnataka,Dharwad,"Hubli (Amaragol)","Dry Chillies",Kaddi,Local,05/07/2025,1699,16389,12500,132
Karnataka,Dharwad,"Hubli (Amaragol)","Dry Chillies",Kaddi,Local,16/07/2025,1266,20609,16500,132
Karnataka,Dharwad,"Hubli (Amaragol)",Mataki,"Mataki (W)",FAQ,03/06/2025,9111,9111,9111,93
Karnataka,Dharwad,"Hubli (Amaragol)",Mataki,"Mataki (W)",FAQ,30/06/2025,11211,11211,11211,93
Karnataka,Dharwad,Kalagategi,"Cowpea (Lobia/Karamani)","Cowpea (Whole)",FAQ,26/06/2025,5500,5500,5500,92
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Local,FAQ,24/02/2025,300,2500,1400,23
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Puna,FAQ,06/02/2025,500,3200,1800,23
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Puna,FAQ,14/02/2025,500,3500,1800,23
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Puna,"Ref grade-1",04/02/2025,500,3600,1700,23
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Puna,"Ref grade-1",05/02/2025,500,3000,2200,23
Karnataka,Dharwad,"Hubli (Amaragol)",Same/Savi,"Same/Savi Local",FAQ,06/02/2025,2852,2852,2852,122
Karnataka,Dharwad,Kalagategi,Same/Savi,"Same/Savi Local",FAQ,12/02/2025,3300,3300,3300,122
Karnataka,Dharwad,"Hubli (Amaragol)","Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,08/02/2025,4500,4500,4500,114
Karnataka,Dharwad,"Hubli (Amaragol)","Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,15/02/2025,5555,5555,5555,114
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Other,FAQ,13/02/2025,1900,2000,1950,24
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Potato,FAQ,07/02/2025,1100,2100,1500,24
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Potato,FAQ,08/02/2025,1300,1600,1450,24
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Potato,FAQ,12/02/2025,1300,2000,1600,24
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Potato,FAQ,17/02/2025,1600,2200,2000,24
Karnataka,Dharwad,Annigeri,Cotton,GCH,FAQ,04/01/2025,640,7200,7000,15
Karnataka,Dharwad,Annigeri,Cotton,GCH,FAQ,06/01/2025,6400,7200,6683,15
Karnataka,Dharwad,Kalagategi,Paddy(Dhan)(Common),Paddy,FAQ,20/01/2025,2100,2100,2100,2
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Potato,FAQ,23/01/2025,500,2000,1200,24
Karnataka,Dharwad,"Hubli (Amaragol)",Soyabean,Soyabeen,FAQ,18/01/2025,2800,6269,4146,13
Karnataka,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,07/01/2025,3949,4210,4128,13
Karnataka,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,23/01/2025,4000,4260,4186,13
Karnataka,Dharwad,Annigeri,Cotton,GCH,FAQ,17/01/2025,7000,7600,7000,15
Karnataka,Dharwad,"Hubli (Amaragol)",Jowar(Sorghum),"Jowar ( White)",FAQ,27/01/2025,1675,2122,1895,5
Karnataka,Dharwad,"Hubli (Amaragol)","Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,03/01/2025,5311,6926,5827,6
Karnataka,Dharwad,"Hubli (Amaragol)","Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,08/01/2025,5401,6746,5800,6
Karnataka,Dharwad,"Hubli (Amaragol)","Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,24/01/2025,5369,7001,6158,6
Karnataka,Dharwad,"Hubli (Amaragol)","Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,29/01/2025,5389,5635,5523,6
Karnataka,Dharwad,"Hubli (Amaragol)",Soyabean,Soyabeen,FAQ,03/01/2025,3270,4313,4037,13
Karnataka,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,17/01/2025,3940,4290,4157,13
Karnataka,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,21/01/2025,4000,4260,4170,13
Karnataka,Dharwad,"Hubli (Amaragol)",Maize,Local,FAQ,11/01/2025,2306,2306,2306,4
Karnataka,Dharwad,Kalagategi,Maize,Local,FAQ,07/01/2025,2100,2425,2300,4
Karnataka,Dharwad,Kalagategi,Maize,Local,FAQ,15/01/2025,2100,2440,2290,4
Karnataka,Dharwad,Kalagategi,Maize,Local,FAQ,16/01/2025,2200,2435,2362,4
Karnataka,Dharwad,Kalagategi,Maize,Local,FAQ,22/01/2025,2050,2400,2250,4
Karnataka,Dharwad,Kalagategi,Maize,Local,FAQ,27/01/2025,2150,2380,2243,4
Karnataka,Dharwad,Kalagategi,Maize,Local,FAQ,29/01/2025,2150,2360,2244,4
Karnataka,Dharwad,Kalagategi,Maize,Local,"Ref grade-1",30/01/2025,2150,2350,2247,4
Karnataka,Dharwad,Kundagol,Maize,Local,FAQ,03/01/2025,2130,2600,2550,4
Karnataka,Dharwad,"Hubli (Amaragol)","Foxtail Millet(Navane)",Other,FAQ,18/01/2025,2570,2570,2570,121
Karnataka,Dharwad,"Hubli (Amaragol)","Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,25/01/2025,3501,3501,3501,114
Karnataka,Dharwad,"Hubli (Amaragol)",Groundnut,Gejje,FAQ,01/01/2025,1529,6000,4664,10
Karnataka,Dharwad,"Hubli (Amaragol)",Groundnut,Gejje,FAQ,03/01/2025,3800,5289,4856,10
Karnataka,Dharwad,"Hubli (Amaragol)",Groundnut,Gejje,FAQ,08/01/2025,4200,5500,4700,10
Karnataka,Dharwad,"Hubli (Amaragol)",Groundnut,Gejje,FAQ,16/01/2025,3760,4900,4300,10
Karnataka,Dharwad,"Hubli (Amaragol)",Groundnut,Gejje,FAQ,21/01/2025,4069,4389,4246,10
Karnataka,Dharwad,"Hubli (Amaragol)",Groundnut,Gejje,FAQ,24/01/2025,4040,4370,4266,10
Karnataka,Dharwad,"Hubli (Amaragol)",Groundnut,Gejje,FAQ,28/01/2025,2769,4671,3540,10
Karnataka,Dharwad,"Hubli (Amaragol)",Groundnut,Gejje,"Ref grade-1",30/01/2025,1212,5116,4070,10
Karnataka,Dharwad,Kundagol,Groundnut,Gejje,"Ref grade-1",31/01/2025,7580,7580,7580,10
Karnataka,Dharwad,"Hubli (Amaragol)","Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,22/01/2025,4786,5889,5686,6
Karnataka,Dharwad,"Hubli (Amaragol)","Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,23/01/2025,5429,6906,5800,6
Karnataka,Dharwad,"Hubli (Amaragol)",Soyabean,Soyabeen,"Ref grade-1",30/01/2025,1670,4073,3852,13
Karnataka,Dharwad,"Hubli (Amaragol)",Wheat,Jawari,FAQ,04/01/2025,2503,4866,4281,1
Karnataka,Dharwad,"Hubli (Amaragol)",Wheat,Jawari,FAQ,23/01/2025,2420,3340,2450,1
Karnataka,Dharwad,"Hubli (Amaragol)",Wheat,Jawari,FAQ,24/01/2025,3826,3826,3826,1
Karnataka,Dharwad,"Hubli (Amaragol)",Wheat,Local,FAQ,21/01/2025,2301,2651,2458,1
Karnataka,Dharwad,"Hubli (Amaragol)",Wheat,White,FAQ,27/01/2025,2616,4301,3055,1
Karnataka,Dharwad,"Hubli (Amaragol)","Green Gram (Moong)(Whole)","Green (Whole)",FAQ,02/01/2025,2309,7230,5564,9
Karnataka,Dharwad,"Hubli (Amaragol)","Green Gram (Moong)(Whole)","Green (Whole)",FAQ,04/01/2025,1810,7021,5052,9
Karnataka,Dharwad,Kalagategi,"Green Gram (Moong)(Whole)","Local (Whole)",FAQ,28/01/2025,6100,7300,6756,9
Karnataka,Dharwad,"Hubli (Amaragol)","Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",FAQ,06/01/2025,2001,6251,5800,8
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Other,FAQ,18/01/2025,2300,2300,2300,24
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Potato,FAQ,10/01/2025,500,2000,1600,24
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Potato,FAQ,15/01/2025,2000,2300,2150,24
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Potato,FAQ,25/01/2025,1800,2300,2100,24
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Local,FAQ,23/01/2025,400,500,450,23
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Puna,FAQ,06/01/2025,500,4100,2400,23
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Puna,FAQ,11/01/2025,500,3000,1600,23
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Puna,FAQ,24/01/2025,500,3300,1800,23
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Puna,FAQ,25/01/2025,1000,3800,2000,23
