State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Davangere,Davangere,Cauliflower,Cauliflower,FAQ,17/04/2025,2000,2500,2200,34
Karnataka,Davangere,Davangere,Cauliflower,Cauliflower,FAQ,24/04/2025,1600,2000,1800,34
Karnataka,Davangere,Davangere,Cauliflower,Cauliflower,FAQ,29/04/2025,1500,2000,1800,34
Karnataka,Davangere,Davangere,Onion,Onion,FAQ,04/04/2025,1000,3300,2200,23
Karnataka,Davangere,Davangere,Onion,Onion,FAQ,15/04/2025,1000,3000,2050,23
Karnataka,Davangere,Davangere,Onion,Onion,FAQ,21/04/2025,1000,3000,2100,23
Karnataka,Davangere,Davangere,Onion,Onion,FAQ,23/04/2025,1000,3000,2050,23
Karnataka,Davangere,Davangere,Onion,Onion,FAQ,25/04/2025,1000,2450,1800,23
Karnataka,Davangere,Davangere,"Knool Khol","Knool Khol",FAQ,11/04/2025,2500,3000,2800,177
Karnataka,Davangere,Davangere,"Knool Khol","Knool Khol",FAQ,24/04/2025,2500,3000,2800,177
Karnataka,Davangere,Davangere,Coconut,Grade-I,FAQ,25/04/2025,13000,13000,13000,138
Karnataka,Davangere,Davangere,Beetroot,Beetroot,FAQ,17/04/2025,2000,2800,2500,157
Karnataka,Davangere,Davangere,Beetroot,Beetroot,FAQ,23/04/2025,2000,2800,2500,157
Karnataka,Davangere,Davangere,Beetroot,Beetroot,FAQ,25/04/2025,2000,2800,2500,157
Karnataka,Davangere,Davangere,Raddish,Raddish,FAQ,09/04/2025,1500,2000,1800,161
Karnataka,Davangere,Davangere,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,09/04/2025,4000,4800,4500,160
Karnataka,Davangere,Davangere,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,16/04/2025,4000,4800,4500,160
Karnataka,Davangere,Davangere,Arecanut(Betelnut/Supari),Gorabalu,FAQ,17/04/2025,20000,20000,20000,140
Karnataka,Davangere,Davangere,Arecanut(Betelnut/Supari),Gorabalu,FAQ,25/04/2025,19800,19800,19800,140
Karnataka,Davangere,Davangere,Arecanut(Betelnut/Supari),Rashi,FAQ,19/04/2025,24000,24000,24000,140
Karnataka,Davangere,Davangere,Arecanut(Betelnut/Supari),Sippegotu,FAQ,17/04/2025,10000,10000,10000,140
Karnataka,Davangere,Davangere,Raddish,Raddish,FAQ,29/04/2025,1500,2000,1800,161
Karnataka,Davangere,Davangere,Maize,Local,FAQ,15/03/2025,2050,2525,2310,4
Karnataka,Davangere,Davangere,Maize,Local,FAQ,21/03/2025,1800,2435,2310,4
Karnataka,Davangere,Davangere,Maize,Local,FAQ,24/03/2025,0,0,2230,4
Karnataka,Davangere,Davangere,Maize,Local,FAQ,26/03/2025,2241,2411,2360,4
Karnataka,Davangere,"Harappana Halli",Maize,Hybrid/Local,"Ref grade-2",03/03/2025,2200,2330,2242,4
Karnataka,Davangere,"Harappana Halli",Maize,Hybrid/Local,"Ref grade-2",05/03/2025,2290,2370,2326,4
Karnataka,Davangere,Davangere,Paddy(Dhan)(Common),"Paddy Medium",FAQ,28/03/2025,2190,2550,2390,2
Karnataka,Davangere,Davangere,Paddy(Dhan)(Common),"Paddy Medium",FAQ,13/03/2025,2315,2390,2340,2
Karnataka,Davangere,Davangere,Paddy(Dhan)(Common),"Paddy Medium",FAQ,21/03/2025,200,2642,2360,2
Karnataka,Davangere,Davangere,Rice,Medium,FAQ,18/03/2025,3000,4200,3760,3
Karnataka,Davangere,Davangere,Rice,Medium,FAQ,19/03/2025,3000,7040,4560,3
Karnataka,Davangere,Davangere,Rice,Medium,FAQ,26/03/2025,3500,4000,3760,3
Karnataka,Davangere,Davangere,Sunflower,Local,FAQ,13/03/2025,5329,5329,5329,14
Karnataka,Davangere,Davangere,Groundnut,Gejje,FAQ,21/03/2025,3819,6519,5451,10
Karnataka,Davangere,Davangere,Groundnut,Gejje,FAQ,25/03/2025,4149,6350,5630,10
Karnataka,Davangere,Davangere,Groundnut,Gejje,FAQ,19/03/2025,4851,6300,5408,10
Karnataka,Davangere,Davangere,Groundnut,Gejje,FAQ,28/03/2025,3301,6525,4724,10
Karnataka,Davangere,Davangere,Groundnut,Gejje,FAQ,29/03/2025,1600,5700,4260,10
Karnataka,Davangere,Channagiri,"Black pepper",Malabar,FAQ,25/03/2025,63218,66345,65256,38
Karnataka,Davangere,Davangere,"Ragi (Finger Millet)",Local,FAQ,12/03/2025,0,0,3360,30
Karnataka,Davangere,Davangere,"Ragi (Finger Millet)",Local,FAQ,17/03/2025,2800,3150,3017,30
Karnataka,Davangere,Davangere,"Ragi (Finger Millet)",Local,FAQ,20/03/2025,0,0,2278,30
Karnataka,Davangere,Davangere,"Ragi (Finger Millet)",Local,FAQ,28/03/2025,1600,3016,2829,30
Karnataka,Davangere,Davangere,Garlic,Garlic,FAQ,14/03/2025,8000,15000,11000,25
Karnataka,Davangere,Davangere,Garlic,Garlic,FAQ,19/03/2025,8000,15000,10500,25
Karnataka,Davangere,Davangere,Garlic,Garlic,FAQ,20/03/2025,7000,12000,9500,25
Karnataka,Davangere,Davangere,Garlic,Garlic,FAQ,21/03/2025,7000,12000,9000,25
Karnataka,Davangere,Davangere,"Bottle gourd","Bottle Gourd",FAQ,12/03/2025,1000,1800,1500,82
Karnataka,Davangere,Davangere,"Bottle gourd","Bottle Gourd",FAQ,15/03/2025,1000,1500,1200,82
Karnataka,Davangere,Davangere,"Bottle gourd","Bottle Gourd",FAQ,28/03/2025,1000,1500,1200,82
Karnataka,Davangere,Davangere,"Ragi (Finger Millet)",Local,FAQ,14/03/2025,2850,3065,2969,30
Karnataka,Davangere,Davangere,"Ragi (Finger Millet)",Local,FAQ,18/03/2025,0,0,3001,30
Karnataka,Davangere,Davangere,"Ragi (Finger Millet)",Local,FAQ,21/03/2025,2729,3116,2967,30
Karnataka,Davangere,Davangere,"Ragi (Finger Millet)",Local,FAQ,27/03/2025,2300,3029,2875,30
Karnataka,Davangere,"Harappana Halli","Ragi (Finger Millet)",Local,FAQ,01/03/2025,0,0,3222,30
Karnataka,Davangere,Davangere,Cauliflower,Cauliflower,FAQ,26/03/2025,2000,2800,2500,34
Karnataka,Davangere,Davangere,Tomato,Tomato,FAQ,13/03/2025,300,800,500,78
Karnataka,Davangere,Davangere,Tomato,Tomato,FAQ,25/03/2025,300,800,500,78
Karnataka,Davangere,Davangere,Beans,"Beans (Whole)",FAQ,14/03/2025,4200,5000,4500,94
Karnataka,Davangere,Davangere,Beans,"Beans (Whole)",FAQ,19/03/2025,4200,5000,4500,94
Karnataka,Davangere,Davangere,Beans,"Beans (Whole)",FAQ,28/03/2025,4500,5000,4800,94
Karnataka,Davangere,Davangere,Tomato,Tomato,FAQ,14/03/2025,300,800,500,78
Karnataka,Davangere,Davangere,Tomato,Tomato,FAQ,26/03/2025,300,800,500,78
Karnataka,Davangere,Davangere,"Green Chilli","Green Chilly",FAQ,15/03/2025,3000,3800,3500,87
Karnataka,Davangere,Davangere,"Green Chilli","Green Chilly",FAQ,28/03/2025,3000,3800,3500,87
Karnataka,Davangere,Davangere,"Bhindi(Ladies Finger)",Bhindi,FAQ,12/03/2025,4000,4800,4500,85
Karnataka,Davangere,Davangere,"Bitter gourd","Bitter Gourd",FAQ,29/03/2025,4000,4800,4500,81
Karnataka,Davangere,Davangere,Paddy(Dhan)(Common),"Paddy Medium",FAQ,07/05/2025,1339,2268,1937,2
Karnataka,Davangere,Davangere,Paddy(Dhan)(Common),"Paddy Medium",FAQ,26/05/2025,1700,2401,1960,2
Karnataka,Davangere,Davangere,Jowar(Sorghum),Local,FAQ,12/05/2025,2500,2680,2550,5
Karnataka,Davangere,Davangere,Jowar(Sorghum),Local,FAQ,17/05/2025,2300,2680,2580,5
Karnataka,Davangere,Davangere,Cauliflower,Cauliflower,FAQ,02/05/2025,1600,2000,1800,34
Karnataka,Davangere,Davangere,Cauliflower,Cauliflower,FAQ,15/05/2025,2000,2500,2240,34
Karnataka,Davangere,Davangere,Cauliflower,Cauliflower,FAQ,16/05/2025,1600,2000,1800,34
Karnataka,Davangere,Davangere,Cauliflower,Cauliflower,FAQ,17/05/2025,1500,2000,1800,34
Karnataka,Davangere,Davangere,Cauliflower,Cauliflower,FAQ,22/05/2025,1500,2000,1800,34
Karnataka,Davangere,Davangere,Cauliflower,Cauliflower,FAQ,23/05/2025,1500,2000,1800,34
Karnataka,Davangere,Davangere,Cauliflower,Cauliflower,FAQ,29/05/2025,1600,2000,1800,34
Karnataka,Davangere,Davangere,"Ragi (Finger Millet)",Local,FAQ,13/05/2025,3050,3326,3177,30
Karnataka,Davangere,Davangere,"Ragi (Finger Millet)",Local,FAQ,30/05/2025,3410,3410,3410,30
Karnataka,Davangere,Davangere,Onion,Onion,FAQ,03/05/2025,1000,3200,2250,23
Karnataka,Davangere,Davangere,Onion,Onion,FAQ,21/05/2025,1000,2100,1560,23
Karnataka,Davangere,Davangere,Onion,Onion,FAQ,23/05/2025,1000,2100,1550,23
Karnataka,Davangere,Davangere,Onion,Onion,FAQ,29/05/2025,1000,2100,1600,23
Karnataka,Davangere,Davangere,Garlic,Garlic,FAQ,02/05/2025,6000,10000,8000,25
Karnataka,Davangere,Davangere,Garlic,Garlic,FAQ,03/05/2025,6000,10000,8000,25
Karnataka,Davangere,Davangere,Garlic,Garlic,FAQ,09/05/2025,5000,10000,8000,25
Karnataka,Davangere,Davangere,Garlic,Garlic,FAQ,14/05/2025,5000,10000,8000,25
Karnataka,Davangere,Davangere,Garlic,Garlic,FAQ,16/05/2025,5000,10000,8100,25
Karnataka,Davangere,Davangere,Garlic,Garlic,FAQ,23/05/2025,4000,9000,7000,25
Karnataka,Davangere,Davangere,Potato,Potato,FAQ,03/05/2025,1800,2500,2200,24
Karnataka,Davangere,Davangere,Potato,Potato,FAQ,15/05/2025,2000,2800,2500,24
Karnataka,Davangere,Davangere,Potato,Potato,FAQ,21/05/2025,2000,2500,2260,24
Karnataka,Davangere,Davangere,Groundnut,Gejje,FAQ,02/05/2025,1800,6420,4434,10
Karnataka,Davangere,Davangere,Groundnut,Gejje,FAQ,05/05/2025,2430,5730,4261,10
Karnataka,Davangere,Davangere,Groundnut,Gejje,FAQ,15/05/2025,2630,5720,4529,10
Karnataka,Davangere,Davangere,Groundnut,Gejje,FAQ,20/05/2025,3810,5830,5133,10
Karnataka,Davangere,Davangere,Groundnut,Gejje,FAQ,23/05/2025,2469,5010,4158,10
Karnataka,Davangere,Davangere,Rice,"Broken Rice",FAQ,15/05/2025,2500,2500,2500,3
Karnataka,Davangere,Davangere,Rice,"Broken Rice",FAQ,17/05/2025,2200,2230,2220,3
Karnataka,Davangere,Davangere,Rice,Medium,FAQ,20/05/2025,2450,2800,2610,3
Karnataka,Davangere,Davangere,Maize,Local,FAQ,09/05/2025,2027,2412,2121,4
Karnataka,Davangere,Davangere,Maize,Local,FAQ,12/05/2025,2008,2409,2278,4
Karnataka,Davangere,Davangere,Maize,Local,FAQ,14/05/2025,2000,2396,2113,4
Karnataka,Davangere,Davangere,Maize,Local,FAQ,16/05/2025,2000,2386,2170,4
Karnataka,Davangere,Davangere,Maize,Local,FAQ,29/05/2025,2260,2350,2320,4
Karnataka,Davangere,Harihara,Maize,Hybrid/Local,FAQ,30/05/2025,0,0,2200,4
Karnataka,Davangere,Davangere,Brinjal,Round/Long,FAQ,15/05/2025,800,1500,1200,35
Karnataka,Davangere,Davangere,Brinjal,Round/Long,FAQ,31/05/2025,1000,1500,1200,35
Karnataka,Davangere,Davangere,Brinjal,Round/Long,FAQ,02/05/2025,800,1500,1200,35
Karnataka,Davangere,Davangere,Brinjal,Round/Long,FAQ,13/05/2025,800,1500,1200,35
Karnataka,Davangere,Davangere,Brinjal,Round/Long,FAQ,29/05/2025,800,1500,1200,35
Karnataka,Davangere,Davangere,"Bitter gourd","Bitter Gourd",FAQ,22/05/2025,3500,4000,3800,81
Karnataka,Davangere,Davangere,"Bitter gourd","Bitter Gourd",FAQ,28/05/2025,3500,4000,3800,81
Karnataka,Davangere,Channagiri,Arecanut(Betelnut/Supari),Rashi,FAQ,15/05/2025,54569,59019,57052,140
Karnataka,Davangere,Davangere,Arecanut(Betelnut/Supari),Gorabalu,FAQ,12/05/2025,19800,19800,19800,140
Karnataka,Davangere,Davangere,Arecanut(Betelnut/Supari),Sippegotu,FAQ,16/05/2025,10000,11000,10560,140
Karnataka,Davangere,Davangere,Arecanut(Betelnut/Supari),Sippegotu,FAQ,28/05/2025,10000,10000,10000,140
Karnataka,Davangere,Davangere,Coconut,Grade-I,FAQ,16/05/2025,13000,13000,13000,138
Karnataka,Davangere,Harihara,Coconut,Grade-I,FAQ,01/05/2025,16000,16000,16000,138
Karnataka,Davangere,Davangere,"Bunch Beans","Bunch Beans",FAQ,07/05/2025,3400,4000,3700,224
Karnataka,Davangere,Davangere,"Bunch Beans","Bunch Beans",FAQ,08/05/2025,3400,4000,3700,224
Karnataka,Davangere,Davangere,"Bunch Beans","Bunch Beans",FAQ,09/05/2025,3500,4000,3800,224
Karnataka,Davangere,Davangere,"Bunch Beans","Bunch Beans",FAQ,20/05/2025,3400,4000,3700,224
Karnataka,Davangere,Davangere,"Bunch Beans","Bunch Beans",FAQ,27/05/2025,3400,4000,3700,224
Karnataka,Davangere,Davangere,"Bunch Beans","Bunch Beans",FAQ,29/05/2025,3000,3800,3500,224
Karnataka,Davangere,Davangere,"Bunch Beans","Bunch Beans",FAQ,30/05/2025,3000,3500,3200,224
Karnataka,Davangere,Davangere,"Alasande Gram","Alasande Gram",FAQ,31/05/2025,7500,7500,7500,281
Karnataka,Davangere,Davangere,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,07/05/2025,3800,4500,4000,160
Karnataka,Davangere,Davangere,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,21/05/2025,3500,4000,3800,160
Karnataka,Davangere,Davangere,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,22/05/2025,3500,4000,3800,160
Karnataka,Davangere,Davangere,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,28/05/2025,3500,4000,3800,160
Karnataka,Davangere,Davangere,Raddish,Raddish,FAQ,02/05/2025,1500,2000,1800,161
Karnataka,Davangere,Davangere,Raddish,Raddish,FAQ,08/05/2025,1500,2000,1800,161
Karnataka,Davangere,Davangere,Raddish,Raddish,FAQ,20/05/2025,2000,2500,2200,161
Karnataka,Davangere,Davangere,Raddish,Raddish,FAQ,22/05/2025,1400,2000,1700,161
Karnataka,Davangere,Davangere,Copra,Copra,FAQ,19/05/2025,13100,13100,13100,129
Karnataka,Davangere,Davangere,Thondekai,Thondekai,FAQ,20/05/2025,3000,3800,3500,162
Karnataka,Davangere,Davangere,Thondekai,Thondekai,FAQ,30/05/2025,3000,3800,3500,162
Karnataka,Davangere,Davangere,"Green Chilli","Green Chilly",FAQ,02/05/2025,3000,4000,3500,87
Karnataka,Davangere,Davangere,"Green Chilli","Green Chilly",FAQ,07/05/2025,3000,4000,3500,87
Karnataka,Davangere,Davangere,"Green Chilli","Green Chilly",FAQ,15/05/2025,3400,4000,3700,87
Karnataka,Davangere,Davangere,"Green Chilli","Green Chilly",FAQ,20/05/2025,3500,4000,3800,87
Karnataka,Davangere,Davangere,"Green Chilli","Green Chilly",FAQ,22/05/2025,3400,4000,3700,87
Karnataka,Davangere,Davangere,"Green Chilli","Green Chilly",FAQ,28/05/2025,3500,4000,3800,87
Karnataka,Davangere,Davangere,"Green Chilli","Green Chilly",FAQ,31/05/2025,3500,4000,3800,87
Karnataka,Davangere,Davangere,Sunflower,Local,FAQ,06/05/2025,5103,5103,5103,14
Karnataka,Davangere,Davangere,Tomato,Tomato,FAQ,29/05/2025,800,1500,1000,78
Karnataka,Davangere,Davangere,Cabbage,Cabbage,FAQ,14/05/2025,600,1000,800,154
Karnataka,Davangere,Davangere,Cabbage,Cabbage,FAQ,21/05/2025,600,1000,800,154
Karnataka,Davangere,Davangere,Drumstick,Drumstick,FAQ,28/05/2025,3000,3800,3500,168
Karnataka,Davangere,Davangere,Capsicum,Capsicum,FAQ,17/05/2025,4500,5000,4800,164
Karnataka,Davangere,Davangere,Capsicum,Capsicum,FAQ,29/05/2025,4000,4500,4200,164
Karnataka,Davangere,Davangere,Drumstick,Drumstick,FAQ,22/05/2025,3000,3500,3200,168
Karnataka,Davangere,Davangere,Drumstick,Drumstick,FAQ,15/05/2025,2500,3500,3000,168
Karnataka,Davangere,Davangere,Beetroot,Beetroot,FAQ,08/05/2025,1800,2500,2000,157
Karnataka,Davangere,Davangere,Beans,"Beans (Whole)",FAQ,09/05/2025,4500,5000,4800,94
Karnataka,Davangere,Davangere,Beans,"Beans (Whole)",FAQ,21/05/2025,4500,5000,4800,94
Karnataka,Davangere,Davangere,Beans,"Beans (Whole)",FAQ,27/05/2025,4500,5000,4800,94
Karnataka,Davangere,Davangere,Beans,"Beans (Whole)",FAQ,30/05/2025,4500,5000,4800,94
Karnataka,Davangere,Davangere,Cucumbar(Kheera),Cucumbar,FAQ,03/05/2025,1500,2000,1800,159
Karnataka,Davangere,Davangere,Cucumbar(Kheera),Cucumbar,FAQ,17/05/2025,1500,2000,1800,159
Karnataka,Davangere,Davangere,Cucumbar(Kheera),Cucumbar,FAQ,29/05/2025,1500,2000,1800,159
Karnataka,Davangere,Davangere,Cucumbar(Kheera),Cucumbar,FAQ,31/05/2025,1400,2000,1700,159
Karnataka,Davangere,Davangere,"Sweet Potato","Sweet Potato",FAQ,07/05/2025,3000,3800,3500,152
Karnataka,Davangere,Davangere,"Sweet Potato","Sweet Potato",FAQ,20/05/2025,3000,3800,3500,152
Karnataka,Davangere,Davangere,"Sweet Potato","Sweet Potato",FAQ,27/05/2025,3000,3500,3200,152
Karnataka,Davangere,Davangere,"Sweet Potato","Sweet Potato",FAQ,30/05/2025,3000,3500,3200,152
Karnataka,Davangere,Davangere,Carrot,Carrot,FAQ,07/05/2025,1500,2500,2000,153
Karnataka,Davangere,Davangere,Carrot,Carrot,FAQ,21/05/2025,1600,2500,2000,153
Karnataka,Davangere,Davangere,Carrot,Carrot,FAQ,27/05/2025,1500,2500,2000,153
Karnataka,Davangere,Davangere,"Tamarind Seed","Tamarind Seed",FAQ,19/05/2025,3500,3500,3500,208
Karnataka,Davangere,Davangere,"Bhindi(Ladies Finger)",Bhindi,FAQ,03/05/2025,4000,4500,4200,85
Karnataka,Davangere,Davangere,"Bhindi(Ladies Finger)",Bhindi,FAQ,13/05/2025,4000,4500,4200,85
Karnataka,Davangere,Davangere,"Bhindi(Ladies Finger)",Bhindi,FAQ,17/05/2025,3500,4500,4000,85
Karnataka,Davangere,Davangere,"Bhindi(Ladies Finger)",Bhindi,FAQ,27/05/2025,3500,4000,3800,85
Karnataka,Davangere,Davangere,"Bhindi(Ladies Finger)",Bhindi,FAQ,30/05/2025,3500,4000,3800,85
Karnataka,Davangere,Davangere,"Bottle gourd","Bottle Gourd",FAQ,07/05/2025,800,1500,1250,82
Karnataka,Davangere,Davangere,"Bottle gourd","Bottle Gourd",FAQ,09/05/2025,800,1500,1200,82
Karnataka,Davangere,Davangere,"Bottle gourd","Bottle Gourd",FAQ,21/05/2025,1000,1500,1200,82
Karnataka,Davangere,Davangere,"Bottle gourd","Bottle Gourd",FAQ,22/05/2025,1000,1500,1200,82
Karnataka,Davangere,Davangere,"Bottle gourd","Bottle Gourd",FAQ,23/05/2025,1000,1500,1200,82
Karnataka,Davangere,Davangere,"Bottle gourd","Bottle Gourd",FAQ,29/05/2025,1000,1500,1200,82
Karnataka,Davangere,Davangere,"Bottle gourd","Bottle Gourd",FAQ,31/05/2025,1000,1500,1200,82
Karnataka,Davangere,Davangere,"Tamarind Fruit","Tamarind Fruit",FAQ,07/05/2025,5000,5000,5000,261
Karnataka,Davangere,Davangere,"Knool Khol","Knool Khol",FAQ,03/05/2025,2500,3000,2800,177
Karnataka,Davangere,Davangere,"Knool Khol","Knool Khol",FAQ,15/05/2025,2500,3000,2800,177
Karnataka,Davangere,Davangere,"Knool Khol","Knool Khol",FAQ,16/05/2025,2500,3000,2800,177
Karnataka,Davangere,Davangere,"Knool Khol","Knool Khol",FAQ,20/05/2025,2500,3000,2800,177
Karnataka,Davangere,Davangere,"Suvarna Gadde",Suvarnagadde,FAQ,08/05/2025,3000,3500,3200,178
Karnataka,Davangere,Davangere,"Suvarna Gadde",Suvarnagadde,FAQ,21/05/2025,3200,3800,3500,178
Karnataka,Davangere,Davangere,Seemebadnekai,Seemebadanekai,FAQ,03/05/2025,2400,3000,2700,176
Karnataka,Davangere,Davangere,Seemebadnekai,Seemebadanekai,FAQ,14/05/2025,2400,3000,2700,176
Karnataka,Davangere,Davangere,Seemebadnekai,Seemebadanekai,FAQ,15/05/2025,2200,3000,2500,176
Karnataka,Davangere,Davangere,Seemebadnekai,Seemebadanekai,FAQ,20/05/2025,2400,3000,2800,176
Karnataka,Davangere,Davangere,Seemebadnekai,Seemebadanekai,FAQ,29/05/2025,2200,3000,2500,176
Karnataka,Davangere,Davangere,Garlic,Garlic,Local,15/07/2025,3500,4500,4000,25
Karnataka,Davangere,Davangere,Banana,"Elakki Bale",Local,10/07/2025,3000,3800,3500,19
Karnataka,Davangere,Davangere,Banana,"Elakki Bale",Local,21/07/2025,3000,3800,3500,19
Karnataka,Davangere,Davangere,Banana,"Pachha Bale",Local,03/07/2025,2400,3000,2700,19
Karnataka,Davangere,Davangere,Banana,"Pachha Bale",Local,11/07/2025,2400,3000,2700,19
Karnataka,Davangere,Davangere,Banana,"Pachha Bale",Local,21/07/2025,2400,3000,2700,19
Karnataka,Davangere,Davangere,Banana,"Pachha Bale",Local,23/07/2025,2500,3000,2800,19
Karnataka,Davangere,Davangere,Pineapple,"Pine Apple",Local,05/07/2025,3000,3500,3200,21
Karnataka,Davangere,Davangere,Pineapple,"Pine Apple",Local,19/07/2025,3000,3500,3200,21
Karnataka,Davangere,Davangere,Pineapple,"Pine Apple",Local,21/07/2025,2500,3000,2800,21
Karnataka,Davangere,Davangere,Groundnut,Gejje,FAQ,04/06/2025,3590,3600,3595,10
Karnataka,Davangere,Davangere,Groundnut,Gejje,Local,07/07/2025,3870,3870,3870,10
Karnataka,Davangere,Davangere,"Bitter gourd","Bitter Gourd",FAQ,05/06/2025,3000,3800,3500,81
Karnataka,Davangere,Davangere,"Bitter gourd","Bitter Gourd",Local,23/07/2025,3000,3800,3500,81
Karnataka,Davangere,Davangere,"Bottle gourd","Bottle Gourd",FAQ,03/06/2025,1000,1500,1200,82
Karnataka,Davangere,Davangere,"Bottle gourd","Bottle Gourd",FAQ,12/06/2025,1000,1500,1300,82
Karnataka,Davangere,Davangere,"Bottle gourd","Bottle Gourd",Local,09/07/2025,1000,1500,1200,82
Karnataka,Davangere,Davangere,"Bottle gourd","Bottle Gourd",Local,15/07/2025,1000,1500,1200,82
Karnataka,Davangere,Davangere,"Bottle gourd","Bottle Gourd",Local,16/07/2025,1000,1500,1200,82
Karnataka,Davangere,Davangere,"Bottle gourd","Bottle Gourd",Local,21/07/2025,1000,1500,1200,82
Karnataka,Davangere,Davangere,"Bitter gourd","Bitter Gourd",FAQ,12/06/2025,3000,3800,3500,81
Karnataka,Davangere,Davangere,"Bitter gourd","Bitter Gourd",Local,17/07/2025,3000,3800,3500,81
Karnataka,Davangere,Davangere,Onion,Onion,FAQ,17/06/2025,500,2100,1400,23
Karnataka,Davangere,Davangere,Onion,Onion,FAQ,21/06/2025,500,2200,1400,23
Karnataka,Davangere,Davangere,Onion,Onion,FAQ,27/06/2025,500,2200,1400,23
Karnataka,Davangere,Davangere,Onion,Onion,Local,05/07/2025,500,2150,1350,23
Karnataka,Davangere,Davangere,Onion,Onion,Local,08/07/2025,500,2150,1400,23
Karnataka,Davangere,Davangere,Onion,Onion,Local,09/07/2025,500,2200,1400,23
Karnataka,Davangere,Davangere,Onion,Onion,Local,21/07/2025,500,2350,1500,23
Karnataka,Davangere,Davangere,Potato,Potato,FAQ,18/06/2025,2000,2500,2200,24
Karnataka,Davangere,Davangere,Potato,Potato,FAQ,21/06/2025,2000,2500,2200,24
Karnataka,Davangere,Davangere,Potato,Potato,FAQ,24/06/2025,2000,2500,2200,24
Karnataka,Davangere,Davangere,Potato,Potato,Local,01/07/2025,2000,2500,2200,24
Karnataka,Davangere,Davangere,Potato,Potato,Local,05/07/2025,2000,2500,2200,24
Karnataka,Davangere,Davangere,Potato,Potato,Local,15/07/2025,2000,2800,2500,24
Karnataka,Davangere,Davangere,"Green Chilli","Green Chilly",FAQ,01/07/2025,3500,4000,3800,87
Karnataka,Davangere,Davangere,"Green Chilli","Green Chilly",FAQ,04/06/2025,3500,4000,3800,87
Karnataka,Davangere,Davangere,"Green Chilli","Green Chilly",FAQ,05/06/2025,3500,4000,3800,87
Karnataka,Davangere,Davangere,"Green Chilli","Green Chilly",FAQ,11/06/2025,3500,4000,3800,87
Karnataka,Davangere,Davangere,"Green Chilli","Green Chilly",FAQ,12/06/2025,3600,4000,3800,87
Karnataka,Davangere,Davangere,"Green Chilli","Green Chilly",FAQ,25/06/2025,3500,4000,3800,87
Karnataka,Davangere,Davangere,"Green Chilli","Green Chilly",Local,01/07/2025,3500,4000,3800,87
Karnataka,Davangere,Davangere,"Green Chilli","Green Chilly",Local,05/07/2025,3500,4000,3800,87
Karnataka,Davangere,Davangere,"Green Chilli","Green Chilly",Local,19/07/2025,3400,4000,3700,87
Karnataka,Davangere,Davangere,"Green Chilli","Green Chilly",Local,21/07/2025,3500,4500,4000,87
Karnataka,Davangere,Davangere,"Ragi (Finger Millet)",Local,FAQ,01/07/2025,3479,3479,3479,30
Karnataka,Davangere,Davangere,"Ragi (Finger Millet)",Local,FAQ,20/06/2025,3515,3515,3515,30
Karnataka,Davangere,Davangere,"Ragi (Finger Millet)",Local,Local,07/07/2025,3200,3200,3200,30
Karnataka,Davangere,Davangere,"Ragi (Finger Millet)",Local,Local,17/07/2025,3450,3450,3450,30
Karnataka,Davangere,Davangere,"Ragi (Finger Millet)",Local,Local,19/07/2025,3150,3700,3310,30
Karnataka,Davangere,Davangere,"Ragi (Finger Millet)",Local,Local,21/07/2025,3400,3800,3550,30
Karnataka,Davangere,Davangere,"Ragi (Finger Millet)",Local,Local,22/07/2025,3400,3590,3460,30
Karnataka,Davangere,Davangere,Rice,"Broken Rice",FAQ,25/06/2025,2700,2700,2700,3
Karnataka,Davangere,Davangere,Rice,"Broken Rice",FAQ,26/06/2025,2280,2300,2292,3
Karnataka,Davangere,Davangere,Rice,"Broken Rice",Local,02/07/2025,2000,2000,2000,3
Karnataka,Davangere,Davangere,Rice,Medium,FAQ,09/06/2025,2400,3650,3130,3
Karnataka,Davangere,Davangere,Rice,Medium,FAQ,11/06/2025,2400,3500,3120,3
Karnataka,Davangere,Davangere,Rice,Medium,FAQ,24/06/2025,2800,3600,3160,3
Karnataka,Davangere,Davangere,Rice,Medium,FAQ,26/06/2025,2400,3500,3130,3
Karnataka,Davangere,Davangere,Rice,Medium,FAQ,30/06/2025,2400,3700,3160,3
Karnataka,Davangere,Davangere,Rice,Medium,Local,05/07/2025,2400,2930,2730,3
Karnataka,Davangere,Davangere,Rice,Medium,Local,09/07/2025,2400,3565,3160,3
Karnataka,Davangere,Davangere,Rice,Medium,Local,19/07/2025,2400,3000,2733,3
Karnataka,Davangere,Davangere,Paddy(Dhan)(Common),"Paddy Medium",FAQ,02/06/2025,1550,2486,2119,2
Karnataka,Davangere,Davangere,Paddy(Dhan)(Common),"Paddy Medium",FAQ,11/06/2025,1661,2337,2005,2
Karnataka,Davangere,Davangere,Paddy(Dhan)(Common),"Paddy Medium",FAQ,18/06/2025,1705,2166,2027,2
