State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Chitradurga,Chitradurga,Cotton,"Varalakshmi  (Ginned)",FAQ,29/05/2025,2810,7410,5683,15
Karnataka,Chitradurga,Chitradurga,Maize,Local,FAQ,16/05/2025,1700,2392,2290,4
Karnataka,Chitradurga,Chitradurga,Maize,Local,FAQ,30/05/2025,1600,2392,2254,4
Karnataka,Chitradurga,Chitradurga,Cotton,"Varalakshmi  (Ginned)",FAQ,15/05/2025,3009,6906,6413,15
Karnataka,Chitradurga,Chitradurga,Sunflower,Local,FAQ,02/05/2025,5279,5279,5279,14
Karnataka,Chitradurga,Chitradurga,Sunflower,Local,FAQ,07/05/2025,5289,5289,5289,14
Karnataka,Chitradurga,Holalkere,Coconut,Grade-I,FAQ,20/02/2025,30990,30990,30990,138
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Bette,"Ref grade-1",04/02/2025,23649,24099,23889,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Rashi,FAQ,27/02/2025,49339,49789,49579,140
Karnataka,Chitradurga,Chitradurga,Sunflower,Local,FAQ,24/02/2025,5493,5723,5606,14
Karnataka,Chitradurga,Holalkere,"Bajra(Pearl Millet/Cumbu)",Jawari,FAQ,27/02/2025,2400,2400,2400,28
Karnataka,Chitradurga,Challakere,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,23/02/2025,5651,5651,5651,6
Karnataka,Chitradurga,Chitradurga,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,21/02/2025,1709,5989,5636,6
Karnataka,Chitradurga,Chitradurga,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,24/02/2025,2409,5961,5647,6
Karnataka,Chitradurga,Chitradurga,"Bengal Gram(Gram)(Whole)","Average (Whole)","Ref grade-1",05/02/2025,2009,5939,5724,6
Karnataka,Chitradurga,Challakere,Maize,Yellow,"Ref grade-1",04/02/2025,1519,2394,2352,4
Karnataka,Chitradurga,Hiriyur,Maize,Hybrid/Local,FAQ,28/02/2025,2500,2500,2500,4
Karnataka,Chitradurga,Hiriyur,Groundnut,"Big (With Shell)",FAQ,15/02/2025,5400,5400,5400,10
Karnataka,Chitradurga,Challakere,"Tamarind Seed","Tamarind Seed",FAQ,09/02/2025,2709,2709,2709,208
Karnataka,Chitradurga,Chitradurga,"Green Gram (Moong)(Whole)",Medium,"Ref grade-1",03/02/2025,7200,7200,7200,9
Karnataka,Chitradurga,Chitradurga,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,17/02/2025,2825,4222,3446,114
Karnataka,Chitradurga,Chitradurga,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,24/02/2025,2469,4411,3423,114
Karnataka,Chitradurga,Challakere,Groundnut,Gejje,FAQ,10/02/2025,3409,7289,5679,10
Karnataka,Chitradurga,Challakere,Groundnut,Gejje,FAQ,12/02/2025,3800,7513,6127,10
Karnataka,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,19/02/2025,3869,6921,5023,10
Karnataka,Chitradurga,Challakere,"Tamarind Fruit","Tamarind Fruit",FAQ,09/02/2025,4000,18799,7595,261
Karnataka,Chitradurga,Challakere,"Tamarind Fruit","Tamarind Fruit",FAQ,23/02/2025,3201,27559,6868,261
Karnataka,Chitradurga,Chitradurga,Cotton,"Varalakshmi  (Ginned)",FAQ,18/02/2025,1529,8170,5531,15
Karnataka,Chitradurga,Chitradurga,Cotton,"Varalakshmi  (Ginned)",FAQ,20/02/2025,2089,8000,5743,15
Karnataka,Chitradurga,Chitradurga,Cotton,"Varalakshmi  (Ginned)",FAQ,25/02/2025,2609,9510,5754,15
Karnataka,Chitradurga,Chitradurga,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,14/02/2025,889,7029,4486,49
Karnataka,Chitradurga,Chitradurga,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,19/02/2025,1869,6889,4028,49
Karnataka,Chitradurga,Chitradurga,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,28/02/2025,889,6489,4666,49
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),api,FAQ,28/02/2025,49800,50200,50000,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Bette,FAQ,20/02/2025,23649,24069,23889,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Kempugotu,FAQ,27/02/2025,19609,20010,19800,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Kempugotu,FAQ,28/02/2025,19600,20000,19800,140
Karnataka,Chitradurga,Challakere,"Ground Nut Seed","Ground Nut Seed",FAQ,24/02/2025,3800,7549,6427,268
Karnataka,Chitradurga,Hiriyur,"Ground Nut Seed","Ground Nut Seed",FAQ,08/02/2025,10100,10100,10100,268
Karnataka,Chitradurga,Hiriyur,"Ground Nut Seed","Ground Nut Seed",FAQ,14/02/2025,11304,11304,11304,268
Karnataka,Chitradurga,Hiriyur,"Ground Nut Seed","Ground Nut Seed",FAQ,20/02/2025,7000,7000,7000,268
Karnataka,Chitradurga,Hiriyur,"Ground Nut Seed","Ground Nut Seed","Ref grade-1",03/02/2025,10079,10079,10079,268
Karnataka,Chitradurga,Hiriyur,"Ground Nut Seed","Ground Nut Seed","Ref grade-1",06/02/2025,9700,9700,9700,268
Karnataka,Chitradurga,Chitradurga,"Alasande Gram","Alasande Gram",FAQ,28/02/2025,5095,7200,6846,281
Karnataka,Chitradurga,Chitradurga,"Alasande Gram","Alasande Gram","Ref grade-1",03/02/2025,3275,7469,6047,281
Karnataka,Chitradurga,Challakere,Maize,Yellow,FAQ,25/02/2025,2025,2442,2379,4
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),api,FAQ,13/05/2025,53719,54129,53959,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Bette,FAQ,02/05/2025,29400,29800,29600,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Bette,FAQ,12/05/2025,29500,29800,29600,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Kempugotu,FAQ,05/05/2025,20500,20900,20700,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Kempugotu,FAQ,16/05/2025,20600,21000,20800,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Kempugotu,FAQ,17/05/2025,20609,21010,20800,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Kempugotu,FAQ,20/05/2025,20609,21010,20800,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Rashi,FAQ,03/05/2025,54200,54600,54500,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Rashi,FAQ,12/05/2025,53100,53500,53300,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Rashi,FAQ,15/05/2025,53149,53599,53379,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Rashi,FAQ,16/05/2025,53100,53500,53300,140
Karnataka,Chitradurga,Holalkere,Arecanut(Betelnut/Supari),Rashi,FAQ,06/05/2025,55589,60699,59494,140
Karnataka,Chitradurga,Holalkere,Arecanut(Betelnut/Supari),Rashi,FAQ,12/05/2025,40000,60000,50000,140
Karnataka,Chitradurga,Holalkere,Arecanut(Betelnut/Supari),Rashi,FAQ,13/05/2025,23000,23100,23042,140
Karnataka,Chitradurga,Holalkere,Arecanut(Betelnut/Supari),Rashi,FAQ,31/05/2025,29500,58909,50998,140
Karnataka,Chitradurga,Holalkere,Arecanut(Betelnut/Supari),Sippegotu,FAQ,13/05/2025,10000,10000,10000,140
Karnataka,Chitradurga,Chitradurga,"Alasande Gram","Alasande Gram",FAQ,19/05/2025,4105,4105,4105,281
Karnataka,Chitradurga,Chitradurga,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,07/05/2025,2621,3325,2904,114
Karnataka,Chitradurga,Chitradurga,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,09/05/2025,3425,3425,3425,114
Karnataka,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,18/06/2025,4719,6339,5434,10
Karnataka,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,27/06/2025,3869,5690,5080,10
Karnataka,Chitradurga,Chitradurga,Groundnut,Natte,Local,04/07/2025,4551,5572,5216,10
Karnataka,Chitradurga,Chitradurga,Groundnut,Natte,Local,18/07/2025,5059,5629,5306,10
Karnataka,Chitradurga,Chitradurga,Sunflower,Local,FAQ,09/06/2025,4269,4269,4269,14
Karnataka,Chitradurga,Chitradurga,Cotton,"Varalakshmi  (Ginned)",FAQ,05/06/2025,3124,7060,6172,15
Karnataka,Chitradurga,Chitradurga,Cotton,"Varalakshmi  (Ginned)",FAQ,10/06/2025,5330,7211,6859,15
Karnataka,Chitradurga,Chitradurga,Cotton,"Varalakshmi  (Ginned)",Local,08/07/2025,7189,7678,7463,15
Karnataka,Chitradurga,Chitradurga,Cotton,"Varalakshmi  (Ginned)",Local,17/07/2025,5259,9419,7667,15
Karnataka,Chitradurga,Chitradurga,Maize,Local,FAQ,16/06/2025,1500,2439,2261,4
Karnataka,Chitradurga,Chitradurga,Maize,Local,FAQ,30/06/2025,1833,2406,2316,4
Karnataka,Chitradurga,Chitradurga,Maize,Local,Local,09/07/2025,2146,2541,2402,4
Karnataka,Chitradurga,Chitradurga,"Bengal Gram(Gram)(Whole)","Average (Whole)",Local,14/07/2025,5809,6165,5987,6
Karnataka,Chitradurga,Chitradurga,"Bengal Gram(Gram)(Whole)","Average (Whole)",Local,16/07/2025,6255,6255,6255,6
Karnataka,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,06/06/2025,4569,6339,5308,10
Karnataka,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,23/06/2025,4151,6229,5259,10
Karnataka,Chitradurga,Chitradurga,Groundnut,Natte,Local,14/07/2025,2009,6225,5169,10
Karnataka,Chitradurga,Chitradurga,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,09/06/2025,2611,3007,2900,114
Karnataka,Chitradurga,Chitradurga,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,13/06/2025,2726,2999,2942,114
Karnataka,Chitradurga,Chitradurga,"Kulthi(Horse Gram)","Horse gram (Whole)",Local,16/07/2025,3080,3339,3146,114
Karnataka,Chitradurga,Chitradurga,"Foxtail Millet(Navane)",Other,FAQ,25/06/2025,2609,3129,2757,121
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),api,FAQ,21/06/2025,54119,54529,54359,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),api,Local,08/07/2025,40919,41329,41159,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Bette,FAQ,05/06/2025,29600,30000,29800,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Bette,Local,05/07/2025,29649,30079,29899,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Kempugotu,Local,08/07/2025,20700,21100,20900,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),api,Local,15/07/2025,50839,51269,51099,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Bette,FAQ,01/07/2025,29539,29999,29779,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Bette,FAQ,12/06/2025,29749,30179,29959,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Kempugotu,FAQ,02/06/2025,20509,20910,20700,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Kempugotu,FAQ,21/06/2025,20600,21000,20800,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Kempugotu,Local,10/07/2025,20749,21099,20979,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Rashi,Local,15/07/2025,50349,50779,50559,140
Karnataka,Chitradurga,Holalkere,Arecanut(Betelnut/Supari),Rashi,FAQ,30/06/2025,53100,53689,53200,140
Karnataka,Chitradurga,Holalkere,Arecanut(Betelnut/Supari),Rashi,Local,22/07/2025,22988,34500,31118,140
Karnataka,Chitradurga,Hiriyur,"Ground Nut Seed","Ground Nut Seed",FAQ,14/06/2025,9700,9700,9700,268
Karnataka,Chitradurga,Hiriyur,"Black Gram Dal (Urd Dal)","Black Gram Dal",Local,16/07/2025,7004,7004,7004,264
Karnataka,Chitradurga,Chitradurga,Sunflower,Local,FAQ,03/01/2025,5666,5666,5666,14
Karnataka,Chitradurga,Chitradurga,Sunflower,Local,FAQ,10/01/2025,5483,5483,5483,14
Karnataka,Chitradurga,Chitradurga,Sunflower,Local,FAQ,22/01/2025,5725,5725,5725,14
Karnataka,Chitradurga,Challakere,Paddy(Dhan)(Common),Paddy,FAQ,19/01/2025,1809,2629,2392,2
Karnataka,Chitradurga,Hiriyur,Wheat,"Super Fine",FAQ,03/01/2025,4001,4001,4001,1
Karnataka,Chitradurga,Chitradurga,Cotton,"Varalakshmi  (Ginned)",FAQ,09/01/2025,1152,11400,7318,15
Karnataka,Chitradurga,Chitradurga,Cotton,"Varalakshmi  (Ginned)","Ref grade-1",30/01/2025,1039,10871,6836,15
Karnataka,Chitradurga,Chitradurga,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,29/01/2025,1105,6699,4609,49
Karnataka,Chitradurga,Challakere,Groundnut,Gejje,FAQ,01/01/2025,3659,6361,5408,10
Karnataka,Chitradurga,Challakere,Groundnut,Gejje,FAQ,27/01/2025,3701,6696,5316,10
Karnataka,Chitradurga,Challakere,Groundnut,Gejje,"Ref grade-1",31/01/2025,3701,6719,4861,10
Karnataka,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,01/01/2025,2409,6450,5507,10
Karnataka,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,03/01/2025,2229,6429,5399,10
Karnataka,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,08/01/2025,2209,6430,5522,10
Karnataka,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,10/01/2025,2029,6429,5392,10
Karnataka,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,13/01/2025,1800,6324,5386,10
Karnataka,Chitradurga,Challakere,Maize,Yellow,FAQ,07/01/2025,2129,2392,2331,4
Karnataka,Chitradurga,Challakere,Maize,Yellow,"Ref grade-1",31/01/2025,2170,2396,2340,4
Karnataka,Chitradurga,Chitradurga,Maize,Local,FAQ,03/01/2025,1966,2386,2299,4
Karnataka,Chitradurga,Chitradurga,Maize,Local,FAQ,17/01/2025,2251,2521,2318,4
Karnataka,Chitradurga,Chitradurga,Maize,Local,FAQ,22/01/2025,1600,2405,2314,4
Karnataka,Chitradurga,Hiriyur,Maize,Hybrid/Local,FAQ,22/01/2025,2335,2335,2335,4
Karnataka,Chitradurga,Chitradurga,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,10/01/2025,1119,7229,5740,49
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),api,FAQ,04/01/2025,49229,49669,49449,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Bette,FAQ,23/01/2025,23849,24299,24079,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Kempugotu,FAQ,23/01/2025,21109,21510,21300,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Kempugotu,FAQ,24/01/2025,20600,21000,20800,140
Karnataka,Chitradurga,Hiriyur,Arecanut(Betelnut/Supari),Other,FAQ,06/01/2025,18000,18000,18000,140
Karnataka,Chitradurga,Holalkere,Arecanut(Betelnut/Supari),Rashi,FAQ,03/01/2025,48700,50529,49961,140
Karnataka,Chitradurga,Holalkere,Coconut,Grade-I,FAQ,03/01/2025,20000,30380,25951,138
Karnataka,Chitradurga,Chitradurga,"Alasande Gram","Alasande Gram",FAQ,03/01/2025,4000,8269,6542,281
Karnataka,Chitradurga,Chitradurga,"Alasande Gram","Alasande Gram",FAQ,13/01/2025,4625,7350,6002,281
Karnataka,Chitradurga,Chitradurga,"Alasande Gram","Alasande Gram",FAQ,27/01/2025,3825,7189,6052,281
Karnataka,Chitradurga,Hiriyur,"Ground Nut Seed","Ground Nut Seed",FAQ,16/01/2025,10400,10400,10400,268
Karnataka,Chitradurga,Chitradurga,"Avare Dal","Avare (Whole)",FAQ,01/01/2025,3500,3500,3500,269
Karnataka,Chitradurga,Chitradurga,"Avare Dal","Avare (Whole)",FAQ,03/01/2025,4400,5001,4600,269
Karnataka,Chitradurga,Chitradurga,"Avare Dal","Avare (Whole)",FAQ,10/01/2025,3000,6775,4258,269
Karnataka,Chitradurga,Chitradurga,"Avare Dal","Avare (Whole)",FAQ,13/01/2025,6210,7300,6915,269
Karnataka,Chitradurga,Chitradurga,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,21/03/2025,3419,5833,5542,6
Karnataka,Chitradurga,Hiriyur,"Bengal Gram Dal (Chana Dal)","Bengal Gram Dal",FAQ,09/03/2025,6852,6852,6852,263
Karnataka,Chitradurga,Chitradurga,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,14/03/2025,3121,7319,5852,114
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),api,FAQ,27/03/2025,50619,51059,50879,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Bette,FAQ,24/03/2025,24800,25200,25000,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Kempugotu,FAQ,27/03/2025,19609,20010,19800,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Kempugotu,FAQ,28/03/2025,19600,20000,19800,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Kempugotu,FAQ,29/03/2025,18100,18500,18300,140
Karnataka,Chitradurga,Hiriyur,Arecanut(Betelnut/Supari),Other,FAQ,23/03/2025,20500,22000,21000,140
Karnataka,Chitradurga,Holalkere,Coconut,Grade-I,FAQ,13/03/2025,26980,34830,30234,138
Karnataka,Chitradurga,Holalkere,Coconut,Grade-I,FAQ,19/03/2025,30640,30640,30640,138
Karnataka,Chitradurga,Hiriyur,"Ground Nut Seed","Ground Nut Seed",FAQ,01/03/2025,8000,8000,8000,268
Karnataka,Chitradurga,Chitradurga,"Avare Dal","Avare (Whole)",FAQ,12/03/2025,3500,6250,5068,269
Karnataka,Chitradurga,Chitradurga,"Avare Dal","Avare (Whole)",FAQ,26/03/2025,4155,5209,4975,269
Karnataka,Chitradurga,Chitradurga,"Alasande Gram","Alasande Gram",FAQ,23/04/2025,4880,6522,6109,281
Karnataka,Chitradurga,Chitradurga,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,28/04/2025,2509,3619,3123,114
Karnataka,Chitradurga,Chitradurga,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,04/04/2025,2900,3901,3218,114
Karnataka,Chitradurga,Chitradurga,Sunflower,Local,FAQ,23/04/2025,4789,5193,4991,14
Karnataka,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,28/04/2025,3009,6669,5039,10
Karnataka,Chitradurga,Chitradurga,"Avare Dal","Avare (Whole)",FAQ,16/04/2025,5009,6080,5530,269
Karnataka,Chitradurga,Chitradurga,Cotton,"Varalakshmi  (Ginned)",FAQ,15/04/2025,1000,8669,6632,15
Karnataka,Chitradurga,Chitradurga,Cotton,"Varalakshmi  (Ginned)",FAQ,17/04/2025,2500,9110,6396,15
Karnataka,Chitradurga,Chitradurga,Maize,Local,FAQ,16/04/2025,2080,2439,2358,4
Karnataka,Chitradurga,Chitradurga,Maize,Local,FAQ,23/04/2025,1800,2400,2352,4
Karnataka,Chitradurga,Chitradurga,Maize,Local,FAQ,25/04/2025,1801,2406,2334,4
Karnataka,Chitradurga,Chitradurga,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,28/04/2025,4609,6019,5812,6
Karnataka,Chitradurga,Chitradurga,Safflower,Safflower,FAQ,16/04/2025,4900,5511,5254,59
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),api,FAQ,05/04/2025,51419,51829,51659,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),api,FAQ,07/04/2025,52601,53002,52800,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),api,FAQ,15/04/2025,55719,56129,55959,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),api,FAQ,24/04/2025,57929,58429,58169,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Bette,FAQ,25/04/2025,28600,29000,28800,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Kempugotu,FAQ,28/04/2025,20610,21049,20800,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Rashi,FAQ,05/04/2025,50939,51369,51189,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Rashi,FAQ,25/04/2025,49600,50000,49800,140
Karnataka,Chitradurga,Holalkere,Arecanut(Betelnut/Supari),Rashi,FAQ,08/04/2025,25235,27048,26675,140
Karnataka,Chitradurga,Holalkere,Coconut,Grade-I,FAQ,07/04/2025,24011,28000,25890,138
Karnataka,Chitradurga,Chitradurga,Maize,Local,FAQ,07/05/2025,1800,2430,2341,4
Karnataka,Chitradurga,Holalkere,Gur(Jaggery),Unde,FAQ,12/05/2025,2400,2400,2400,74
Karnataka,Chitradurga,Chitradurga,Sunflower,Local,FAQ,19/05/2025,4509,4509,4509,14
Karnataka,Chitradurga,Chitradurga,Cotton,"Varalakshmi  (Ginned)",FAQ,31/05/2025,5050,6980,6313,15
Karnataka,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,14/05/2025,3719,5871,5059,10
Karnataka,Chitradurga,Chitradurga,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,02/05/2025,4109,5865,5088,6
Karnataka,Chitradurga,Chitradurga,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,14/05/2025,3001,5986,5918,6
Karnataka,Chitradurga,Chitradurga,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,19/05/2025,5770,5959,5891,6
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),api,FAQ,02/05/2025,54600,55000,54800,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),api,FAQ,05/05/2025,52010,52490,52200,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),api,FAQ,12/05/2025,53700,54100,53900,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Bette,FAQ,03/05/2025,29400,29700,29600,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Bette,FAQ,05/05/2025,29400,29800,29600,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Kempugotu,FAQ,02/05/2025,20600,21000,20800,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Kempugotu,FAQ,08/05/2025,20509,20910,20700,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Rashi,FAQ,05/05/2025,51500,51900,51700,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Rashi,FAQ,20/05/2025,52449,52899,52679,140
Karnataka,Chitradurga,Holalkere,Arecanut(Betelnut/Supari),Rashi,FAQ,09/05/2025,54789,59219,58239,140
Karnataka,Chitradurga,Holalkere,Arecanut(Betelnut/Supari),Rashi,FAQ,17/05/2025,23930,26000,25414,140
Karnataka,Chitradurga,Holalkere,Arecanut(Betelnut/Supari),Sippegotu,FAQ,17/05/2025,13000,13000,13000,140
Karnataka,Chitradurga,Holalkere,Coconut,Grade-I,FAQ,30/05/2025,26730,26730,26730,138
Karnataka,Chitradurga,Hiriyur,"Ground Nut Seed","Ground Nut Seed",FAQ,28/05/2025,8850,8850,8850,268
Karnataka,Chitradurga,Chitradurga,"Avare Dal","Avare (Whole)",FAQ,02/05/2025,4400,5509,4954,269
Karnataka,Chitradurga,Chitradurga,"Alasande Gram","Alasande Gram",FAQ,07/05/2025,2300,6716,4621,281
Karnataka,Chitradurga,Chitradurga,"Alasande Gram","Alasande Gram",FAQ,12/05/2025,3500,6266,5180,281
Karnataka,Chitradurga,Chitradurga,Groundnut,Natte,"Ref grade-1",03/02/2025,3162,5709,4797,10
Karnataka,Chitradurga,Chitradurga,Groundnut,Natte,"Ref grade-1",05/02/2025,3069,5609,4286,10
Karnataka,Chitradurga,Chitradurga,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,19/02/2025,1300,6869,5773,6
Karnataka,Chitradurga,Hiriyur,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,17/02/2025,5900,5900,5900,6
Karnataka,Chitradurga,Chitradurga,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,21/02/2025,2550,3515,3372,114
Karnataka,Chitradurga,Chitradurga,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,14/02/2025,3000,4269,3416,114
Karnataka,Chitradurga,Chitradurga,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,28/02/2025,2119,3525,3395,114
Karnataka,Chitradurga,Challakere,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)","Ref grade-1",02/02/2025,2500,6525,5330,49
Karnataka,Chitradurga,Chitradurga,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,17/02/2025,1119,6679,4230,49
Karnataka,Chitradurga,Chitradurga,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,24/02/2025,1111,6869,4162,49
Karnataka,Chitradurga,Chitradurga,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)","Ref grade-1",03/02/2025,1600,6706,4691,49
Karnataka,Chitradurga,Chitradurga,Cotton,"Varalakshmi  (Ginned)",FAQ,22/02/2025,2111,8009,5756,15
Karnataka,Chitradurga,Chitradurga,Cotton,"Varalakshmi  (Ginned)","Ref grade-1",04/02/2025,2021,10666,6627,15
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),api,FAQ,20/02/2025,49819,50219,50000,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),api,"Ref grade-1",04/02/2025,49419,49829,49659,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Bette,"Ref grade-1",01/02/2025,23659,24099,23879,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Kempugotu,"Ref grade-1",01/02/2025,20409,20810,20600,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Rashi,"Ref grade-1",04/02/2025,48939,49369,49189,140
Karnataka,Chitradurga,Holalkere,Arecanut(Betelnut/Supari),Rashi,FAQ,27/02/2025,12000,18400,18032,140
Karnataka,Chitradurga,Challakere,Groundnut,Gejje,FAQ,07/02/2025,3569,6989,5050,10
Karnataka,Chitradurga,Challakere,Groundnut,Gejje,FAQ,17/02/2025,4089,7701,6302,10
Karnataka,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,17/02/2025,2809,5409,4605,10
Karnataka,Chitradurga,Chitradurga,Groundnut,Natte,FAQ,28/02/2025,1611,6689,4682,10
Karnataka,Chitradurga,Challakere,Maize,Yellow,FAQ,18/02/2025,1454,2526,2432,4
Karnataka,Chitradurga,Challakere,Maize,Yellow,FAQ,21/02/2025,1609,2479,2437,4
