State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Chikmagalur,Chikkamagalore,Tomato,Tomato,FAQ,05/05/2025,1668,1868,1768,78
Karnataka,Chikmagalur,Chikkamagalore,"Bhindi(Ladies Finger)",Bhindi,FAQ,02/05/2025,2757,2957,2857,85
Karnataka,Chikmagalur,Chikkamagalore,"Bhindi(Ladies Finger)",Bhindi,FAQ,14/05/2025,2778,2778,2778,85
Karnataka,Chikmagalur,Chikkamagalore,"Bhindi(Ladies Finger)",Bhindi,FAQ,17/05/2025,2678,2878,2778,85
Karnataka,Chikmagalur,Chikkamagalore,"Bhindi(Ladies Finger)",Bhindi,FAQ,19/05/2025,2774,2974,2874,85
Karnataka,Chikmagalur,Chikkamagalore,"Bhindi(Ladies Finger)",Bhindi,FAQ,21/05/2025,1947,2147,2047,85
Karnataka,Chikmagalur,Chikkamagalore,"Bhindi(Ladies Finger)",Bhindi,FAQ,28/05/2025,2500,2500,2500,85
Karnataka,Chikmagalur,Chikkamagalore,"Bhindi(Ladies Finger)",Bhindi,FAQ,31/05/2025,2465,2665,2565,85
Karnataka,Chikmagalur,Chikkamagalore,"Green Chilli","Green Chilly",FAQ,12/05/2025,2876,3076,2976,87
Karnataka,Chikmagalur,Chikkamagalore,"Green Chilli","Green Chilly",FAQ,22/05/2025,2084,2084,2084,87
Karnataka,Chikmagalur,Chikkamagalore,"Green Gram Dal (Moong Dal)","Green Gram Dal",FAQ,30/05/2025,3180,3180,3180,265
Karnataka,Chikmagalur,Chikkamagalore,Tomato,Tomato,FAQ,06/05/2025,1752,1952,1852,78
Karnataka,Chikmagalur,Chikkamagalore,Thondekai,Thondekai,FAQ,21/05/2025,1515,1515,1515,162
Karnataka,Chikmagalur,Chikkamagalore,Cucumbar(Kheera),Cucumbar,FAQ,07/05/2025,1389,1389,1389,159
Karnataka,Chikmagalur,Chikkamagalore,Cucumbar(Kheera),Cucumbar,FAQ,13/05/2025,1449,1449,1449,159
Karnataka,Chikmagalur,Chikkamagalore,Cucumbar(Kheera),Cucumbar,FAQ,14/05/2025,1462,1462,1462,159
Karnataka,Chikmagalur,Chikkamagalore,Beans,"Beans (Whole)",FAQ,03/05/2025,5000,5000,5000,94
Karnataka,Chikmagalur,Chikkamagalore,Beans,"Beans (Whole)",FAQ,06/05/2025,4763,4763,4763,94
Karnataka,Chikmagalur,Chikkamagalore,Beans,"Beans (Whole)",FAQ,22/05/2025,5456,5456,5456,94
Karnataka,Chikmagalur,Chikkamagalore,Beans,"Beans (Whole)",FAQ,23/05/2025,4725,4925,4825,94
Karnataka,Chikmagalur,Chikkamagalore,Beans,"Beans (Whole)",FAQ,30/05/2025,5258,5458,5358,94
Karnataka,Chikmagalur,Chikkamagalore,Rice,Other,Local,15/07/2025,2800,2800,2800,3
Karnataka,Chikmagalur,Koppa,Rice,Jaya,Local,04/07/2025,1800,2000,1900,3
Karnataka,Chikmagalur,Chikkamagalore,Paddy(Dhan)(Common),"Paddy Medium",Local,19/07/2025,0,0,2300,2
Karnataka,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,04/06/2025,1941,2141,2041,23
Karnataka,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,10/06/2025,1961,1961,1961,23
Karnataka,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,11/06/2025,1984,2184,2084,23
Karnataka,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,12/06/2025,1983,2183,2083,23
Karnataka,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,16/06/2025,2304,2504,2404,23
Karnataka,Chikmagalur,Chikkamagalore,Onion,Other,Local,04/07/2025,2281,2481,2381,23
Karnataka,Chikmagalur,Chikkamagalore,Onion,Other,Local,14/07/2025,2261,2461,2361,23
Karnataka,Chikmagalur,Chikkamagalore,Cucumbar(Kheera),Cucumbar,FAQ,06/06/2025,1074,1274,1174,159
Karnataka,Chikmagalur,Chikkamagalore,Cucumbar(Kheera),Cucumbar,FAQ,09/06/2025,1136,1136,1136,159
Karnataka,Chikmagalur,Chikkamagalore,Cucumbar(Kheera),Cucumbar,Local,19/07/2025,1852,1852,1852,159
Karnataka,Chikmagalur,Chikkamagalore,Cucumbar(Kheera),Cucumbar,Local,02/07/2025,1752,1952,1852,159
Karnataka,Chikmagalur,Chikkamagalore,Potato,Other,FAQ,01/07/2025,2281,2481,2381,24
Karnataka,Chikmagalur,Chikkamagalore,Potato,Other,FAQ,19/06/2025,2084,2084,2084,24
Karnataka,Chikmagalur,Chikkamagalore,Potato,Other,Local,03/07/2025,1984,2184,2084,24
Karnataka,Chikmagalur,Chikkamagalore,Potato,Other,Local,15/07/2025,2084,2084,2084,24
Karnataka,Chikmagalur,Chikkamagalore,"Knool Khol","Knool Khol",Local,18/07/2025,196,1961,1961,177
Karnataka,Chikmagalur,Chikkamagalore,Beetroot,Beetroot,Local,02/07/2025,1755,1755,1755,157
Karnataka,Chikmagalur,Chikkamagalore,Beetroot,Beetroot,Local,04/07/2025,1624,1824,1724,157
Karnataka,Chikmagalur,Chikkamagalore,Beetroot,Beetroot,Local,07/07/2025,1515,1515,1515,157
Karnataka,Chikmagalur,Chikkamagalore,Carrot,Other,FAQ,20/06/2025,3031,3031,3031,153
Karnataka,Chikmagalur,Chikkamagalore,Carrot,Other,FAQ,25/06/2025,2976,2976,2976,153
Karnataka,Chikmagalur,Chikkamagalore,Carrot,Other,FAQ,27/06/2025,2778,2778,2778,153
Karnataka,Chikmagalur,Chikkamagalore,Carrot,Other,Local,02/07/2025,3087,3087,3087,153
Karnataka,Chikmagalur,Chikkamagalore,Carrot,Other,Local,11/07/2025,3031,3031,3031,153
Karnataka,Chikmagalur,Chikkamagalore,"Black pepper",Malabar,FAQ,30/06/2025,35000,66000,41598,38
Karnataka,Chikmagalur,Chikkamagalore,"Black pepper",Malabar,Local,19/07/2025,35000,75000,49565,38
Karnataka,Chikmagalur,Chikkamagalore,"Black pepper",Malabar,Local,22/07/2025,26000,26000,26000,38
Karnataka,Chikmagalur,Chikkamagalore,"Black pepper",Other,Local,08/07/2025,80000,82000,81000,38
Karnataka,Chikmagalur,Koppa,"Black pepper",Malabar,FAQ,01/07/2025,35000,35000,35000,38
Karnataka,Chikmagalur,Koppa,"Black pepper",Malabar,FAQ,07/06/2025,30303,50000,47500,38
Karnataka,Chikmagalur,Koppa,"Black pepper",Malabar,FAQ,11/06/2025,35000,45000,40000,38
Karnataka,Chikmagalur,Koppa,"Black pepper",Malabar,FAQ,19/06/2025,34000,41000,35000,38
Karnataka,Chikmagalur,Koppa,"Black pepper",Malabar,FAQ,25/06/2025,27000,64000,35500,38
Karnataka,Chikmagalur,Koppa,"Black pepper",Malabar,FAQ,27/06/2025,34800,65000,64000,38
Karnataka,Chikmagalur,Koppa,"Black pepper",Malabar,Local,09/07/2025,30000,30000,30000,38
Karnataka,Chikmagalur,Koppa,"Black pepper",Malabar,Local,11/07/2025,35000,35000,35000,38
Karnataka,Chikmagalur,Koppa,"Black pepper",Malabar,Local,14/07/2025,35000,35000,35000,38
Karnataka,Chikmagalur,Koppa,"Black pepper",Malabar,Local,15/07/2025,35000,65000,60000,38
Karnataka,Chikmagalur,Koppa,"Black pepper",Other,Local,17/07/2025,35000,35000,35000,38
Karnataka,Chikmagalur,Chikkamagalore,Cauliflower,Local,FAQ,06/06/2025,1667,1667,1667,34
Karnataka,Chikmagalur,Chikkamagalore,Cauliflower,Local,FAQ,12/06/2025,1667,1667,1667,34
Karnataka,Chikmagalur,Chikkamagalore,Cauliflower,Local,FAQ,18/06/2025,1755,1755,1755,34
Karnataka,Chikmagalur,Chikkamagalore,Cauliflower,Local,Local,07/07/2025,1667,1667,1667,34
Karnataka,Chikmagalur,Chikkamagalore,Potato,Other,FAQ,11/06/2025,1598,1798,1698,24
Karnataka,Chikmagalur,Chikkamagalore,Potato,Other,FAQ,26/06/2025,2093,2293,2193,24
Karnataka,Chikmagalur,Chikkamagalore,Potato,Other,Local,17/07/2025,2174,2174,2174,24
Karnataka,Chikmagalur,Koppa,Cashewnuts,Local(Raw),FAQ,07/06/2025,8000,8000,8000,36
Karnataka,Chikmagalur,Chikkamagalore,Thondekai,Thondekai,FAQ,09/06/2025,2324,2524,2424,162
Karnataka,Chikmagalur,Chikkamagalore,Thondekai,Thondekai,FAQ,12/06/2025,2381,2381,2381,162
Karnataka,Chikmagalur,Chikkamagalore,Thondekai,Thondekai,FAQ,16/06/2025,2281,2481,2381,162
Karnataka,Chikmagalur,Chikkamagalore,Thondekai,Thondekai,Local,16/07/2025,2941,2941,2941,162
Karnataka,Chikmagalur,Chikkamagalore,"Bhindi(Ladies Finger)",Bhindi,FAQ,11/06/2025,2774,2974,2874,85
Karnataka,Chikmagalur,Chikkamagalore,"Bhindi(Ladies Finger)",Bhindi,FAQ,27/06/2025,2632,2632,2632,85
Karnataka,Chikmagalur,Chikkamagalore,Tomato,Tomato,FAQ,11/06/2025,1903,2103,2003,78
Karnataka,Chikmagalur,Chikkamagalore,Tomato,Tomato,FAQ,17/06/2025,1636,1836,1736,78
Karnataka,Chikmagalur,Chikkamagalore,Tomato,Tomato,Local,04/07/2025,1851,2051,1951,78
Karnataka,Chikmagalur,Chikkamagalore,Tomato,Tomato,Local,08/07/2025,1709,1909,1809,78
Karnataka,Chikmagalur,Chikkamagalore,Beans,"Beans (Whole)",FAQ,04/06/2025,5734,5934,5834,94
Karnataka,Chikmagalur,Chikkamagalore,Beans,"Beans (Whole)",FAQ,13/06/2025,2701,2901,2801,94
Karnataka,Chikmagalur,Chikkamagalore,Beans,"Beans (Whole)",Local,05/07/2025,4186,4386,4286,94
Karnataka,Chikmagalur,Chikkamagalore,"Green Chilli","Green Chilly",FAQ,10/06/2025,2565,2565,2565,87
Karnataka,Chikmagalur,Chikkamagalore,"Green Chilli","Green Chilly",FAQ,12/06/2025,2667,2667,2667,87
Karnataka,Chikmagalur,Chikkamagalore,"Green Chilli","Green Chilly",FAQ,24/06/2025,2778,2778,2778,87
Karnataka,Chikmagalur,Chikkamagalore,"Green Chilli","Green Chilly",FAQ,25/06/2025,2331,2531,2431,87
Karnataka,Chikmagalur,Chikkamagalore,"Green Chilli","Green Chilly",FAQ,27/06/2025,2412,2612,2512,87
Karnataka,Chikmagalur,Chikkamagalore,"Green Chilli","Green Chilly",Local,01/07/2025,2381,2381,2381,87
Karnataka,Chikmagalur,Chikkamagalore,"Green Chilli","Green Chilly",Local,18/07/2025,4388,4588,4488,87
Karnataka,Chikmagalur,Chikkamagalore,Cauliflower,Local,FAQ,16/06/2025,1667,1667,1667,34
Karnataka,Chikmagalur,Chikkamagalore,Cauliflower,Local,FAQ,19/06/2025,1667,1667,1667,34
Karnataka,Chikmagalur,Chikkamagalore,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,02/06/2025,2565,2565,2565,160
Karnataka,Chikmagalur,Chikkamagalore,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,20/06/2025,1768,1768,1768,160
Karnataka,Chikmagalur,Chikkamagalore,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,25/06/2025,2519,2719,2619,160
Karnataka,Chikmagalur,Chikkamagalore,Ridgeguard(Tori),Ridgeguard(Tori),Local,02/07/2025,2941,2941,2941,160
Karnataka,Chikmagalur,Chikkamagalore,Beans,"Beans (Whole)",FAQ,27/06/2025,3636,3836,3736,94
Karnataka,Chikmagalur,Chikkamagalore,Beans,"Beans (Whole)",Local,16/07/2025,4530,4730,4630,94
Karnataka,Chikmagalur,Koppa,Coconut,Grade-I,FAQ,01/07/2025,4900,5800,5000,138
Karnataka,Chikmagalur,Koppa,Coconut,Grade-I,FAQ,08/06/2025,4300,5791,5500,138
Karnataka,Chikmagalur,Koppa,Coconut,Grade-I,FAQ,18/06/2025,5700,5700,5700,138
Karnataka,Chikmagalur,Koppa,Coconut,Grade-I,Local,11/07/2025,5000,6000,5500,138
Karnataka,Chikmagalur,Koppa,Coconut,Grade-I,Local,15/07/2025,5000,6000,5500,138
Karnataka,Chikmagalur,Koppa,Coconut,Grade-I,Local,18/07/2025,5000,6000,5500,138
Karnataka,Chikmagalur,Koppa,Coconut,Grade-I,Local,20/07/2025,5200,6100,5500,138
Karnataka,Chikmagalur,Chikkamagalore,Arecanut(Betelnut/Supari),Sippegotu,Local,05/07/2025,10000,12000,10279,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Gorabalu,FAQ,04/06/2025,18176,29609,27829,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Gorabalu,FAQ,21/06/2025,22300,22300,22300,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Gorabalu,Local,23/07/2025,27089,29611,27869,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Rashi,FAQ,21/06/2025,55876,55876,55876,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Rashi,Local,10/07/2025,26009,57001,51000,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Rashi,Local,16/07/2025,53999,53999,53999,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Saraku,FAQ,04/06/2025,54099,81209,64299,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Saraku,FAQ,06/06/2025,58299,83299,70049,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Sippegotu,FAQ,12/06/2025,10000,10000,10000,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Sippegotu,Local,09/07/2025,10000,10000,10000,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Sippegotu,Local,15/07/2025,10000,10000,10000,140
Karnataka,Chikmagalur,Tarikere,Arecanut(Betelnut/Supari),Pudi,Local,11/07/2025,8000,17143,10062,140
Karnataka,Chikmagalur,Tarikere,Arecanut(Betelnut/Supari),Sippegotu,Local,11/07/2025,12000,12000,12000,140
Karnataka,Chikmagalur,Chikkamagalore,Arecanut(Betelnut/Supari),Sippegotu,Local,10/07/2025,10200,10200,10200,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Bette,FAQ,04/06/2025,48099,58909,55099,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Gorabalu,FAQ,12/06/2025,19000,31000,27000,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Rashi,FAQ,04/06/2025,28669,58299,52099,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Rashi,FAQ,25/06/2025,50999,50999,50999,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Rashi,FAQ,26/06/2025,33499,55599,48832,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Rashi,Local,15/07/2025,55000,55000,55000,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Saraku,FAQ,19/06/2025,61599,82099,70945,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Saraku,Local,23/07/2025,60199,65189,65189,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Sippegotu,Local,11/07/2025,9500,9500,9500,140
Karnataka,Chikmagalur,Tarikere,Arecanut(Betelnut/Supari),Chali,FAQ,27/06/2025,30000,30000,30000,140
Karnataka,Chikmagalur,Tarikere,Arecanut(Betelnut/Supari),Pudi,FAQ,27/06/2025,8000,10000,9793,140
Karnataka,Chikmagalur,Bagepalli,"Bunch Beans","Bunch Beans",FAQ,13/02/2025,1000,2000,1500,224
Karnataka,Chikmagalur,Koppa,"Black pepper",Malabar,FAQ,11/02/2025,32000,65000,50000,38
Karnataka,Chikmagalur,Koppa,"Black pepper",Malabar,FAQ,12/02/2025,40000,47500,45000,38
Karnataka,Chikmagalur,Koppa,"Black pepper",Malabar,"Ref grade-1",05/02/2025,30120,63000,37500,38
Karnataka,Chikmagalur,Koppa,"Black pepper",Other,FAQ,23/02/2025,34700,34700,34700,38
Karnataka,Chikmagalur,Koppa,"Black pepper",Other,"Ref grade-1",03/02/2025,35250,35250,35250,38
Karnataka,Chikmagalur,Chikkamagalore,Paddy(Dhan)(Common),"Paddy Medium","Ref grade-1",05/02/2025,2500,2500,2500,2
Karnataka,Chikmagalur,Chikkamagalore,Maize,Local,FAQ,14/02/2025,2300,2300,2300,4
Karnataka,Chikmagalur,Chikkamagalore,Maize,Local,FAQ,19/02/2025,2346,2346,2346,4
Karnataka,Chikmagalur,Tarikere,Maize,Other,FAQ,14/02/2025,2500,2500,2500,4
Karnataka,Chikmagalur,Bagepalli,Carrot,Carrot,FAQ,11/02/2025,1200,2500,1600,153
Karnataka,Chikmagalur,Bagepalli,Carrot,Carrot,FAQ,16/02/2025,2000,3000,2300,153
Karnataka,Chikmagalur,Bagepalli,Carrot,Carrot,FAQ,18/02/2025,1500,2500,2000,153
Karnataka,Chikmagalur,Bagepalli,Carrot,Carrot,FAQ,20/02/2025,1500,2500,2100,153
Karnataka,Chikmagalur,Chikkamagalore,Thondekai,Thondekai,FAQ,19/02/2025,2083,2083,2083,162
Karnataka,Chikmagalur,Bagepalli,Onion,Onion,FAQ,06/02/2025,2200,3500,2800,23
Karnataka,Chikmagalur,Bagepalli,Onion,Onion,"Ref grade-1",04/02/2025,2500,3500,2800,23
Karnataka,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,11/02/2025,2863,3063,2963,23
Karnataka,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,19/02/2025,3141,3341,3241,23
Karnataka,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,28/02/2025,3105,3305,3205,23
Karnataka,Chikmagalur,Chikkamagalore,Onion,Other,"Ref grade-1",05/02/2025,2971,3171,3071,23
Karnataka,Chikmagalur,Bagepalli,Cauliflower,Cauliflower,FAQ,10/02/2025,800,1500,1000,34
Karnataka,Chikmagalur,Chikkamagalore,Cauliflower,Local,FAQ,10/02/2025,1513,1713,1613,34
Karnataka,Chikmagalur,Bagepalli,Beans,"Beans (Whole)",FAQ,11/02/2025,1500,2500,2000,94
Karnataka,Chikmagalur,Bagepalli,Beans,"Beans (Whole)",FAQ,12/02/2025,2000,3000,2300,94
Karnataka,Chikmagalur,Bagepalli,Beans,"Beans (Whole)",FAQ,13/02/2025,2000,3000,2400,94
Karnataka,Chikmagalur,Chikkamagalore,Beans,"Beans (Whole)",FAQ,10/02/2025,2857,3057,2957,94
Karnataka,Chikmagalur,Chikkamagalore,Beans,"Beans (Whole)",FAQ,14/02/2025,2842,3042,2942,94
Karnataka,Chikmagalur,Chikkamagalore,Beans,"Beans (Whole)",FAQ,17/02/2025,2500,2500,2500,94
Karnataka,Chikmagalur,Chikkamagalore,Beans,"Beans (Whole)","Ref grade-1",01/02/2025,2909,3109,3009,94
Karnataka,Chikmagalur,Chikkamagalore,Beans,"Beans (Whole)","Ref grade-1",03/02/2025,2931,3131,3031,94
Karnataka,Chikmagalur,Bagepalli,Beetroot,Beetroot,FAQ,19/02/2025,1000,2000,1400,157
Karnataka,Chikmagalur,Bagepalli,Snakeguard,Snakeguard,FAQ,18/02/2025,1000,2000,1400,156
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Bette,FAQ,12/02/2025,47009,55179,53199,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Bette,FAQ,14/02/2025,50299,55099,54699,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Bette,FAQ,24/02/2025,50599,55099,53166,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),EDI,FAQ,10/02/2025,46000,51000,50800,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Gorabalu,FAQ,08/02/2025,23800,24000,23900,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Gorabalu,FAQ,19/02/2025,20199,24599,23899,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Gorabalu,FAQ,21/02/2025,26800,30000,29000,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Gorabalu,FAQ,24/02/2025,10199,27000,23414,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Gorabalu,"Ref grade-1",01/02/2025,28000,28000,28000,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Gorabalu,"Ref grade-1",03/02/2025,24000,24000,24000,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Rashi,FAQ,06/02/2025,49500,50800,50000,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Rashi,FAQ,08/02/2025,49500,50900,50700,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Rashi,FAQ,17/02/2025,50800,52500,51000,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Rashi,FAQ,25/02/2025,50500,51000,50800,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Rashi,"Ref grade-1",01/02/2025,50800,50800,50800,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Saraku,FAQ,11/02/2025,40029,86120,77189,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Saraku,FAQ,19/02/2025,57789,82310,74189,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Saraku,FAQ,27/02/2025,58099,89999,76029,140
Karnataka,Chikmagalur,Tarikere,Arecanut(Betelnut/Supari),Rashi,FAQ,14/02/2025,20000,40000,24444,140
Karnataka,Chikmagalur,Tarikere,Arecanut(Betelnut/Supari),Rashi,FAQ,27/02/2025,23650,27000,23766,140
Karnataka,Chikmagalur,Chikkamagalore,Wheat,Other,"Ref grade-1",31/01/2025,2700,2700,2700,1
Karnataka,Chikmagalur,Tarikere,Rice,"Pusa Basmati Raw (Old)",FAQ,13/01/2025,5000,5000,5000,3
Karnataka,Chikmagalur,Bagepalli,Raddish,Raddish,FAQ,09/01/2025,1000,2000,1500,161
Karnataka,Chikmagalur,Chikkamagalore,Thondekai,Thondekai,FAQ,03/01/2025,3031,3031,3031,162
Karnataka,Chikmagalur,Chikkamagalore,Thondekai,Thondekai,FAQ,29/01/2025,2778,2778,2778,162
Karnataka,Chikmagalur,Chikkamagalore,Thondekai,Thondekai,"Ref grade-1",31/01/2025,3031,3031,3031,162
Karnataka,Chikmagalur,Chikkamagalore,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,06/01/2025,5000,5000,5000,160
Karnataka,Chikmagalur,Chikkamagalore,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,13/01/2025,2956,3156,3056,160
Karnataka,Chikmagalur,Chikkamagalore,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,22/01/2025,2351,2551,2451,160
Karnataka,Chikmagalur,Tarikere,"Dry Chillies",Local,FAQ,15/01/2025,10000,10000,10000,132
Karnataka,Chikmagalur,Bagepalli,Cucumbar(Kheera),Cucumbar,FAQ,15/01/2025,1000,2000,1400,159
Karnataka,Chikmagalur,Chikkamagalore,Cucumbar(Kheera),Cucumbar,FAQ,01/01/2025,1667,1667,1667,159
Karnataka,Chikmagalur,Chikkamagalore,Cucumbar(Kheera),Cucumbar,FAQ,08/01/2025,1471,1471,1471,159
Karnataka,Chikmagalur,Chikkamagalore,Cucumbar(Kheera),Cucumbar,FAQ,13/01/2025,1349,1549,1449,159
Karnataka,Chikmagalur,Chikkamagalore,Cucumbar(Kheera),Cucumbar,FAQ,17/01/2025,1459,1459,1459,159
Karnataka,Chikmagalur,Koppa,Turmeric,Turmeric,FAQ,27/01/2025,7500,7500,7500,39
Karnataka,Chikmagalur,Chikkamagalore,Potato,Other,FAQ,09/01/2025,2941,2941,2941,24
Karnataka,Chikmagalur,Bagepalli,Brinjal,Brinjal,FAQ,12/01/2025,2000,3000,2400,35
Karnataka,Chikmagalur,Bagepalli,Brinjal,Brinjal,"Ref grade-1",30/01/2025,2200,3000,2600,35
Karnataka,Chikmagalur,Chikkamagalore,Arecanut(Betelnut/Supari),Sippegotu,"Ref grade-1",31/01/2025,12407,12407,12407,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Gorabalu,FAQ,02/01/2025,15688,30009,25899,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Gorabalu,FAQ,03/01/2025,28940,36000,30000,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Gorabalu,FAQ,04/01/2025,27000,29014,28002,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Gorabalu,FAQ,10/01/2025,23199,27009,26509,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Gorabalu,FAQ,23/01/2025,21000,26000,24000,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Gorabalu,"Ref grade-1",30/01/2025,27000,31500,30000,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Rashi,FAQ,01/01/2025,37599,48899,48899,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Rashi,FAQ,02/01/2025,21588,51009,45299,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Rashi,FAQ,03/01/2025,27279,50599,49909,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Rashi,FAQ,06/01/2025,44221,49794,49794,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Rashi,FAQ,07/01/2025,49100,50200,50000,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Rashi,FAQ,13/01/2025,49000,53500,50700,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Rashi,FAQ,15/01/2025,23899,51401,46285,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Rashi,FAQ,18/01/2025,48000,50200,50000,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Rashi,FAQ,21/01/2025,50200,50500,50400,140
Karnataka,Chikmagalur,Koppa,Arecanut(Betelnut/Supari),Saraku,FAQ,03/01/2025,67329,83009,82159,140
Karnataka,Chikmagalur,Tarikere,Arecanut(Betelnut/Supari),Sippegotu,FAQ,13/01/2025,6000,16667,7280,140
Karnataka,Chikmagalur,Koppa,Coconut,Grade-I,FAQ,13/01/2025,4200,4500,4300,138
Karnataka,Chikmagalur,Tarikere,Coconut,Grade-I,FAQ,20/01/2025,17000,17000,17000,138
Karnataka,Chikmagalur,Koppa,Coconut,Grade-I,FAQ,17/02/2025,4000,5000,4200,138
Karnataka,Chikmagalur,Tarikere,Coconut,Grade-I,FAQ,27/02/2025,17000,32750,25627,138
Karnataka,Chikmagalur,Bagepalli,"Bhindi(Ladies Finger)",Bhindi,FAQ,15/02/2025,2000,3000,2300,85
Karnataka,Chikmagalur,Chikkamagalore,"Bhindi(Ladies Finger)",Bhindi,FAQ,15/02/2025,2941,2941,2941,85
Karnataka,Chikmagalur,Chikkamagalore,"Bhindi(Ladies Finger)",Bhindi,FAQ,27/02/2025,2917,2917,2917,85
Karnataka,Chikmagalur,Chikkamagalore,"Bhindi(Ladies Finger)",Bhindi,FAQ,28/02/2025,2941,2941,2941,85
Karnataka,Chikmagalur,Bagepalli,Raddish,Raddish,FAQ,18/02/2025,1000,1600,1200,161
Karnataka,Chikmagalur,Tarikere,Coconut,Grade-I,FAQ,06/02/2025,15000,22580,17894,138
Karnataka,Chikmagalur,Bagepalli,"Green Chilli","Green Chilly",FAQ,10/02/2025,2000,3000,2500,87
