State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Chamrajnagar,"Chamaraj Nagar","Green Chilli","Green Chilly",FAQ,15/05/2025,2500,3000,2750,87
Karnataka,Chamrajnagar,"Chamaraj Nagar","Green Chilli","Green Chilly",FAQ,16/05/2025,2000,2500,2300,87
Karnataka,Chamrajnagar,"Chamaraj Nagar","Green Chilli","Green Chilly",FAQ,19/05/2025,2000,2500,2300,87
Karnataka,Chamrajnagar,"Chamaraj Nagar","Green Chilli","Green Chilly",FAQ,23/05/2025,2000,2500,2300,87
Karnataka,Chamrajnagar,"Chamaraj Nagar","Green Chilli","Green Chilly",FAQ,27/05/2025,2000,2500,2300,87
Karnataka,Chamrajnagar,"Chamaraj Nagar","Green Chilli","Green Chilly",FAQ,28/05/2025,2000,2500,2300,87
Karnataka,Chamrajnagar,"Chamaraj Nagar","Green Chilli","Green Chilly",FAQ,29/05/2025,2000,2500,2300,87
Karnataka,Chamrajnagar,Gundlupet,"Green Chilli","Green Chilly",FAQ,02/05/2025,1700,2400,1800,87
Karnataka,Chamrajnagar,"Chamaraj Nagar",Carrot,Carrot,FAQ,10/05/2025,1000,1500,1250,153
Karnataka,Chamrajnagar,"Chamaraj Nagar",Carrot,Carrot,FAQ,19/05/2025,1500,2000,1750,153
Karnataka,Chamrajnagar,"Chamaraj Nagar",Carrot,Carrot,FAQ,21/05/2025,2000,2500,2300,153
Karnataka,Chamrajnagar,"Chamaraj Nagar",Carrot,Carrot,FAQ,29/05/2025,1500,2000,1750,153
Karnataka,Chamrajnagar,"Chamaraj Nagar",Carrot,Carrot,FAQ,31/05/2025,1500,2000,1750,153
Karnataka,Chamrajnagar,"Chamaraj Nagar",Turmeric,Turmeric,FAQ,12/06/2025,10672,10672,10672,39
Karnataka,Chamrajnagar,Gundlupet,Turmeric,Local,Local,11/07/2025,10500,10500,10500,39
Karnataka,Chamrajnagar,"Chamaraj Nagar",Brinjal,Other,FAQ,17/06/2025,600,1200,900,35
Karnataka,Chamrajnagar,"Chamaraj Nagar",Brinjal,Other,FAQ,23/06/2025,600,1200,900,35
Karnataka,Chamrajnagar,"Chamaraj Nagar",Brinjal,Other,FAQ,28/06/2025,800,1200,1000,35
Karnataka,Chamrajnagar,"Chamaraj Nagar",Brinjal,Other,FAQ,30/06/2025,600,1200,900,35
Karnataka,Chamrajnagar,"Chamaraj Nagar",Brinjal,Other,Local,01/07/2025,600,1400,1000,35
Karnataka,Chamrajnagar,"Chamaraj Nagar",Brinjal,Other,Local,19/07/2025,600,1000,800,35
Karnataka,Chamrajnagar,"Chamaraj Nagar",Brinjal,Round/Long,FAQ,01/07/2025,1000,1800,1400,35
Karnataka,Chamrajnagar,"Chamaraj Nagar",Brinjal,Round/Long,FAQ,02/06/2025,800,1200,1000,35
Karnataka,Chamrajnagar,"Chamaraj Nagar",Brinjal,Round/Long,FAQ,06/06/2025,800,1400,1100,35
Karnataka,Chamrajnagar,"Chamaraj Nagar",Brinjal,Round/Long,FAQ,11/06/2025,800,1300,1050,35
Karnataka,Chamrajnagar,"Chamaraj Nagar",Brinjal,Round/Long,FAQ,20/06/2025,1000,1600,1300,35
Karnataka,Chamrajnagar,"Chamaraj Nagar",Brinjal,Round/Long,FAQ,21/06/2025,800,1200,1000,35
Karnataka,Chamrajnagar,"Chamaraj Nagar",Brinjal,Round/Long,FAQ,23/06/2025,800,1400,1100,35
Karnataka,Chamrajnagar,"Chamaraj Nagar",Brinjal,Round/Long,Local,01/07/2025,1000,1800,1400,35
Karnataka,Chamrajnagar,"Chamaraj Nagar",Brinjal,Round/Long,Local,03/07/2025,1200,1800,1500,35
Karnataka,Chamrajnagar,"Chamaraj Nagar",Brinjal,Round/Long,Local,04/07/2025,1000,1500,1300,35
Karnataka,Chamrajnagar,"Chamaraj Nagar",Brinjal,Round/Long,Local,17/07/2025,800,1000,900,35
Karnataka,Chamrajnagar,"Chamaraj Nagar",Brinjal,Round/Long,Local,22/07/2025,800,1000,900,35
Karnataka,Chamrajnagar,"Chamaraj Nagar",Brinjal,Round/Long,Local,23/07/2025,800,1000,900,35
Karnataka,Chamrajnagar,"Chamaraj Nagar",Gur(Jaggery),Achhu,FAQ,10/06/2025,4800,4800,4800,74
Karnataka,Chamrajnagar,"Chamaraj Nagar",Gur(Jaggery),Achhu,FAQ,20/06/2025,4165,4500,4334,74
Karnataka,Chamrajnagar,"Chamaraj Nagar",Gur(Jaggery),Achhu,Local,08/07/2025,4800,4800,4800,74
Karnataka,Chamrajnagar,"Chamaraj Nagar",Gur(Jaggery),Achhu,Local,21/07/2025,4800,4800,4800,74
Karnataka,Chamrajnagar,"Chamaraj Nagar","Green Chilli","Green Chilly",FAQ,04/06/2025,1600,2800,2200,87
Karnataka,Chamrajnagar,"Chamaraj Nagar","Green Chilli","Green Chilly",FAQ,07/06/2025,1600,3000,2200,87
Karnataka,Chamrajnagar,"Chamaraj Nagar","Green Chilli","Green Chilly",FAQ,21/06/2025,1800,3000,2400,87
Karnataka,Chamrajnagar,"Chamaraj Nagar","Green Chilli","Green Chilly",FAQ,23/06/2025,1600,2800,2100,87
Karnataka,Chamrajnagar,"Chamaraj Nagar","Green Chilli","Green Chilly",Local,07/07/2025,2500,3500,3000,87
Karnataka,Chamrajnagar,"Chamaraj Nagar","Green Chilli","Green Chilly",Local,09/07/2025,2000,2500,2300,87
Karnataka,Chamrajnagar,"Chamaraj Nagar","Green Chilli","Green Chilly",Local,10/07/2025,2500,3000,2750,87
Karnataka,Chamrajnagar,"Chamaraj Nagar","Green Chilli","Green Chilly",Local,21/07/2025,2500,3500,3000,87
Karnataka,Chamrajnagar,"Chamaraj Nagar",Tomato,Tomato,FAQ,19/06/2025,600,1100,900,78
Karnataka,Chamrajnagar,Gundlupet,Tomato,Tomato,FAQ,03/06/2025,1000,1000,1000,78
Karnataka,Chamrajnagar,Gundlupet,Tomato,Tomato,FAQ,13/06/2025,1700,1800,1700,78
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beans,"Beans (Whole)",FAQ,06/06/2025,2500,3500,3000,94
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beans,"Beans (Whole)",FAQ,21/06/2025,1500,2500,2000,94
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beans,"Beans (Whole)",Local,04/07/2025,2500,3000,2750,94
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beans,"Beans (Whole)",Local,09/07/2025,2000,2500,2300,94
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beans,"Beans (Whole)",Local,15/07/2025,1500,2000,1750,94
Karnataka,Chamrajnagar,"Chamaraj Nagar",Tomato,Tomato,FAQ,13/06/2025,800,1400,1100,78
Karnataka,Chamrajnagar,"Chamaraj Nagar",Tomato,Tomato,FAQ,14/06/2025,1000,1800,1400,78
Karnataka,Chamrajnagar,"Chamaraj Nagar",Tomato,Tomato,FAQ,18/06/2025,800,1200,1000,78
Karnataka,Chamrajnagar,"Chamaraj Nagar",Tomato,Tomato,Local,05/07/2025,600,1500,1100,78
Karnataka,Chamrajnagar,"Chamaraj Nagar",Tomato,Tomato,Local,19/07/2025,1800,2500,2200,78
Karnataka,Chamrajnagar,"Chamaraj Nagar",Tomato,Tomato,Local,14/07/2025,1500,2000,1750,78
Karnataka,Chamrajnagar,Gundlupet,Tomato,Tomato,FAQ,09/06/2025,1200,1300,1200,78
Karnataka,Chamrajnagar,Gundlupet,Tomato,Tomato,FAQ,21/06/2025,1500,1500,1500,78
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beans,"Beans (Whole)",FAQ,19/06/2025,1500,2400,2000,94
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beans,"Beans (Whole)",Local,02/07/2025,2000,2500,2300,94
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beans,"Beans (Whole)",Local,08/07/2025,2000,2500,2300,94
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beans,"Beans (Whole)",Local,14/07/2025,1500,2000,1750,94
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beans,"Beans (Whole)",Local,22/07/2025,2000,2500,2300,94
Karnataka,Chamrajnagar,Gundlupet,Beans,"Beans (Whole)",FAQ,06/06/2025,7300,7300,7300,94
Karnataka,Chamrajnagar,Gundlupet,"Kulthi(Horse Gram)","Horse gram (Whole)",Local,19/07/2025,3400,3700,3500,114
Karnataka,Chamrajnagar,"Chamaraj Nagar",Coconut,Grade-I,FAQ,02/07/2025,16000,34000,29000,138
Karnataka,Chamrajnagar,"Chamaraj Nagar",Coconut,Grade-I,FAQ,09/06/2025,18000,41000,33500,138
Karnataka,Chamrajnagar,"Chamaraj Nagar",Coconut,Grade-I,FAQ,17/06/2025,23000,29000,27000,138
Karnataka,Chamrajnagar,"Chamaraj Nagar",Coconut,Grade-I,FAQ,21/06/2025,37000,37000,37000,138
Karnataka,Chamrajnagar,"Chamaraj Nagar",Coconut,Grade-I,FAQ,23/06/2025,16000,60000,28500,138
Karnataka,Chamrajnagar,"Chamaraj Nagar",Coconut,Grade-I,FAQ,26/06/2025,16000,19000,17500,138
Karnataka,Chamrajnagar,"Chamaraj Nagar",Coconut,Grade-I,FAQ,28/06/2025,15000,32000,27100,138
Karnataka,Chamrajnagar,"Chamaraj Nagar",Coconut,Grade-I,Local,05/07/2025,14000,29000,23850,138
Karnataka,Chamrajnagar,"Chamaraj Nagar",Coconut,Grade-I,Local,10/07/2025,15000,33000,28630,138
Karnataka,Chamrajnagar,"Chamaraj Nagar",Coconut,Grade-I,Local,11/07/2025,14000,33000,26000,138
Karnataka,Chamrajnagar,"Chamaraj Nagar",Coconut,Grade-I,Local,14/07/2025,14000,36000,27050,138
Karnataka,Chamrajnagar,Gundlupet,Coconut,Grade-I,FAQ,30/06/2025,20000,30000,29000,138
Karnataka,Chamrajnagar,"Chamaraj Nagar",Arecanut(Betelnut/Supari),Other,FAQ,02/06/2025,15000,15000,15000,140
Karnataka,Chamrajnagar,"Chamaraj Nagar",Ridgeguard(Tori),Ridgeguard(Tori),FAQ,02/06/2025,1500,2700,2100,160
Karnataka,Chamrajnagar,"Chamaraj Nagar",Ridgeguard(Tori),Ridgeguard(Tori),FAQ,04/06/2025,1800,2800,2400,160
Karnataka,Chamrajnagar,"Chamaraj Nagar",Ridgeguard(Tori),Ridgeguard(Tori),FAQ,06/06/2025,1800,2600,2200,160
Karnataka,Chamrajnagar,"Chamaraj Nagar",Ridgeguard(Tori),Ridgeguard(Tori),FAQ,07/06/2025,1800,3000,2400,160
Karnataka,Chamrajnagar,"Chamaraj Nagar",Ridgeguard(Tori),Ridgeguard(Tori),FAQ,16/06/2025,1800,3200,2600,160
Karnataka,Chamrajnagar,"Chamaraj Nagar",Ridgeguard(Tori),Ridgeguard(Tori),FAQ,17/06/2025,1500,3000,2200,160
Karnataka,Chamrajnagar,"Chamaraj Nagar",Ridgeguard(Tori),Ridgeguard(Tori),FAQ,18/06/2025,2500,3000,2750,160
Karnataka,Chamrajnagar,"Chamaraj Nagar",Ridgeguard(Tori),Ridgeguard(Tori),Local,03/07/2025,1800,2200,2000,160
Karnataka,Chamrajnagar,"Chamaraj Nagar",Ridgeguard(Tori),Ridgeguard(Tori),Local,04/07/2025,1800,2500,2150,160
Karnataka,Chamrajnagar,"Chamaraj Nagar",Ridgeguard(Tori),Ridgeguard(Tori),Local,10/07/2025,1500,2000,1750,160
Karnataka,Chamrajnagar,"Chamaraj Nagar",Ridgeguard(Tori),Ridgeguard(Tori),Local,17/07/2025,1500,2000,1750,160
Karnataka,Chamrajnagar,"Chamaraj Nagar",Ridgeguard(Tori),Ridgeguard(Tori),Local,21/07/2025,1000,1500,1300,160
Karnataka,Chamrajnagar,"Chamaraj Nagar",Ridgeguard(Tori),Ridgeguard(Tori),Local,22/07/2025,1500,1800,1650,160
Karnataka,Chamrajnagar,"Chamaraj Nagar",Raddish,Raddish,FAQ,02/07/2025,1500,2000,1750,161
Karnataka,Chamrajnagar,"Chamaraj Nagar",Raddish,Raddish,FAQ,07/06/2025,1500,3000,2200,161
Karnataka,Chamrajnagar,"Chamaraj Nagar",Raddish,Raddish,FAQ,13/06/2025,1200,2000,1600,161
Karnataka,Chamrajnagar,"Chamaraj Nagar",Raddish,Raddish,FAQ,14/06/2025,1600,2400,2000,161
Karnataka,Chamrajnagar,"Chamaraj Nagar",Raddish,Raddish,FAQ,19/06/2025,1600,2300,2000,161
Karnataka,Chamrajnagar,"Chamaraj Nagar",Raddish,Raddish,FAQ,25/06/2025,1200,1600,1400,161
Karnataka,Chamrajnagar,"Chamaraj Nagar",Raddish,Raddish,FAQ,28/06/2025,1200,1800,1500,161
Karnataka,Chamrajnagar,"Chamaraj Nagar",Raddish,Raddish,Local,05/07/2025,1500,2000,1750,161
Karnataka,Chamrajnagar,"Chamaraj Nagar",Raddish,Raddish,Local,16/07/2025,1000,1800,1400,161
Karnataka,Chamrajnagar,"Chamaraj Nagar",Carrot,Carrot,FAQ,09/06/2025,1000,1500,1300,153
Karnataka,Chamrajnagar,"Chamaraj Nagar",Carrot,Carrot,FAQ,18/06/2025,1000,1500,1300,153
Karnataka,Chamrajnagar,"Chamaraj Nagar",Carrot,Carrot,FAQ,23/06/2025,1500,2000,1750,153
Karnataka,Chamrajnagar,"Chamaraj Nagar",Carrot,Carrot,FAQ,26/06/2025,1500,2000,1750,153
Karnataka,Chamrajnagar,"Chamaraj Nagar",Carrot,Carrot,FAQ,30/06/2025,1500,2500,2000,153
Karnataka,Chamrajnagar,"Chamaraj Nagar",Carrot,Carrot,Local,02/07/2025,1500,2000,1750,153
Karnataka,Chamrajnagar,"Chamaraj Nagar",Carrot,Carrot,Local,03/07/2025,1500,2000,1750,153
Karnataka,Chamrajnagar,"Chamaraj Nagar",Carrot,Carrot,Local,04/07/2025,1800,2500,2150,153
Karnataka,Chamrajnagar,"Chamaraj Nagar",Carrot,Carrot,Local,07/07/2025,2000,2500,2300,153
Karnataka,Chamrajnagar,"Chamaraj Nagar",Carrot,Carrot,Local,11/07/2025,2000,2500,2300,153
Karnataka,Chamrajnagar,"Chamaraj Nagar",Carrot,Carrot,Local,18/07/2025,1500,2000,1750,153
Karnataka,Chamrajnagar,"Chamaraj Nagar",Carrot,Carrot,Local,19/07/2025,1500,2000,1750,153
Karnataka,Chamrajnagar,"Chamaraj Nagar",Carrot,Carrot,Local,21/07/2025,2000,2500,2300,153
Karnataka,Chamrajnagar,"Chamaraj Nagar",Carrot,Carrot,Local,22/07/2025,1500,2000,1750,153
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beetroot,Beetroot,FAQ,01/07/2025,1400,2200,1800,157
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beetroot,Beetroot,FAQ,02/06/2025,1500,2500,2000,157
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beetroot,Beetroot,FAQ,12/06/2025,1500,2200,1850,157
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beetroot,Beetroot,FAQ,30/06/2025,1600,2200,1900,157
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beetroot,Beetroot,Local,03/07/2025,1200,1500,1350,157
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beetroot,Beetroot,Local,04/07/2025,1200,1800,1500,157
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beetroot,Beetroot,Local,11/07/2025,500,700,600,157
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beetroot,Beetroot,Local,17/07/2025,800,1200,1000,157
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beetroot,Beetroot,Local,19/07/2025,800,1200,1000,157
Karnataka,Chamrajnagar,"Chamaraj Nagar",Cabbage,Cabbage,Local,05/07/2025,500,1000,750,154
Karnataka,Chamrajnagar,"Chamaraj Nagar",Cabbage,Cabbage,FAQ,01/07/2025,400,800,600,154
Karnataka,Chamrajnagar,"Chamaraj Nagar",Cabbage,Cabbage,FAQ,18/06/2025,800,900,850,154
Karnataka,Chamrajnagar,"Chamaraj Nagar",Cabbage,Cabbage,FAQ,24/06/2025,600,800,700,154
Karnataka,Chamrajnagar,"Chamaraj Nagar",Cabbage,Cabbage,Local,02/07/2025,500,700,600,154
Karnataka,Chamrajnagar,"Chamaraj Nagar",Cabbage,Cabbage,Local,07/07/2025,800,1000,900,154
Karnataka,Chamrajnagar,"Chamaraj Nagar",Cabbage,Cabbage,Local,19/07/2025,500,1000,750,154
Karnataka,Chamrajnagar,"Chamaraj Nagar",Cucumbar(Kheera),Cucumbar,FAQ,02/07/2025,600,1200,900,159
Karnataka,Chamrajnagar,"Chamaraj Nagar",Cucumbar(Kheera),Cucumbar,FAQ,09/06/2025,1200,1800,1500,159
Karnataka,Chamrajnagar,"Chamaraj Nagar",Cucumbar(Kheera),Cucumbar,FAQ,20/06/2025,1000,1200,1100,159
Karnataka,Chamrajnagar,"Chamaraj Nagar",Cucumbar(Kheera),Cucumbar,FAQ,23/06/2025,600,1400,1000,159
Karnataka,Chamrajnagar,"Chamaraj Nagar",Cucumbar(Kheera),Cucumbar,Local,23/07/2025,2000,2500,2300,159
Karnataka,Chamrajnagar,"Chamaraj Nagar","Tender Coconut","Tender Coconut",Local,02/07/2025,20000,20000,20000,200
Karnataka,Chamrajnagar,"Chamaraj Nagar","Tender Coconut","Tender Coconut",Local,03/07/2025,20000,24000,20900,200
Karnataka,Chamrajnagar,"Chamaraj Nagar","Tender Coconut","Tender Coconut",Local,04/07/2025,20000,21000,20300,200
Karnataka,Chamrajnagar,"Chamaraj Nagar","Tender Coconut","Tender Coconut",Local,05/07/2025,20000,24000,20888,200
Karnataka,Chamrajnagar,"Chamaraj Nagar",Cabbage,Cabbage,FAQ,16/06/2025,600,700,650,154
Karnataka,Chamrajnagar,"Chamaraj Nagar","Knool Khol","Knool Khol",FAQ,25/06/2025,2000,2500,2300,177
Karnataka,Chamrajnagar,"Chamaraj Nagar","Knool Khol","Knool Khol",FAQ,27/06/2025,2000,3500,2800,177
Karnataka,Chamrajnagar,"Chamaraj Nagar","Knool Khol","Knool Khol",FAQ,28/06/2025,2000,3500,2800,177
Karnataka,Chamrajnagar,"Chamaraj Nagar","Knool Khol","Knool Khol",Local,05/07/2025,3000,4000,3500,177
Karnataka,Chamrajnagar,"Chamaraj Nagar","Knool Khol","Knool Khol",Local,21/07/2025,1800,2000,1900,177
Karnataka,Chamrajnagar,"Chamaraj Nagar",Cabbage,Cabbage,FAQ,08/02/2025,500,700,600,154
Karnataka,Chamrajnagar,"Chamaraj Nagar",Cabbage,Cabbage,FAQ,18/02/2025,500,600,550,154
Karnataka,Chamrajnagar,"Chamaraj Nagar",Cabbage,Cabbage,FAQ,19/02/2025,500,600,550,154
Karnataka,Chamrajnagar,Gundlupet,Cabbage,Cabbage,FAQ,25/02/2025,500,500,500,154
Karnataka,Chamrajnagar,Gundlupet,"Banana - Green","Banana - Green",FAQ,24/02/2025,4000,4000,4000,90
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beans,"Beans (Whole)",FAQ,07/02/2025,1000,1500,1250,94
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beans,"Beans (Whole)",FAQ,13/02/2025,1500,2500,2000,94
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beans,"Beans (Whole)",FAQ,18/02/2025,2000,2400,2200,94
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beans,"Beans (Whole)",FAQ,19/02/2025,1200,2000,1600,94
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beans,"Beans (Whole)",FAQ,21/02/2025,1500,2500,2000,94
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beans,"Beans (Whole)",FAQ,22/02/2025,2000,2500,2300,94
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beans,"Beans (Whole)",FAQ,24/02/2025,2000,2500,2300,94
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beans,"Beans (Whole)","Ref grade-1",01/02/2025,1000,2500,1800,94
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beans,"Beans (Whole)","Ref grade-1",03/02/2025,1000,2000,1500,94
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beans,"Beans (Whole)","Ref grade-1",06/02/2025,1000,2000,1500,94
Karnataka,Chamrajnagar,Gundlupet,Beans,"Beans (Whole)",FAQ,06/02/2025,2100,2900,2600,94
Karnataka,Chamrajnagar,Gundlupet,Beans,"Beans (Whole)",FAQ,12/02/2025,2800,2800,2800,94
Karnataka,Chamrajnagar,Gundlupet,Beans,"Beans (Whole)",FAQ,17/02/2025,2400,2600,2500,94
Karnataka,Chamrajnagar,Gundlupet,Beans,"Beans (Whole)",FAQ,20/02/2025,3300,3300,3300,94
Karnataka,Chamrajnagar,Gundlupet,Beans,"Beans (Whole)",FAQ,28/02/2025,2400,2600,2400,94
Karnataka,Chamrajnagar,Gundlupet,Beans,"Beans (Whole)","Ref grade-1",03/02/2025,3800,3800,3800,94
Karnataka,Chamrajnagar,"Chamaraj Nagar",Raddish,Raddish,FAQ,25/02/2025,600,1000,800,161
Karnataka,Chamrajnagar,"Chamaraj Nagar",Raddish,Raddish,FAQ,27/02/2025,1000,1200,1100,161
Karnataka,Chamrajnagar,"Chamaraj Nagar",Raddish,Raddish,"Ref grade-1",01/02/2025,400,600,500,161
Karnataka,Chamrajnagar,"Chamaraj Nagar",Raddish,Raddish,"Ref grade-1",03/02/2025,400,600,500,161
Karnataka,Chamrajnagar,Gundlupet,Onion,Local,FAQ,11/02/2025,1800,2000,1800,23
Karnataka,Chamrajnagar,Gundlupet,Onion,Local,FAQ,24/02/2025,2300,2300,2300,23
Karnataka,Chamrajnagar,"Chamaraj Nagar",Ridgeguard(Tori),Ridgeguard(Tori),FAQ,28/02/2025,2500,3000,2750,160
Karnataka,Chamrajnagar,"Chamaraj Nagar",Tomato,Tomato,FAQ,13/02/2025,500,1000,750,78
Karnataka,Chamrajnagar,"Chamaraj Nagar",Tomato,Tomato,FAQ,14/02/2025,500,1500,1000,78
Karnataka,Chamrajnagar,"Chamaraj Nagar",Tomato,Tomato,FAQ,15/02/2025,500,1300,950,78
Karnataka,Chamrajnagar,"Chamaraj Nagar",Tomato,Tomato,FAQ,25/02/2025,400,1000,700,78
Karnataka,Chamrajnagar,"Chamaraj Nagar",Tomato,Tomato,FAQ,28/02/2025,500,2000,1300,78
Karnataka,Chamrajnagar,"Chamaraj Nagar",Tomato,Tomato,"Ref grade-1",03/02/2025,600,1200,900,78
Karnataka,Chamrajnagar,Gundlupet,Tomato,Tomato,FAQ,06/02/2025,1400,1500,1500,78
Karnataka,Chamrajnagar,Gundlupet,Tomato,Tomato,FAQ,14/02/2025,1200,1300,1300,78
Karnataka,Chamrajnagar,Gundlupet,Tomato,Tomato,FAQ,17/02/2025,1100,1300,1200,78
Karnataka,Chamrajnagar,Gundlupet,Tomato,Tomato,FAQ,18/02/2025,1100,1300,1200,78
Karnataka,Chamrajnagar,Gundlupet,Tomato,Tomato,FAQ,24/02/2025,700,800,800,78
Karnataka,Chamrajnagar,Gundlupet,Tomato,Tomato,"Ref grade-1",03/02/2025,1500,1500,1500,78
Karnataka,Chamrajnagar,Gundlupet,Tomato,Tomato,"Ref grade-1",05/02/2025,1300,1500,1400,78
Karnataka,Chamrajnagar,"Chamaraj Nagar",Brinjal,Other,FAQ,08/02/2025,1500,1800,1650,35
Karnataka,Chamrajnagar,"Chamaraj Nagar",Brinjal,Other,FAQ,14/02/2025,1500,1800,1650,35
Karnataka,Chamrajnagar,"Chamaraj Nagar",Brinjal,Other,FAQ,17/02/2025,500,800,650,35
Karnataka,Chamrajnagar,"Chamaraj Nagar",Brinjal,Other,FAQ,18/02/2025,600,700,650,35
Karnataka,Chamrajnagar,"Chamaraj Nagar",Brinjal,Other,FAQ,22/02/2025,600,800,700,35
Karnataka,Chamrajnagar,"Chamaraj Nagar",Brinjal,Other,"Ref grade-1",03/02/2025,1500,2000,1750,35
Karnataka,Chamrajnagar,"Chamaraj Nagar",Brinjal,Round/Long,FAQ,17/02/2025,600,800,700,35
Karnataka,Chamrajnagar,"Chamaraj Nagar",Brinjal,Round/Long,FAQ,24/02/2025,600,800,700,35
Karnataka,Chamrajnagar,Gundlupet,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,17/02/2025,4000,4300,4200,114
Karnataka,Chamrajnagar,"Chamaraj Nagar","Tender Coconut","Tender Coconut","Ref grade-1",04/02/2025,11000,23000,16000,200
Karnataka,Chamrajnagar,"Chamaraj Nagar",Arecanut(Betelnut/Supari),Other,FAQ,19/02/2025,22000,22000,22000,140
Karnataka,Chamrajnagar,"Chamaraj Nagar",Paddy(Dhan)(Common),"Paddy Medium",FAQ,07/01/2025,2150,2650,2450,2
Karnataka,Chamrajnagar,"Chamaraj Nagar",Paddy(Dhan)(Common),"Paddy Medium",FAQ,22/01/2025,2200,2500,2454,2
Karnataka,Chamrajnagar,Gundlupet,"Ragi (Finger Millet)",Local,FAQ,10/01/2025,3000,3000,3000,30
Karnataka,Chamrajnagar,Gundlupet,Turmeric,Local,"Ref grade-1",31/01/2025,13500,13500,13500,39
Karnataka,Chamrajnagar,Gundlupet,Jowar(Sorghum),Local,FAQ,22/01/2025,1800,2000,1800,5
Karnataka,Chamrajnagar,Gundlupet,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,20/01/2025,6500,6500,6500,6
Karnataka,Chamrajnagar,"Chamaraj Nagar",Paddy(Dhan)(Common),"Paddy Medium",FAQ,06/01/2025,2150,2650,2340,2
Karnataka,Chamrajnagar,"Chamaraj Nagar",Paddy(Dhan)(Common),"Paddy Medium",FAQ,21/01/2025,2150,2450,2382,2
Karnataka,Chamrajnagar,"Chamaraj Nagar",Paddy(Dhan)(Common),"Paddy Medium",FAQ,23/01/2025,2200,2510,2350,2
Karnataka,Chamrajnagar,"Chamaraj Nagar",Maize,Local,FAQ,06/01/2025,2301,2301,2301,4
Karnataka,Chamrajnagar,Gundlupet,Maize,Local,FAQ,08/01/2025,2300,2460,2460,4
Karnataka,Chamrajnagar,Gundlupet,Maize,Local,FAQ,09/01/2025,2200,2200,2200,4
Karnataka,Chamrajnagar,Gundlupet,Maize,Local,FAQ,15/01/2025,2500,2500,2500,4
Karnataka,Chamrajnagar,Gundlupet,Maize,Local,FAQ,24/01/2025,2200,2200,2200,4
Karnataka,Chamrajnagar,"Chamaraj Nagar",Cabbage,Cabbage,"Ref grade-1",31/01/2025,500,700,600,154
Karnataka,Chamrajnagar,"Chamaraj Nagar",Cabbage,Cabbage,FAQ,23/01/2025,800,1000,900,154
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beetroot,Beetroot,FAQ,30/01/2025,500,800,650,157
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beetroot,Beetroot,FAQ,01/01/2025,2500,3000,2750,157
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beetroot,Beetroot,FAQ,02/01/2025,2500,3000,2750,157
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beetroot,Beetroot,FAQ,03/01/2025,2500,3000,2750,157
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beetroot,Beetroot,FAQ,09/01/2025,3000,3500,3250,157
Karnataka,Chamrajnagar,"Chamaraj Nagar",Beetroot,Beetroot,FAQ,20/01/2025,1500,2500,2000,157
Karnataka,Chamrajnagar,Gundlupet,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,15/01/2025,4500,4500,4500,114
Karnataka,Chamrajnagar,Gundlupet,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,16/01/2025,4500,4500,4500,114
Karnataka,Chamrajnagar,Gundlupet,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,20/01/2025,4200,5500,4700,114
