State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,12/05/2025,2280,2870,2770,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,15/05/2025,2450,3500,2820,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,16/05/2025,2400,3150,2770,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,26/05/2025,2230,2935,2800,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,29/05/2025,2280,3200,2775,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,31/05/2025,2400,3700,2815,3
Karnataka,Koppal,Gangavathi,Rice,"Broken Rice",FAQ,05/06/2025,2100,2450,2400,3
Karnataka,Koppal,Gangavathi,Rice,"Broken Rice",Local,09/07/2025,2500,2500,2500,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,12/06/2025,2430,3400,2770,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,13/06/2025,2300,2812,2666,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,17/06/2025,2300,3450,3180,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,19/06/2025,2350,2851,2630,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,21/06/2025,2350,3300,2480,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,30/06/2025,2300,3200,2750,3
Karnataka,Koppal,Gangavathi,Rice,Other,Local,18/07/2025,2500,2500,2500,3
Karnataka,Koppal,Gangavathi,Rice,Other,Local,21/07/2025,2300,3390,2530,3
Karnataka,Koppal,Kustagi,"Bajra(Pearl Millet/Cumbu)",Hybrid,FAQ,10/07/2025,2380,2380,2380,28
Karnataka,Koppal,Gangavathi,"Kulthi(Horse Gram)","Horse gram (Whole)",Local,09/07/2025,3500,3500,3500,114
Karnataka,Koppal,Kustagi,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,01/07/2025,3325,3325,3325,114
Karnataka,Koppal,Kustagi,"Arhar (Tur/Red Gram)(Whole)",Red,FAQ,07/01/2025,6900,7300,7100,49
Karnataka,Koppal,Kustagi,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,08/01/2025,4480,4550,4509,114
Karnataka,Koppal,Kustagi,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,16/01/2025,4625,4625,4625,114
Karnataka,Koppal,Kustagi,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,28/01/2025,3800,4300,3923,114
Karnataka,Koppal,Gangavathi,"Foxtail Millet(Navane)",Other,"Ref grade-1",31/01/2025,3500,3500,3500,121
Karnataka,Koppal,Gangavathi,Rice,"Broken Rice",FAQ,03/01/2025,2540,3090,3020,3
Karnataka,Koppal,Gangavathi,Rice,"Broken Rice",FAQ,10/01/2025,2400,2520,2500,3
Karnataka,Koppal,Gangavathi,Rice,"Broken Rice",FAQ,18/01/2025,2500,2500,2500,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,04/01/2025,3400,3500,3500,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,07/01/2025,3010,3980,3100,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,13/01/2025,3010,3250,3100,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,21/01/2025,4340,4340,4340,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,29/01/2025,3050,4202,3440,3
Karnataka,Koppal,Gangavathi,Rice,Other,"Ref grade-1",31/01/2025,2930,3600,2930,3
Karnataka,Koppal,Gangavathi(Karatagi),Rice,"Pusa Basmati Raw (Old)",FAQ,18/01/2025,3760,3760,3760,3
Karnataka,Koppal,Kustagi,Jowar(Sorghum),Hybrid,FAQ,20/01/2025,1800,1800,1800,5
Karnataka,Koppal,Koppal,Groundnut,Gejje,FAQ,24/01/2025,2069,6450,5025,10
Karnataka,Koppal,Gangavathi,Maize,Local,FAQ,02/01/2025,2200,2500,2500,4
Karnataka,Koppal,Gangavathi,Maize,Local,FAQ,15/01/2025,2430,2820,2660,4
Karnataka,Koppal,Gangavathi,Maize,Local,FAQ,27/01/2025,2450,2760,2640,4
Karnataka,Koppal,Gangavathi,Maize,Local,FAQ,28/01/2025,2680,2750,2720,4
Karnataka,Koppal,Koppal,Maize,Yellow,FAQ,18/01/2025,2208,2270,2239,4
Karnataka,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,01/01/2025,2250,2250,2250,4
Karnataka,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,07/01/2025,2200,2200,2200,4
Karnataka,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,12/01/2025,2200,24000,2334,4
Karnataka,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,15/01/2025,2280,2360,2329,4
Karnataka,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,22/01/2025,2330,2375,2344,4
Karnataka,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,23/01/2025,2330,2370,2331,4
Karnataka,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,28/01/2025,2300,2370,2334,4
Karnataka,Koppal,Kustagi,Sunflower,Hybrid,FAQ,07/01/2025,6300,6300,6300,14
Karnataka,Koppal,Kustagi,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,27/01/2025,5800,6200,6000,6
Karnataka,Koppal,Kustagi,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,28/01/2025,5800,5800,5800,6
Karnataka,Koppal,Kustagi,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,30/01/2025,5600,5600,5600,6
Karnataka,Koppal,Yalburga,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,24/01/2025,5710,5843,5761,6
Karnataka,Koppal,Koppal,Paddy(Dhan)(Common),Paddy,FAQ,18/01/2025,2357,2357,2357,2
Karnataka,Koppal,Gangavathi,Jowar(Sorghum),Local,FAQ,24/01/2025,2300,2300,2300,5
Karnataka,Koppal,Kustagi,Jowar(Sorghum),Hybrid,FAQ,06/01/2025,2150,2150,2150,5
Karnataka,Koppal,Kustagi,Jowar(Sorghum),Hybrid,FAQ,09/01/2025,2100,2100,2100,5
Karnataka,Koppal,Gangavathi,Paddy(Dhan)(Common),"I.R. 64",FAQ,10/01/2025,1666,1801,1733,2
Karnataka,Koppal,Yalburga,Cotton,LD-327,FAQ,01/01/2025,6600,6600,6600,15
Karnataka,Koppal,Kustagi,"Arhar (Tur/Red Gram)(Whole)",Red,FAQ,15/01/2025,4600,7640,7250,49
Karnataka,Koppal,Kustagi,"Arhar (Tur/Red Gram)(Whole)",Red,FAQ,30/01/2025,7100,7100,7100,49
Karnataka,Koppal,Gangavathi,"Bajra(Pearl Millet/Cumbu)",Local,FAQ,04/01/2025,2250,2250,2250,28
Karnataka,Koppal,Kustagi,"Bajra(Pearl Millet/Cumbu)",Hybrid,FAQ,23/01/2025,2245,2350,2330,28
Karnataka,Koppal,Kustagi,"Bajra(Pearl Millet/Cumbu)",Hybrid,FAQ,04/01/2025,2300,2300,2300,28
Karnataka,Koppal,Kustagi,"Bajra(Pearl Millet/Cumbu)",Hybrid,FAQ,22/01/2025,2200,2250,2237,28
Karnataka,Koppal,Gangavathi,"Foxtail Millet(Navane)",Other,FAQ,27/01/2025,3000,3000,3000,121
Karnataka,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,01/03/2025,2200,2350,2310,4
Karnataka,Koppal,Kustagi,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,03/03/2025,5600,5600,5600,6
Karnataka,Koppal,Kustagi,"Bajra(Pearl Millet/Cumbu)",Hybrid,FAQ,03/03/2025,2240,2240,2240,28
Karnataka,Koppal,Kustagi,"Green Gram (Moong)(Whole)",Hybrid,FAQ,02/03/2025,7000,7000,7000,9
Karnataka,Koppal,Gangavathi,Rice,"Broken Rice",FAQ,13/03/2025,2400,2400,2400,3
Karnataka,Koppal,Gangavathi,Rice,"Broken Rice",FAQ,28/03/2025,2500,2500,2500,3
Karnataka,Koppal,Kustagi,"Arhar (Tur/Red Gram)(Whole)",Red,FAQ,01/03/2025,7500,7500,7500,49
Karnataka,Koppal,Kustagi,"Cowpea (Lobia/Karamani)","Cowpea (Whole)",FAQ,03/03/2025,7200,7200,7200,92
Karnataka,Koppal,Kustagi,"Cowpea (Lobia/Karamani)","Cowpea (Whole)",FAQ,23/03/2025,6350,6350,6350,92
Karnataka,Koppal,Gangavathi,"Foxtail Millet(Navane)",Other,FAQ,28/03/2025,2600,2600,2600,121
Karnataka,Koppal,Gangavathi,Rice,"Broken Rice",FAQ,07/04/2025,2400,2450,2450,3
Karnataka,Koppal,Gangavathi,Rice,"Broken Rice",FAQ,21/04/2025,2320,2500,2500,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,03/04/2025,2330,2620,2380,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,04/04/2025,2330,3311,2330,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,08/04/2025,2330,2520,2510,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,09/04/2025,3030,3130,3070,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,17/04/2025,2480,2530,2510,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,21/04/2025,2280,4010,2690,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,24/04/2025,2350,2770,2600,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,25/04/2025,2180,3150,2600,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,28/04/2025,2280,3150,2700,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,29/04/2025,2280,3155,2735,3
Karnataka,Koppal,Gangavathi,"Bengal Gram(Gram)(Whole)",Other,FAQ,11/04/2025,5950,6000,6000,6
Karnataka,Koppal,Gangavathi,Rice,"Broken Rice",FAQ,02/05/2025,2200,2350,2300,3
Karnataka,Koppal,Gangavathi,Rice,"Broken Rice",FAQ,06/05/2025,2505,2630,2575,3
Karnataka,Koppal,Gangavathi,Rice,"Broken Rice",FAQ,15/05/2025,2100,2100,2100,3
Karnataka,Koppal,Gangavathi,Rice,"Broken Rice",FAQ,19/05/2025,2250,2250,2250,3
Karnataka,Koppal,Gangavathi,Rice,"Broken Rice",FAQ,28/05/2025,2300,2300,2300,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,17/05/2025,2480,2868,2675,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,23/05/2025,2350,2790,2550,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,30/05/2025,2400,2961,2790,3
Karnataka,Koppal,Koppal,"Foxtail Millet(Navane)","Navane Hybrid",FAQ,27/02/2025,2401,2701,2539,121
Karnataka,Koppal,Koppal,Jowar(Sorghum),Hybrid,FAQ,27/02/2025,1810,1910,1841,5
Karnataka,Koppal,Kustagi,Jowar(Sorghum),Hybrid,"Ref grade-1",04/02/2025,1900,1900,1900,5
Karnataka,Koppal,Kustagi,Sunflower,Hybrid,FAQ,12/02/2025,6450,6450,6450,14
Karnataka,Koppal,Kustagi,"Cowpea (Lobia/Karamani)","Cowpea (Whole)",FAQ,16/02/2025,7000,7000,7000,92
Karnataka,Koppal,Kustagi,"Cowpea (Lobia/Karamani)","Cowpea (Whole)","Ref grade-1",02/02/2025,7000,7450,7300,92
Karnataka,Koppal,Kustagi,"Bajra(Pearl Millet/Cumbu)",Hybrid,"Ref grade-1",04/02/2025,2210,2350,2264,28
Karnataka,Koppal,Kustagi,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,09/02/2025,5700,5800,5750,6
Karnataka,Koppal,Kustagi,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,16/02/2025,5800,5800,5800,6
Karnataka,Koppal,Yalburga,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,11/02/2025,5660,6500,6000,6
Karnataka,Koppal,Kustagi,"Bajra(Pearl Millet/Cumbu)",Hybrid,"Ref grade-1",06/02/2025,2160,2210,2190,28
Karnataka,Koppal,Koppal,Groundnut,Balli/Habbu,FAQ,28/02/2025,1009,6692,5628,10
Karnataka,Koppal,Kustagi,Groundnut,Gejje,FAQ,15/02/2025,6250,6250,6250,10
Karnataka,Koppal,Kustagi,Groundnut,Gejje,FAQ,17/02/2025,4009,6339,5950,10
Karnataka,Koppal,Kustagi,Groundnut,Gejje,FAQ,27/02/2025,6550,6550,6550,10
Karnataka,Koppal,Yalburga,"Green Gram (Moong)(Whole)","Green (Whole)",FAQ,21/02/2025,7500,8250,7700,9
Karnataka,Koppal,Kustagi,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,27/02/2025,4000,4000,4000,114
Karnataka,Koppal,Gangavathi,Rice,"Broken Rice",FAQ,27/02/2025,2500,2500,2500,3
Karnataka,Koppal,Gangavathi,Rice,"Broken Rice",FAQ,28/02/2025,2400,2500,2400,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,13/02/2025,3030,3600,3500,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,14/02/2025,3705,3705,3705,3
Karnataka,Koppal,Gangavathi,Rice,Other,"Ref grade-1",03/02/2025,3550,3550,3550,3
Karnataka,Koppal,Kustagi,Jowar(Sorghum),Hybrid,FAQ,23/02/2025,1900,1900,1900,5
Karnataka,Koppal,Kustagi,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,09/02/2025,7000,7000,7000,49
Karnataka,Koppal,Kustagi,"Arhar (Tur/Red Gram)(Whole)",Red,FAQ,17/02/2025,7000,7000,7000,49
Karnataka,Koppal,Kustagi,"Arhar (Tur/Red Gram)(Whole)",Red,FAQ,24/02/2025,6800,7700,7200,49
Karnataka,Koppal,Gangavathi,Maize,Local,FAQ,06/02/2025,2500,2570,2510,4
Karnataka,Koppal,Gangavathi,Maize,Local,FAQ,21/02/2025,3100,3291,3195,4
Karnataka,Koppal,Gangavathi,Maize,Local,"Ref grade-1",05/02/2025,2682,2751,2720,4
Karnataka,Koppal,Koppal,Maize,Yellow,FAQ,27/02/2025,2100,2406,2380,4
Karnataka,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,16/02/2025,2280,2280,2280,4
Karnataka,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,19/02/2025,2320,2375,2347,4
Karnataka,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,23/02/2025,2300,2375,2363,4
Karnataka,Koppal,Yalburga,Maize,Hybrid/Local,FAQ,27/02/2025,2320,2320,2320,4
Karnataka,Koppal,Gangavathi,"Foxtail Millet(Navane)",Other,FAQ,14/05/2025,2660,2700,2680,121
Karnataka,Koppal,Gangavathi,Rice,"Broken Rice",FAQ,12/06/2025,2200,2200,2200,3
Karnataka,Koppal,Gangavathi,Rice,"Broken Rice",Local,05/07/2025,2280,2280,2280,3
Karnataka,Koppal,Gangavathi,Rice,"Broken Rice",FAQ,10/06/2025,2290,2330,2320,3
Karnataka,Koppal,Gangavathi,Rice,"Broken Rice",FAQ,23/06/2025,2100,2466,2370,3
Karnataka,Koppal,Gangavathi,Rice,"Broken Rice",Local,04/07/2025,2080,2250,2250,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,01/07/2025,2300,3500,2480,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,02/06/2025,2280,3225,2710,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,04/06/2025,2300,3375,2700,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,05/06/2025,2300,3400,2760,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,09/06/2025,2300,2790,2670,3
Karnataka,Koppal,Gangavathi,Rice,Other,FAQ,16/06/2025,2300,3200,2702,3
Karnataka,Koppal,Gangavathi,Rice,Other,Local,16/07/2025,2430,2858,2750,3
Karnataka,Koppal,Gangavathi,Rice,Other,Local,19/07/2025,2300,3210,2655,3
