State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Tumkur,Huliyar,Arecanut(Betelnut/Supari),Red,FAQ,05/06/2025,27000,27500,27002,140
Karnataka,Tumkur,Huliyar,Arecanut(Betelnut/Supari),Red,FAQ,22/06/2025,23500,25000,24500,140
Karnataka,Tumkur,Tumkur,Arecanut(Betelnut/Supari),Rashi,FAQ,01/07/2025,49900,52900,51500,140
Karnataka,Tumkur,Tumkur,Arecanut(Betelnut/Supari),Rashi,Local,03/07/2025,51200,53500,52100,140
Karnataka,Tumkur,Sira,Arecanut(Betelnut/Supari),Other,FAQ,10/06/2025,25000,54179,44460,140
Karnataka,Tumkur,Tumkur,Arecanut(Betelnut/Supari),Rashi,FAQ,02/06/2025,54000,55100,54200,140
Karnataka,Tumkur,Tumkur,Arecanut(Betelnut/Supari),Rashi,FAQ,24/06/2025,50600,52800,51200,140
Karnataka,Tumkur,Sira,"Tamarind Seed","Tamarind Seed",FAQ,04/06/2025,3600,3600,3600,208
Karnataka,Tumkur,Sira,"Tamarind Seed","Tamarind Seed",FAQ,10/06/2025,3700,3700,3700,208
Karnataka,Tumkur,Tumkur,"Tamarind Seed","Tamarind Seed",Local,02/07/2025,2900,3800,3250,208
Karnataka,Tumkur,Tumkur,"Tamarind Seed","Tamarind Seed",Local,15/07/2025,3100,3850,3400,208
Karnataka,Tumkur,Sira,Sheep,"Sheep Medium",FAQ,24/06/2025,2300,6600,5500,218
Karnataka,Tumkur,Sira,Sheep,"Sheep Medium",Local,01/07/2025,2400,6700,5600,218
Karnataka,Tumkur,Turvekere,Sheep,"Sheep Medium","Ref grade-1",07/07/2025,12000,14000,13500,218
Karnataka,Tumkur,Sira,Goat,Goat,Local,08/07/2025,3600,7400,6100,219
Karnataka,Tumkur,Turvekere,Goat,Goat,"Ref grade-1",07/07/2025,10000,15000,13000,219
Karnataka,Tumkur,Sira,"Arhar Dal(Tur Dal)","Arhar Dal(Tur)",FAQ,12/06/2025,9000,9300,9212,260
Karnataka,Tumkur,Sira,"Bengal Gram Dal (Chana Dal)","Bengal Gram Dal",Local,05/07/2025,6900,6900,6900,263
Karnataka,Tumkur,Tumkur,"Tamarind Fruit","Tamarind Fruit",FAQ,17/06/2025,7500,16200,9800,261
Karnataka,Tumkur,Madhugiri,"Ground Nut Seed","Ground Nut Seed",FAQ,09/06/2025,4000,10000,6000,268
Karnataka,Tumkur,Huliyar,"Elephant Yam (Suran)","Elephant Yam (Suran)",FAQ,12/06/2025,2200,2400,2300,296
Karnataka,Tumkur,Huliyar,"Elephant Yam (Suran)","Elephant Yam (Suran)",FAQ,22/06/2025,2700,2900,2800,296
Karnataka,Tumkur,Huliyar,"Elephant Yam (Suran)","Elephant Yam (Suran)",FAQ,24/06/2025,2300,2500,2400,296
Karnataka,Tumkur,Huliyar,"Elephant Yam (Suran)","Elephant Yam (Suran)",Local,11/07/2025,2600,2800,2700,296
Karnataka,Tumkur,Huliyar,"Elephant Yam (Suran)","Elephant Yam (Suran)",Local,18/07/2025,3700,4000,3800,296
Karnataka,Tumkur,Sira,"Corriander seed","Coriander Seed",FAQ,18/01/2025,10085,10085,10085,108
Karnataka,Tumkur,Huliyar,"Elephant Yam (Suran)","Elephant Yam (Suran)",FAQ,18/01/2025,2000,2200,2113,296
Karnataka,Tumkur,Turvekere,Sheep,"Sheep Medium",FAQ,06/01/2025,13000,13500,13200,218
Karnataka,Tumkur,Tumkur,Coconut,Grade-I,"Ref grade-1",31/01/2025,15000,30000,20000,138
Karnataka,Tumkur,Huliyar,Arecanut(Betelnut/Supari),Red,FAQ,08/01/2025,24000,25000,24035,140
Karnataka,Tumkur,Huliyar,Arecanut(Betelnut/Supari),Red,FAQ,17/01/2025,24000,25000,24500,140
Karnataka,Tumkur,Madhugiri,Arecanut(Betelnut/Supari),Other,FAQ,20/01/2025,21000,28000,21500,140
Karnataka,Tumkur,Sira,Arecanut(Betelnut/Supari),Other,FAQ,01/01/2025,22000,24188,23158,140
Karnataka,Tumkur,Huliyar,Coconut,Grade-I,FAQ,29/01/2025,23000,24000,23580,138
Karnataka,Tumkur,Tumkur,Potato,Other,"Ref grade-1",31/01/2025,2100,3200,2600,24
Karnataka,Tumkur,Sira,"Bengal Gram Dal (Chana Dal)","Bengal Gram Dal",FAQ,04/01/2025,7700,7700,7700,263
Karnataka,Tumkur,Sira,"Bengal Gram Dal (Chana Dal)","Bengal Gram Dal",FAQ,25/01/2025,7500,7500,7500,263
Karnataka,Tumkur,Tumkur,"Tamarind Fruit","Tamarind Fruit",FAQ,20/01/2025,8000,16500,10100,261
Karnataka,Tumkur,Tumkur,"Tamarind Fruit","Tamarind Fruit","Ref grade-1",31/01/2025,8100,18600,9850,261
Karnataka,Tumkur,Huliyar,Arecanut(Betelnut/Supari),Red,FAQ,03/01/2025,24200,25000,24290,140
Karnataka,Tumkur,Sira,"Dry Chillies",Local,FAQ,18/01/2025,15000,19000,16769,132
Karnataka,Tumkur,Madhugiri,Rice,Other,FAQ,20/01/2025,2200,2760,2750,3
Karnataka,Tumkur,Sira,Rice,Other,FAQ,22/01/2025,6587,6587,6587,3
Karnataka,Tumkur,Tumkur,Rice,Other,FAQ,02/01/2025,3500,6600,4750,3
Karnataka,Tumkur,Madhugiri,Groundnut,Other,FAQ,28/01/2025,4000,6000,5500,10
Karnataka,Tumkur,Madhugiri,Maize,Local,FAQ,15/01/2025,1800,2200,2000,4
Karnataka,Tumkur,Madhugiri,Maize,Local,FAQ,18/01/2025,2000,2270,2268,4
Karnataka,Tumkur,Sira,Maize,Local,FAQ,06/01/2025,2050,2074,2066,4
Karnataka,Tumkur,Madhugiri,Ginger(Dry),Other,"Ref grade-1",31/01/2025,1100,5000,1200,27
Karnataka,Tumkur,Madhugiri,Cotton,Other,FAQ,07/01/2025,12000,15000,12595,15
Karnataka,Tumkur,Sira,"Cowpea (Lobia/Karamani)","Cowpea (Whole)",FAQ,01/01/2025,7200,7200,7200,92
Karnataka,Tumkur,Huliyar,Copra,Ball,FAQ,07/01/2025,14000,14200,14123,129
Karnataka,Tumkur,Huliyar,Copra,Ball,FAQ,19/01/2025,14000,14200,14000,129
Karnataka,Tumkur,Huliyar,Copra,Ball,"Ref grade-1",30/01/2025,13800,14013,13814,129
Karnataka,Tumkur,Huliyar,Copra,Small,FAQ,08/01/2025,12000,12500,12000,129
Karnataka,Tumkur,Huliyar,Copra,Small,FAQ,17/01/2025,14400,14500,14400,129
Karnataka,Tumkur,Huliyar,Copra,Small,FAQ,18/01/2025,11500,12200,11982,129
Karnataka,Tumkur,Huliyar,Copra,Small,FAQ,29/01/2025,9400,9600,9500,129
Karnataka,Tumkur,Madhugiri,Copra,Copra,FAQ,09/01/2025,10000,13800,13500,129
Karnataka,Tumkur,Madhugiri,Copra,Copra,FAQ,21/01/2025,10000,12000,11000,129
Karnataka,Tumkur,Madhugiri,Copra,other,FAQ,21/01/2025,7000,9100,9000,129
Karnataka,Tumkur,Madhugiri,Copra,other,FAQ,29/01/2025,8000,11200,11000,129
Karnataka,Tumkur,Sira,Copra,Ball,FAQ,02/01/2025,14500,14500,14500,129
Karnataka,Tumkur,Tiptur,Copra,Copra,FAQ,13/01/2025,14000,14900,14629,129
Karnataka,Tumkur,Tiptur,Copra,Copra,FAQ,30/01/2025,13600,14300,14000,129
Karnataka,Tumkur,Tiptur,Copra,other,FAQ,02/01/2025,8000,17800,10500,129
Karnataka,Tumkur,Tiptur,Copra,other,FAQ,09/01/2025,7500,16800,10500,129
Karnataka,Tumkur,Tiptur,Copra,other,FAQ,16/01/2025,7500,13300,11000,129
Karnataka,Tumkur,Tiptur,Copra,other,FAQ,23/01/2025,7500,13000,10500,129
Karnataka,Tumkur,Tiptur,Copra,other,FAQ,25/01/2025,7800,13600,10500,129
Karnataka,Tumkur,Tumkur,Copra,other,FAQ,20/01/2025,10000,11500,10800,129
Karnataka,Tumkur,Turvekere,Copra,Copra,FAQ,04/01/2025,14000,14500,14000,129
Karnataka,Tumkur,Turvekere,Copra,Copra,FAQ,29/01/2025,13800,13800,13800,129
Karnataka,Tumkur,Turvekere,Copra,Copra,"Ref grade-1",30/01/2025,13800,14000,13800,129
Karnataka,Tumkur,Turvekere,Copra,other,FAQ,02/01/2025,11500,11500,11500,129
Karnataka,Tumkur,Turvekere,Copra,other,FAQ,21/01/2025,9500,9500,9500,129
Karnataka,Tumkur,Turvekere,Copra,other,FAQ,29/01/2025,10100,12800,11000,129
Karnataka,Tumkur,Turvekere,Copra,other,"Ref grade-1",30/01/2025,11000,13000,11500,129
Karnataka,Tumkur,Turvekere,Copra,other,"Ref grade-1",31/01/2025,8500,11900,10500,129
Karnataka,Tumkur,Sira,Maize,Local,FAQ,26/03/2025,0,0,2581,4
Karnataka,Tumkur,Madhugiri,Paddy(Dhan)(Common),"Paddy Medium",FAQ,03/03/2025,1800,2320,2000,2
Karnataka,Tumkur,Sira,Paddy(Dhan)(Common),Hansa,FAQ,26/03/2025,0,0,2500,2
Karnataka,Tumkur,Tiptur,Copra,Copra,FAQ,27/03/2025,17000,19000,17800,129
Karnataka,Tumkur,Tiptur,Copra,other,FAQ,12/03/2025,8000,17800,11000,129
Karnataka,Tumkur,Tiptur,Copra,other,FAQ,14/03/2025,8000,12700,11000,129
Karnataka,Tumkur,Tiptur,Copra,other,FAQ,17/03/2025,9000,17800,11000,129
Karnataka,Tumkur,Tiptur,Copra,other,FAQ,21/03/2025,9000,20100,12500,129
Karnataka,Tumkur,Turvekere,Copra,Copra,FAQ,28/03/2025,16800,18200,17500,129
Karnataka,Tumkur,Turvekere,Copra,other,FAQ,24/03/2025,10000,12000,10800,129
Karnataka,Tumkur,Turvekere,Copra,other,FAQ,25/03/2025,12000,12000,12000,129
Karnataka,Tumkur,Sira,"Dry Chillies",Local,FAQ,22/03/2025,10500,10500,10500,132
Karnataka,Tumkur,Huliyar,Arecanut(Betelnut/Supari),Red,FAQ,02/03/2025,38000,40000,39000,140
Karnataka,Tumkur,Sira,Arecanut(Betelnut/Supari),Other,FAQ,20/03/2025,39551,48044,44329,140
Karnataka,Tumkur,Huliyar,"Elephant Yam (Suran)","Elephant Yam (Suran)",FAQ,02/03/2025,2200,3400,2262,296
Karnataka,Tumkur,Madhugiri,"Tender Coconut","Tender Coconut",Medium,26/03/2025,18,40,20,200
Karnataka,Tumkur,Sira,"Arhar Dal(Tur Dal)","Arhar Dal(Tur)",FAQ,26/03/2025,9900,10200,10023,260
Karnataka,Tumkur,Sira,"Tamarind Fruit","Tamarind Fruit",FAQ,26/03/2025,3500,16160,9262,261
Karnataka,Tumkur,Sira,Sheep,"Sheep Medium",FAQ,22/04/2025,2300,6600,5300,218
Karnataka,Tumkur,Sira,Goat,Goat,FAQ,08/04/2025,3200,7000,6300,219
Karnataka,Tumkur,Huliyar,"Elephant Yam (Suran)","Elephant Yam (Suran)",FAQ,21/04/2025,2800,3000,2800,296
Karnataka,Tumkur,Huliyar,"Elephant Yam (Suran)","Elephant Yam (Suran)",FAQ,27/04/2025,2000,2200,2000,296
Karnataka,Tumkur,Sira,"Arhar Dal(Tur Dal)","Arhar Dal(Tur)",FAQ,22/04/2025,9800,9800,9800,260
Karnataka,Tumkur,Sira,"Tamarind Fruit","Tamarind Fruit",FAQ,23/04/2025,6000,15000,8515,261
Karnataka,Tumkur,Sira,"Ragi (Finger Millet)",Local,FAQ,23/04/2025,0,0,3426,30
Karnataka,Tumkur,Sira,"Ragi (Finger Millet)",Local,FAQ,28/04/2025,0,0,3421,30
Karnataka,Tumkur,Madhugiri,Ginger(Dry),Other,FAQ,08/04/2025,1100,2000,1200,27
Karnataka,Tumkur,Sira,Groundnut,Other,FAQ,22/04/2025,0,0,5905,10
Karnataka,Tumkur,Huliyar,Copra,Ball,FAQ,18/04/2025,18000,18525,18000,129
Karnataka,Tumkur,Huliyar,Copra,Ball,FAQ,26/04/2025,16000,16400,16091,129
Karnataka,Tumkur,Huliyar,Copra,other,FAQ,10/04/2025,17500,18000,17500,129
Karnataka,Tumkur,Huliyar,Copra,Small,FAQ,10/04/2025,14000,14500,14000,129
Karnataka,Tumkur,Tiptur,Copra,other,FAQ,28/04/2025,10200,21300,18500,129
Karnataka,Tumkur,Turvekere,Copra,Copra,FAQ,16/04/2025,17200,18000,17600,129
Karnataka,Tumkur,Turvekere,Copra,other,FAQ,16/04/2025,12000,14000,12000,129
Karnataka,Tumkur,Sira,Maize,Local,FAQ,08/04/2025,0,0,2570,4
Karnataka,Tumkur,Huliyar,Coconut,Other,FAQ,21/04/2025,4920,5200,5000,138
Karnataka,Tumkur,Sira,Coconut,Grade-III,FAQ,16/04/2025,24578,24578,24578,138
Karnataka,Tumkur,Sira,"Corriander seed","Coriander Seed",FAQ,16/04/2025,5583,5583,5583,108
Karnataka,Tumkur,Tumkur,Arecanut(Betelnut/Supari),Rashi,FAQ,08/04/2025,49800,52600,50900,140
Karnataka,Tumkur,Sira,Groundnut,Other,FAQ,05/05/2025,0,0,5544,10
Karnataka,Tumkur,Sira,Groundnut,Other,FAQ,07/05/2025,0,0,5823,10
Karnataka,Tumkur,Sira,"Bengal Gram(Gram)(Whole)",Other,FAQ,05/05/2025,6900,6900,6900,6
Karnataka,Tumkur,Tumkur,Wheat,"Super Fine",FAQ,21/05/2025,2400,3000,2650,1
Karnataka,Tumkur,Tumkur,Rice,Other,FAQ,15/05/2025,3100,5500,4100,3
Karnataka,Tumkur,Tumkur,Rice,Other,FAQ,19/05/2025,3200,5600,4100,3
Karnataka,Tumkur,Tumkur,Rice,Other,FAQ,22/05/2025,3500,5800,4100,3
Karnataka,Tumkur,Tumkur,Rice,Other,FAQ,27/05/2025,3500,5500,4200,3
Karnataka,Tumkur,Tumkur,Soapnut(Antawala/Retha),Medium,FAQ,19/05/2025,5100,10200,6800,207
Karnataka,Tumkur,Sira,"Tamarind Seed","Tamarind Seed",FAQ,12/05/2025,3600,3600,3600,208
Karnataka,Tumkur,Tumkur,"Tamarind Seed","Tamarind Seed",FAQ,27/05/2025,2900,3700,3200,208
Karnataka,Tumkur,Sira,Coconut,Grade-III,FAQ,11/02/2025,30000,30000,30000,138
Karnataka,Tumkur,Tumkur,Coconut,Coconut,FAQ,06/02/2025,12000,30000,20000,138
Karnataka,Tumkur,Tumkur,Coconut,Coconut,FAQ,18/02/2025,14000,28000,20000,138
Karnataka,Tumkur,Sira,"Dry Chillies",Local,"Ref grade-1",01/02/2025,9000,16000,12363,132
Karnataka,Tumkur,Huliyar,Copra,Medium,FAQ,18/02/2025,10500,11000,10900,129
Karnataka,Tumkur,Huliyar,Copra,other,FAQ,28/02/2025,8600,8800,8700,129
Karnataka,Tumkur,Huliyar,Copra,Small,FAQ,20/02/2025,13800,14000,13900,129
Karnataka,Tumkur,Madhugiri,Copra,other,FAQ,12/02/2025,8000,9700,9615,129
Karnataka,Tumkur,Madhugiri,Copra,other,"Ref grade-1",05/02/2025,8000,9220,9200,129
Karnataka,Tumkur,Tiptur,Copra,Copra,FAQ,06/02/2025,14000,14720,14500,129
Karnataka,Tumkur,Tiptur,Copra,Copra,FAQ,13/02/2025,13800,14700,14200,129
Karnataka,Tumkur,Tiptur,Copra,Copra,FAQ,17/02/2025,13800,14414,14000,129
Karnataka,Tumkur,Tiptur,Copra,other,FAQ,07/02/2025,7000,13700,11000,129
Karnataka,Tumkur,Turvekere,Copra,Copra,FAQ,19/02/2025,13800,14000,13800,129
Karnataka,Tumkur,Turvekere,Copra,other,FAQ,12/02/2025,9500,11000,10500,129
Karnataka,Tumkur,Turvekere,Copra,other,FAQ,20/02/2025,10500,10500,10500,129
Karnataka,Tumkur,Sira,"Arhar Dal(Tur Dal)","Arhar Dal(Tur)",FAQ,15/02/2025,9800,9950,9912,260
Karnataka,Tumkur,Sira,"Arhar Dal(Tur Dal)","Arhar Dal(Tur)",FAQ,24/02/2025,9700,9700,9700,260
Karnataka,Tumkur,Tumkur,Groundnut,Other,FAQ,18/02/2025,4600,6900,5400,10
Karnataka,Tumkur,Madhugiri,Paddy(Dhan)(Common),"Paddy Medium",FAQ,12/02/2025,1800,2200,2000,2
Karnataka,Tumkur,Tumkur,Paddy(Dhan)(Common),Sona,FAQ,18/02/2025,2150,2750,2400,2
Karnataka,Tumkur,Tumkur,Paddy(Dhan)(Common),Sona,FAQ,28/02/2025,2100,2700,2320,2
Karnataka,Tumkur,Sira,"Bengal Gram(Gram)(Whole)",Other,FAQ,27/02/2025,6474,6500,6489,6
Karnataka,Tumkur,Tumkur,"Tamarind Seed","Tamarind Seed",FAQ,28/02/2025,2350,2900,2580,208
Karnataka,Tumkur,Turvekere,Goat,Goat,"Ref grade-1",03/02/2025,13500,14500,14000,219
Karnataka,Tumkur,Sira,Sheep,"Sheep Medium",FAQ,18/02/2025,2300,6800,5700,218
Karnataka,Tumkur,Sira,Sheep,"Sheep Medium","Ref grade-1",04/02/2025,2400,6900,5800,218
Karnataka,Tumkur,Turvekere,Sheep,"Sheep Medium","Ref grade-1",03/02/2025,12500,13500,12800,218
Karnataka,Tumkur,Huliyar,"Elephant Yam (Suran)","Elephant Yam (Suran)",FAQ,18/02/2025,3300,4000,3400,296
Karnataka,Tumkur,Sira,"Tamarind Fruit","Tamarind Fruit",FAQ,27/02/2025,2306,18000,8415,261
Karnataka,Tumkur,Sira,"Green Gram Dal (Moong Dal)","Green Gram Dal",FAQ,13/02/2025,9500,9500,9500,265
Karnataka,Tumkur,Sira,"Ragi (Finger Millet)",Local,FAQ,11/02/2025,3000,3636,3568,30
Karnataka,Tumkur,Sira,"Ragi (Finger Millet)",Local,FAQ,18/02/2025,3330,3600,3407,30
Karnataka,Tumkur,Tumkur,"Ragi (Finger Millet)",Local,FAQ,28/02/2025,2400,4000,3100,30
Karnataka,Tumkur,Madhugiri,Arecanut(Betelnut/Supari),Other,FAQ,24/02/2025,22000,28000,22500,140
Karnataka,Tumkur,Sira,Arecanut(Betelnut/Supari),Other,FAQ,18/02/2025,45051,45534,45167,140
Karnataka,Tumkur,Tumkur,Arecanut(Betelnut/Supari),Rashi,FAQ,27/02/2025,48000,50600,49500,140
Karnataka,Tumkur,Huliyar,Arecanut(Betelnut/Supari),Red,FAQ,12/05/2025,24000,26000,25000,140
Karnataka,Tumkur,Sira,Arecanut(Betelnut/Supari),Other,FAQ,02/05/2025,22233,23212,23057,140
Karnataka,Tumkur,Sira,Arecanut(Betelnut/Supari),Other,FAQ,28/05/2025,23300,23300,23300,140
Karnataka,Tumkur,Tumkur,Arecanut(Betelnut/Supari),Rashi,FAQ,27/05/2025,52800,54200,53500,140
Karnataka,Tumkur,Tumkur,Arecanut(Betelnut/Supari),Rashi,FAQ,31/05/2025,54000,55200,54500,140
Karnataka,Tumkur,Sira,Coconut,Grade-III,FAQ,06/05/2025,24800,24800,24800,138
Karnataka,Tumkur,Sira,Coconut,Grade-III,FAQ,12/05/2025,25000,25000,25000,138
Karnataka,Tumkur,Tumkur,Coconut,Coconut,FAQ,27/05/2025,16000,32000,24000,138
Karnataka,Tumkur,Sira,"Tamarind Fruit","Tamarind Fruit",FAQ,07/05/2025,5500,7000,6767,261
Karnataka,Tumkur,Tumkur,"Tamarind Fruit","Tamarind Fruit",FAQ,30/05/2025,7100,16500,9100,261
Karnataka,Tumkur,Sira,"Arhar Dal(Tur Dal)","Arhar Dal(Tur)",FAQ,27/05/2025,14055,14055,14055,260
Karnataka,Tumkur,Sira,"Elephant Yam (Suran)","Elephant Yam (Suran)",FAQ,07/05/2025,4000,4000,4000,296
Karnataka,Tumkur,Sira,"Elephant Yam (Suran)","Elephant Yam (Suran)",FAQ,13/05/2025,2400,4850,3760,296
Karnataka,Tumkur,Huliyar,Lint,Other,FAQ,30/05/2025,12200,12700,12500,280
Karnataka,Tumkur,Sira,Goat,Goat,FAQ,02/05/2025,3200,7400,6200,219
Karnataka,Tumkur,Sira,Goat,Goat,FAQ,13/05/2025,3300,7500,6300,219
Karnataka,Tumkur,Sira,Goat,Goat,FAQ,27/05/2025,3200,7400,6200,219
Karnataka,Tumkur,Turvekere,Goat,Goat,FAQ,12/05/2025,9000,14000,12000,219
Karnataka,Tumkur,Huliyar,Copra,Ball,FAQ,08/05/2025,17600,18000,17846,129
Karnataka,Tumkur,Huliyar,Copra,Ball,FAQ,27/05/2025,19100,20000,19500,129
Karnataka,Tumkur,Huliyar,Copra,Ball,FAQ,28/05/2025,19500,20000,19770,129
Karnataka,Tumkur,Huliyar,Copra,Ball,FAQ,31/05/2025,18500,21000,19000,129
Karnataka,Tumkur,Sira,Copra,Ball,FAQ,13/05/2025,17000,17000,17000,129
Karnataka,Tumkur,Sira,Copra,Ball,FAQ,21/05/2025,18200,18200,18200,129
Karnataka,Tumkur,Tiptur,Copra,Copra,FAQ,15/05/2025,17400,18712,18400,129
Karnataka,Tumkur,Tiptur,Copra,Copra,FAQ,22/05/2025,18500,19566,19566,129
Karnataka,Tumkur,Tiptur,Copra,Copra,FAQ,26/05/2025,19500,20900,20500,129
Karnataka,Tumkur,Tiptur,Copra,other,FAQ,02/05/2025,8300,19500,13500,129
Karnataka,Tumkur,Tiptur,Copra,other,FAQ,14/05/2025,8300,15000,13300,129
Karnataka,Tumkur,Tiptur,Copra,other,FAQ,17/05/2025,9200,17800,15000,129
Karnataka,Tumkur,Tumkur,Copra,Ball,FAQ,22/05/2025,16100,17800,16600,129
Karnataka,Tumkur,Tumkur,Copra,other,FAQ,22/05/2025,12100,14000,13500,129
Karnataka,Tumkur,Turvekere,Copra,Copra,FAQ,12/05/2025,16800,18000,17500,129
Karnataka,Tumkur,Turvekere,Copra,Copra,FAQ,23/05/2025,16800,17000,16800,129
Karnataka,Tumkur,Turvekere,Copra,Copra,FAQ,31/05/2025,16800,21000,20000,129
Karnataka,Tumkur,Turvekere,Copra,other,FAQ,31/05/2025,12000,13000,12000,129
Karnataka,Tumkur,Huliyar,"Honge seed","Honge Seed",FAQ,24/05/2025,4000,4500,4200,124
Karnataka,Tumkur,Sira,Sheep,"Sheep Medium",FAQ,27/05/2025,2500,6800,5500,218
Karnataka,Tumkur,Sira,Maize,Local,Local,01/07/2025,0,0,2570,4
Karnataka,Tumkur,Tumkur,Rice,Other,Local,02/07/2025,3600,5600,4100,3
Karnataka,Tumkur,Sira,"Black Gram (Urd Beans)(Whole)",Other,FAQ,09/06/2025,0,0,10300,8
Karnataka,Tumkur,Tumkur,Rice,Other,FAQ,01/07/2025,2800,5400,4100,3
Karnataka,Tumkur,Tumkur,Rice,Other,FAQ,02/06/2025,3600,5400,4100,3
Karnataka,Tumkur,Tumkur,Rice,Other,FAQ,24/06/2025,3500,6000,4600,3
Karnataka,Tumkur,Tumkur,Rice,Other,FAQ,30/06/2025,2250,4600,3400,3
Karnataka,Tumkur,Sira,"Ragi (Finger Millet)",Local,FAQ,10/06/2025,0,0,3105,30
Karnataka,Tumkur,Sira,"Ragi (Finger Millet)",Local,FAQ,18/06/2025,0,0,3436,30
Karnataka,Tumkur,Tumkur,Coriander(Leaves),Local,FAQ,01/07/2025,10500,12600,11200,43
Karnataka,Tumkur,Tumkur,Coriander(Leaves),Local,Local,07/07/2025,9500,13500,11600,43
Karnataka,Tumkur,Tumkur,Tomato,Tomato,Local,15/07/2025,1500,2400,1900,78
Karnataka,Tumkur,Sira,"Corriander seed","Coriander Seed",Local,18/07/2025,6000,6000,6000,108
Karnataka,Tumkur,Huliyar,Coconut,Other,Local,14/07/2025,9200,10000,9337,138
Karnataka,Tumkur,Sira,Coconut,Grade-III,FAQ,02/06/2025,20000,25000,21950,138
Karnataka,Tumkur,Sira,Coconut,Grade-III,Local,11/07/2025,22000,30000,27546,138
Karnataka,Tumkur,Sira,Coconut,Grade-III,Local,18/07/2025,20000,30000,26945,138
Karnataka,Tumkur,Tumkur,Coconut,Coconut,FAQ,23/06/2025,22000,38000,26000,138
Karnataka,Tumkur,Tumkur,Coconut,Coconut,Local,05/07/2025,28000,42000,32000,138
Karnataka,Tumkur,Tumkur,Coconut,Coconut,Local,09/07/2025,25000,38000,30000,138
Karnataka,Tumkur,Tumkur,Coconut,Grade-I,FAQ,30/06/2025,26000,41000,30000,138
Karnataka,Tumkur,Tumkur,Arecanut(Betelnut/Supari),Rashi,FAQ,06/06/2025,52500,55000,53600,140
Karnataka,Tumkur,Tumkur,Arecanut(Betelnut/Supari),Rashi,Local,17/07/2025,51500,54600,53100,140
Karnataka,Tumkur,Huliyar,Arecanut(Betelnut/Supari),Red,FAQ,09/06/2025,24000,25000,24196,140
Karnataka,Tumkur,Huliyar,Arecanut(Betelnut/Supari),Red,FAQ,19/06/2025,23500,25000,24144,140
Karnataka,Tumkur,Huliyar,Arecanut(Betelnut/Supari),Red,Local,02/07/2025,21500,23000,22000,140
Karnataka,Tumkur,Sira,Arecanut(Betelnut/Supari),Other,Local,15/07/2025,26248,52055,51093,140
Karnataka,Tumkur,Sira,Arecanut(Betelnut/Supari),Other,Local,21/07/2025,31530,41040,37651,140
Karnataka,Tumkur,Tumkur,Arecanut(Betelnut/Supari),Other,FAQ,19/06/2025,51000,53000,52300,140
Karnataka,Tumkur,Sira,"Dry Chillies",Local,Local,05/07/2025,12500,12500,12500,132
Karnataka,Tumkur,Huliyar,Copra,Ball,FAQ,04/06/2025,19400,20000,19411,129
Karnataka,Tumkur,Huliyar,Copra,Ball,FAQ,16/06/2025,22000,22500,22200,129
Karnataka,Tumkur,Huliyar,Copra,Ball,FAQ,21/06/2025,22000,23000,22200,129
Karnataka,Tumkur,Huliyar,Copra,Small,FAQ,12/06/2025,19800,20000,19864,129
Karnataka,Tumkur,Sira,Copra,Ball,Local,15/07/2025,23000,23000,23000,129
Karnataka,Tumkur,Tiptur,Copra,Copra,FAQ,05/06/2025,19500,21100,20115,129
Karnataka,Tumkur,Tiptur,Copra,other,FAQ,02/06/2025,10000,22000,16000,129
Karnataka,Tumkur,Tiptur,Copra,other,FAQ,12/06/2025,10800,22400,17000,129
Karnataka,Tumkur,Tiptur,Copra,other,Local,03/07/2025,12000,26500,23000,129
Karnataka,Tumkur,Tiptur,Copra,other,Local,10/07/2025,13300,25000,24000,129
Karnataka,Tumkur,Tiptur,Copra,other,Local,12/07/2025,15700,29800,23000,129
Karnataka,Tumkur,Tiptur,Copra,other,Local,19/07/2025,17800,25600,21000,129
Karnataka,Tumkur,Tumkur,Copra,other,FAQ,19/06/2025,16500,19500,17600,129
Karnataka,Tumkur,Tumkur,Copra,other,Local,08/07/2025,17000,19800,18600,129
Karnataka,Tumkur,Tumkur,Copra,other,Local,09/07/2025,21500,23600,22000,129
Karnataka,Tumkur,Tumkur,Copra,other,Local,16/07/2025,19000,24000,21500,129
Karnataka,Tumkur,Turvekere,Copra,Copra,FAQ,10/06/2025,17000,22000,20000,129
Karnataka,Tumkur,Turvekere,Copra,other,"Ref grade-1",02/07/2025,12000,20000,17300,129
Karnataka,Tumkur,Tumkur,"Honge seed","Honge Seed",FAQ,05/06/2025,3600,4600,4100,124
Karnataka,Tumkur,Tumkur,"Neem Seed","Neem Seed",Local,08/07/2025,4500,6870,5520,126
Karnataka,Tumkur,Tumkur,"Neem Seed","Neem Seed",Local,15/07/2025,4500,7500,6100,126
Karnataka,Tumkur,Sira,Sheep,"Sheep Medium",Local,08/07/2025,2500,6800,5700,218
Karnataka,Tumkur,Sira,Sheep,"Sheep Medium",Local,15/07/2025,2600,6700,5600,218
Karnataka,Tumkur,Madhugiri,"Tender Coconut","Tender Coconut",Medium,21/06/2025,18,40,20,200
Karnataka,Tumkur,Huliyar,"Elephant Yam (Suran)","Elephant Yam (Suran)",FAQ,06/06/2025,2200,2400,2300,296
