State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Gadag,Rona,"Bajra(Pearl Millet/Cumbu)",Hybrid,FAQ,17/02/2025,2209,2209,2209,28
Karnataka,Gadag,Gadag,Maize,Local,FAQ,13/02/2025,2012,2012,2012,4
Karnataka,Gadag,Rona,Maize,Hybrid/Local,FAQ,11/02/2025,2270,2270,2270,4
Karnataka,Gadag,Gadag,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,24/01/2025,4259,6003,5052,114
Karnataka,Gadag,Gadag,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,30/01/2025,3229,6300,4982,114
Karnataka,Gadag,Rona,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,28/01/2025,4169,5850,4379,114
Karnataka,Gadag,Rona,"Kulthi(Horse Gram)","Horse gram (Whole)","Ref grade-1",30/01/2025,4247,4387,4323,114
Karnataka,Gadag,Rona,"Kulthi(Horse Gram)","Horse gram (Whole)","Ref grade-1",31/01/2025,4119,4310,4248,114
Karnataka,Gadag,Gadag,"Foxtail Millet(Navane)",Other,FAQ,30/01/2025,2327,2327,2327,121
Karnataka,Gadag,Laxmeshwar,"Alasande Gram","Alasande Gram",FAQ,27/02/2025,4060,7329,6782,281
Karnataka,Gadag,Rona,"Alasande Gram","Alasande Gram",FAQ,25/02/2025,5598,7282,6971,281
Karnataka,Gadag,Gadag,"Green Gram (Moong)(Whole)","Green (Whole)",FAQ,01/03/2025,7850,7850,7850,9
Karnataka,Gadag,Gadag,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",FAQ,01/03/2025,4009,4912,4803,8
