State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Hassan,Arasikere,Copra,Copra,FAQ,09/01/2025,14000,14000,14000,129
Karnataka,Hassan,Arasikere,Copra,Copra,FAQ,13/01/2025,14170,14170,14170,129
Karnataka,Hassan,Arasikere,Copra,other,FAQ,29/01/2025,8000,9500,9500,129
Karnataka,Hassan,Channarayapatna,Copra,Copra,FAQ,15/01/2025,14000,15700,14400,129
Karnataka,Hassan,Channarayapatna,Copra,Copra,"Ref grade-1",30/01/2025,13500,16840,14000,129
Karnataka,Hassan,Hassan,Copra,other,"Ref grade-1",31/01/2025,14364,14364,14364,129
Karnataka,Hassan,Belur,Cucumbar(Kheera),Cucumbar,FAQ,05/01/2025,1000,1000,1000,159
Karnataka,Hassan,Arasikere,Arecanut(Betelnut/Supari),Pudi,FAQ,27/01/2025,8837,8837,8837,140
Karnataka,Hassan,Arasikere,Arecanut(Betelnut/Supari),Sippegotu,"Ref grade-1",31/01/2025,11500,11500,11500,140
Karnataka,Hassan,Arasikere,Coconut,Grade-III,FAQ,07/01/2025,25000,25000,25000,138
Karnataka,Hassan,Arasikere,Coconut,Grade-III,FAQ,13/01/2025,15000,30000,30000,138
Karnataka,Hassan,Arasikere,Coconut,Grade-III,FAQ,20/01/2025,19000,29000,28000,138
Karnataka,Hassan,Arasikere,Coconut,Grade-III,FAQ,30/01/2025,19000,29000,19000,138
Karnataka,Hassan,Belur,Coconut,Coconut,FAQ,01/01/2025,19000,27000,25000,138
Karnataka,Hassan,Channarayapatna,Coconut,"Grade- II",FAQ,17/01/2025,20000,25000,22000,138
Karnataka,Hassan,Arasikere,Copra,Copra,FAQ,06/02/2025,14000,14000,14000,129
Karnataka,Hassan,Arasikere,Copra,Copra,FAQ,11/02/2025,14000,14000,14000,129
Karnataka,Hassan,Arasikere,Copra,Copra,FAQ,18/02/2025,13500,14475,13800,129
Karnataka,Hassan,Arasikere,Copra,Copra,"Ref grade-1",03/02/2025,14000,14000,14000,129
Karnataka,Hassan,Arasikere,Copra,other,FAQ,17/02/2025,8500,11600,11600,129
Karnataka,Hassan,Channarayapatna,Copra,Copra,FAQ,07/02/2025,14000,14000,14000,129
Karnataka,Hassan,Channarayapatna,Copra,Copra,FAQ,11/02/2025,14000,16640,14250,129
Karnataka,Hassan,Arasikere,Coconut,Grade-III,FAQ,11/02/2025,19900,33000,19900,138
Karnataka,Hassan,Arasikere,Coconut,Grade-III,FAQ,15/02/2025,25000,35000,35000,138
Karnataka,Hassan,Arasikere,Thondekai,Thondekai,FAQ,15/02/2025,7000,7000,7000,162
Karnataka,Hassan,Arasikere,"Cowpea (Lobia/Karamani)","Cowpea (Whole)",FAQ,13/02/2025,7200,7200,7200,92
Karnataka,Hassan,Hassan,Wheat,Other,FAQ,11/02/2025,3850,3850,3850,1
Karnataka,Hassan,Channarayapatna,Raddish,Raddish,"Ref grade-1",03/02/2025,2000,2000,2000,161
Karnataka,Hassan,Arasikere,Coconut,Grade-III,FAQ,14/02/2025,20000,35000,35000,138
Karnataka,Hassan,Arasikere,Coconut,Grade-III,FAQ,20/02/2025,28500,43010,34000,138
Karnataka,Hassan,Hassan,Coconut,Other,FAQ,28/02/2025,35,35,35,138
Karnataka,Hassan,Channarayapatna,Ginger(Green),"Green Ginger",FAQ,06/02/2025,900,900,900,103
Karnataka,Hassan,Channarayapatna,Ginger(Green),"Green Ginger",FAQ,11/02/2025,900,900,900,103
Karnataka,Hassan,Channarayapatna,Ginger(Green),"Green Ginger","Ref grade-1",04/02/2025,900,900,900,103
Karnataka,Hassan,Arasikere,Copra,Copra,FAQ,19/02/2025,13500,13500,13500,129
Karnataka,Hassan,Arasikere,Copra,other,FAQ,14/02/2025,8600,8600,8600,129
Karnataka,Hassan,Channarayapatna,Copra,Copra,FAQ,10/02/2025,14000,17000,14500,129
Karnataka,Hassan,Channarayapatna,Copra,Copra,"Ref grade-1",03/02/2025,14000,14400,14000,129
Karnataka,Hassan,Belur,Tomato,Hybrid,FAQ,13/02/2025,1000,1000,1000,78
Karnataka,Hassan,Channarayapatna,Tomato,Tomato,"Ref grade-1",03/02/2025,2000,2000,2000,78
Karnataka,Hassan,Hassan,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,27/02/2025,2000,2600,2100,160
Karnataka,Hassan,Hassan,Cabbage,Cabbage,FAQ,19/02/2025,2000,2500,2100,154
Karnataka,Hassan,Channarayapatna,"Tender Coconut","Tender Coconut","Ref grade-1",04/02/2025,15000,15000,15000,200
Karnataka,Hassan,Arasikere,Potato,Local,"Ref grade-1",01/02/2025,2500,3000,2500,24
Karnataka,Hassan,Hassan,Potato,Potato,FAQ,19/02/2025,1000,1400,1100,24
Karnataka,Hassan,Belur,Cucumbar(Kheera),Cucumbar,"Ref grade-1",02/02/2025,1000,1000,1000,159
Karnataka,Hassan,Arasikere,Drumstick,Drumstick,FAQ,01/03/2025,7000,7000,7000,168
Karnataka,Hassan,Channarayapatna,Coconut,"Grade- II",FAQ,15/03/2025,20000,34000,20000,138
Karnataka,Hassan,Hassan,"Green Avare (W)","Green Avare (W)",FAQ,12/03/2025,4100,4800,4300,165
Karnataka,Hassan,Hassan,"Green Chilli","Green Chilly",FAQ,13/03/2025,1900,2600,2100,87
Karnataka,Hassan,Arasikere,Tomato,Tomato,FAQ,01/03/2025,1000,6500,1000,78
Karnataka,Hassan,Hassan,Ginger(Green),"Green Ginger",FAQ,12/03/2025,1000,2100,1800,103
Karnataka,Hassan,Arasikere,"Kulthi(Horse Gram)","Horse gram (Whole)","Ref grade-2",04/03/2025,4000,4000,4000,114
Karnataka,Hassan,Arasikere,Copra,other,"Ref grade-2",04/03/2025,9100,9100,9100,129
Karnataka,Hassan,Hassan,Thondekai,Thondekai,FAQ,12/03/2025,2100,2300,2100,162
Karnataka,Hassan,Arasikere,"Cowpea (Lobia/Karamani)","Cowpea (Whole)",FAQ,15/01/2025,6500,7100,7100,92
Karnataka,Hassan,Arasikere,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,15/01/2025,6000,6000,6000,49
Karnataka,Hassan,Arasikere,"Green Chilli","Green Chilly",FAQ,27/01/2025,1000,5000,1000,87
Karnataka,Hassan,Hassan,"Green Chilli","Green Chilly",FAQ,28/01/2025,2100,3500,2900,87
Karnataka,Hassan,Belur,Tomato,Hybrid,FAQ,03/01/2025,1000,1000,1000,78
Karnataka,Hassan,Belur,Tomato,Hybrid,FAQ,20/01/2025,1000,1000,1000,78
Karnataka,Hassan,Belur,Tomato,Hybrid,"Ref grade-1",30/01/2025,1500,1500,1500,78
Karnataka,Hassan,Channarayapatna,"Bhindi(Ladies Finger)",Bhindi,"Ref grade-1",30/01/2025,3000,3000,3000,85
Karnataka,Hassan,Belur,Cabbage,Cabbage,FAQ,27/01/2025,1500,1500,1500,154
Karnataka,Hassan,Arasikere,Carrot,Carrot,FAQ,27/01/2025,1000,1000,1000,153
Karnataka,Hassan,Hassan,Carrot,Carrot,"Ref grade-1",30/01/2025,2615,2615,2615,153
Karnataka,Hassan,Hassan,"Green Avare (W)","Green Avare (W)","Ref grade-1",30/01/2025,4762,4762,4762,165
Karnataka,Hassan,Arasikere,Gur(Jaggery),Other,FAQ,29/01/2025,3700,3700,3700,74
Karnataka,Hassan,Arasikere,"Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,22/01/2025,5900,5900,5900,49
Karnataka,Hassan,Belur,Onion,"Bombay (U.P.)",FAQ,05/01/2025,2000,2000,2000,23
Karnataka,Hassan,Belur,Onion,"Bombay (U.P.)",FAQ,23/01/2025,2500,2500,2500,23
Karnataka,Hassan,Belur,Onion,"Bombay (U.P.)","Ref grade-1",30/01/2025,2500,2500,2500,23
Karnataka,Hassan,Arasikere,Beans,"Beans (Whole)",FAQ,27/01/2025,2000,6500,2000,94
Karnataka,Hassan,Belur,Beans,"Beans (Whole)",FAQ,12/01/2025,3000,3000,3000,94
Karnataka,Hassan,Belur,Beans,"Beans (Whole)","Ref grade-1",30/01/2025,2590,3000,2590,94
Karnataka,Hassan,Arasikere,Maize,Local,FAQ,28/01/2025,2100,2100,2100,4
Karnataka,Hassan,Belur,Maize,Hybrid/Local,FAQ,23/01/2025,2350,2400,2350,4
Karnataka,Hassan,Belur,Maize,Hybrid/Local,"Ref grade-1",30/01/2025,2250,2460,2375,4
Karnataka,Hassan,Hassan,Maize,Local,FAQ,27/01/2025,1700,2440,2300,4
Karnataka,Hassan,Belur,Paddy(Dhan)(Common),Paddy,FAQ,24/01/2025,3530,4514,4495,2
Karnataka,Hassan,Hassan,Paddy(Dhan)(Common),Paddy,"Ref grade-1",30/01/2025,2100,2300,2100,2
Karnataka,Hassan,Arasikere,Cotton,"Varalakshmi  (Ginned)",FAQ,03/01/2025,7500,9000,9000,15
Karnataka,Hassan,Arasikere,Cotton,"Varalakshmi  (Ginned)",FAQ,09/01/2025,8200,8200,8200,15
Karnataka,Hassan,Arasikere,Maize,Local,FAQ,07/01/2025,2050,2375,2200,4
Karnataka,Hassan,Arasikere,Maize,Local,FAQ,09/01/2025,2050,2200,2200,4
Karnataka,Hassan,Arasikere,Maize,Local,FAQ,13/01/2025,2050,2425,2200,4
Karnataka,Hassan,Channarayapatna,Ginger(Green),"Green Ginger",FAQ,19/01/2025,1200,1200,1200,103
Karnataka,Hassan,Channarayapatna,Ginger(Green),"Green Ginger",FAQ,22/01/2025,900,1000,900,103
Karnataka,Hassan,Channarayapatna,Ginger(Green),"Green Ginger",FAQ,29/01/2025,900,900,900,103
Karnataka,Hassan,Belur,"Knool Khol","Knool Khol",FAQ,23/01/2025,1500,1500,1500,177
Karnataka,Hassan,Arasikere,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,27/01/2025,4200,4778,4400,114
Karnataka,Hassan,Belur,Ginger(Green),"Green Ginger",FAQ,03/01/2025,1500,1500,1500,103
Karnataka,Hassan,Belur,Ginger(Green),"Green Ginger",FAQ,10/01/2025,1500,1500,1500,103
Karnataka,Hassan,Channarayapatna,Ginger(Green),"Green Ginger",FAQ,20/01/2025,1000,1100,1000,103
Karnataka,Hassan,Channarayapatna,Potato,Local,FAQ,24/04/2025,2000,2000,2000,24
Karnataka,Hassan,Hassan,Coriander(Leaves),Local,FAQ,21/04/2025,1000,1300,1000,43
Karnataka,Hassan,Hassan,Garlic,Garlic,FAQ,24/04/2025,1000,2500,1500,25
Karnataka,Hassan,Hassan,Rice,Other,FAQ,24/04/2025,2800,2800,2800,3
Karnataka,Hassan,Hassan,Wheat,Other,FAQ,21/04/2025,3536,3536,3536,1
Karnataka,Hassan,Hassan,Wheat,Other,FAQ,24/04/2025,2000,2829,2400,1
Karnataka,Hassan,Channarayapatna,Copra,Copra,FAQ,04/04/2025,17000,18300,18300,129
Karnataka,Hassan,Channarayapatna,Copra,Copra,FAQ,05/04/2025,17800,19450,18300,129
Karnataka,Hassan,Channarayapatna,Copra,Copra,FAQ,16/04/2025,17500,17500,17500,129
Karnataka,Hassan,Channarayapatna,Copra,Copra,FAQ,22/04/2025,17500,18700,17500,129
Karnataka,Hassan,Channarayapatna,Tomato,Tomato,FAQ,24/04/2025,2000,2000,2000,78
Karnataka,Hassan,Hassan,Beans,"Beans (Whole)",FAQ,24/04/2025,4843,4843,4843,94
Karnataka,Hassan,Channarayapatna,Ginger(Green),"Green Ginger",FAQ,24/04/2025,800,1000,800,103
Karnataka,Hassan,Hassan,Onion,Other,FAQ,24/04/2025,1900,2600,2100,23
Karnataka,Hassan,Channarayapatna,Coconut,"Grade- II",FAQ,16/04/2025,24000,24000,24000,138
Karnataka,Hassan,Hassan,Beetroot,Beetroot,FAQ,02/05/2025,1000,1000,1000,157
Karnataka,Hassan,Channarayapatna,Copra,Copra,FAQ,22/05/2025,17800,18500,17800,129
Karnataka,Hassan,Channarayapatna,Copra,other,FAQ,22/05/2025,7000,8000,8000,129
Karnataka,Hassan,Hassan,Carrot,Carrot,FAQ,02/05/2025,2000,4100,2800,153
Karnataka,Hassan,Hassan,Potato,Potato,FAQ,06/05/2025,2000,2000,2000,24
Karnataka,Hassan,Channarayapatna,Ginger(Green),"Green Ginger",FAQ,28/05/2025,800,800,800,103
Karnataka,Hassan,Hassan,"Green Chilli","Green Chilly",FAQ,11/06/2025,2000,2900,2100,87
Karnataka,Hassan,Hassan,"Green Chilli","Green Chilly",Local,17/07/2025,3000,3600,3500,87
Karnataka,Hassan,Hassan,"Green Avare (W)","Green Avare (W)",Local,16/07/2025,1842,2400,2400,165
Karnataka,Hassan,Hassan,"Bhindi(Ladies Finger)",Bhindi,Local,22/07/2025,2500,2500,2500,85
Karnataka,Hassan,Hassan,Cabbage,Cabbage,Local,03/07/2025,300,400,300,154
Karnataka,Hassan,Hassan,Drumstick,Drumstick,FAQ,11/06/2025,4900,6500,6000,168
Karnataka,Hassan,Channarayapatna,Ginger(Green),"Green Ginger",FAQ,20/06/2025,800,1250,1250,103
Karnataka,Hassan,Channarayapatna,Ginger(Green),"Green Ginger",FAQ,25/06/2025,800,800,800,103
Karnataka,Hassan,Channarayapatna,Ginger(Green),"Green Ginger",Local,17/07/2025,1250,1250,1250,103
Karnataka,Hassan,Hassan,Ginger(Green),"Green Ginger",FAQ,13/06/2025,1000,2000,1500,103
Karnataka,Hassan,Hassan,Ginger(Green),"Green Ginger",Local,02/07/2025,1000,1500,1000,103
Karnataka,Hassan,Hassan,Ginger(Green),"Green Ginger",Local,03/07/2025,1000,1500,1000,103
Karnataka,Hassan,Hassan,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,19/06/2025,2000,2500,2100,160
Karnataka,Hassan,Hassan,Ridgeguard(Tori),Ridgeguard(Tori),Local,03/07/2025,2287,2800,2300,160
Karnataka,Hassan,Channarayapatna,Copra,Copra,FAQ,04/06/2025,18000,20600,20600,129
Karnataka,Hassan,Channarayapatna,Copra,Copra,FAQ,10/06/2025,20000,22400,22350,129
Karnataka,Hassan,Channarayapatna,Copra,Copra,FAQ,11/06/2025,20000,22356,20000,129
Karnataka,Hassan,Channarayapatna,Copra,other,FAQ,19/06/2025,11500,11500,11500,129
Karnataka,Hassan,Channarayapatna,Copra,other,Local,07/07/2025,10000,10000,10000,129
Karnataka,Hassan,Channarayapatna,Raddish,Raddish,FAQ,04/06/2025,2000,2000,2000,161
Karnataka,Hassan,Channarayapatna,Raddish,Raddish,Local,18/07/2025,2000,2000,2000,161
Karnataka,Hassan,Hassan,Raddish,Raddish,FAQ,11/06/2025,2000,2100,2100,161
Karnataka,Hassan,Hassan,Raddish,Raddish,Local,02/07/2025,1400,1900,1500,161
Karnataka,Hassan,Hassan,Raddish,Raddish,Local,03/07/2025,1400,1900,1500,161
Karnataka,Hassan,Hassan,Thondekai,Thondekai,Local,16/07/2025,3480,3600,3500,162
Karnataka,Hassan,Hassan,"Corriander seed","Coriander Seed",Local,05/07/2025,5000,5800,5500,108
Karnataka,Hassan,Hassan,"Corriander seed","Coriander Seed",Local,21/07/2025,6200,7500,6200,108
Karnataka,Hassan,Hassan,Rice,Other,Local,05/07/2025,2500,2600,2550,3
Karnataka,Hassan,Channarayapatna,Potato,Local,Local,02/07/2025,2000,2000,2000,24
Karnataka,Hassan,Channarayapatna,Potato,Local,Local,18/07/2025,2000,2000,2000,24
Karnataka,Hassan,Hassan,Potato,Potato,FAQ,13/06/2025,900,1600,1500,24
Karnataka,Hassan,Hassan,Wheat,Other,FAQ,13/06/2025,3600,4500,3800,1
Karnataka,Hassan,Hassan,Wheat,Other,Local,15/07/2025,3400,3800,3500,1
Karnataka,Hassan,Channarayapatna,Gur(Jaggery),Achhu,FAQ,30/06/2025,3700,3700,3700,74
Karnataka,Hassan,Hassan,Gur(Jaggery),Other,Local,03/07/2025,3800,4200,3800,74
Karnataka,Hassan,Hassan,Brinjal,Other,Local,02/07/2025,1600,2100,1900,35
Karnataka,Hassan,Hassan,Potato,Potato,FAQ,12/06/2025,600,1600,1400,24
Karnataka,Hassan,Hassan,Potato,Potato,FAQ,19/06/2025,900,1600,1000,24
Karnataka,Hassan,Hassan,Beans,"Beans (Whole)",FAQ,11/06/2025,3753,6800,3800,94
Karnataka,Hassan,Channarayapatna,Coconut,Grade-III,Local,22/07/2025,24500,34500,34500,138
Karnataka,Hassan,Hassan,Coconut,Other,Local,05/07/2025,35,48,35,138
Karnataka,Hassan,Hassan,"Dry Chillies",Other,Local,21/07/2025,4873,5600,5000,132
Karnataka,Hassan,Channarayapatna,Beetroot,Beetroot,Local,02/07/2025,2850,2850,2850,157
Karnataka,Hassan,Channarayapatna,Carrot,Pusakesar,FAQ,24/06/2025,2850,2850,2850,153
Karnataka,Hassan,Hassan,Carrot,Carrot,Local,03/07/2025,2500,3000,2500,153
Karnataka,Hassan,Hassan,"Sweet Potato","Sweet Potato",Local,02/07/2025,1000,1000,1000,152
Karnataka,Hassan,Hassan,Seemebadnekai,Seemebadanekai,Local,16/07/2025,1000,1100,1000,176
Karnataka,Hassan,Channarayapatna,"She Buffalo","She Baffelo",FAQ,20/06/2025,25000,55000,35000,217
Karnataka,Hassan,Channarayapatna,"She Buffalo","She Baffelo",Local,04/07/2025,30000,45000,35000,217
Karnataka,Hassan,Channarayapatna,Sheep,"Sheep Small",FAQ,30/06/2025,5000,10000,8000,218
Karnataka,Hassan,Channarayapatna,Ox,Ox,FAQ,20/06/2025,35000,65000,45000,213
Karnataka,Hassan,Channarayapatna,Bull,Bull,Local,04/07/2025,40000,70000,55000,214
Karnataka,Hassan,Channarayapatna,Bull,Bull,Local,11/07/2025,25000,50000,35000,214
Karnataka,Hassan,Channarayapatna,Bull,Bull,Local,18/07/2025,40000,60000,55000,214
Karnataka,Hassan,Channarayapatna,Calf,Other,FAQ,20/06/2025,3000,10000,7000,215
Karnataka,Hassan,Channarayapatna,Calf,Other,Local,18/07/2025,6000,15000,9000,215
Karnataka,Hassan,Channarayapatna,"Tender Coconut","Tender Coconut",Local,05/07/2025,15000,15000,15000,200
Karnataka,Hassan,Channarayapatna,"Tender Coconut","Tender Coconut",Local,06/07/2025,15000,15000,15000,200
Karnataka,Hassan,Channarayapatna,"Tender Coconut","Tender Coconut",Local,09/07/2025,15000,15000,15000,200
Karnataka,Hassan,Channarayapatna,"Tender Coconut","Tender Coconut",Local,17/07/2025,15000,15000,15000,200
Karnataka,Hassan,Channarayapatna,"Tender Coconut","Tender Coconut",Local,21/07/2025,15000,15000,15000,200
Karnataka,Hassan,Channarayapatna,"Tender Coconut","Tender Coconut",Local,22/07/2025,15000,15000,15000,200
Karnataka,Hassan,Channarayapatna,Goat,Goat,FAQ,30/06/2025,8000,15000,10000,219
Karnataka,Hassan,Hassan,"Arhar Dal(Tur Dal)","Arhar Dal(Tur)",FAQ,19/06/2025,10106,10106,10106,260
Karnataka,Hassan,Hassan,"Bengal Gram Dal (Chana Dal)","Bengal Gram Dal",FAQ,10/06/2025,7100,7100,7100,263
Karnataka,Hassan,Hassan,"Black Gram Dal (Urd Dal)","Black Gram Dal",FAQ,13/06/2025,10109,12500,11500,264
Karnataka,Hassan,Hassan,"Black Gram Dal (Urd Dal)","Black Gram Dal",FAQ,19/06/2025,10368,13000,12000,264
Karnataka,Hassan,Hassan,"Green Gram Dal (Moong Dal)","Green Gram Dal",FAQ,19/06/2025,5807,9500,5809,265
Karnataka,Hassan,Channarayapatna,"Alasande Gram","Alasande Gram",Local,22/07/2025,5200,5300,5200,281
Karnataka,Hassan,Arasikere,"Elephant Yam (Suran)","Elephant Yam (Suran)",FAQ,10/01/2025,2800,2800,2800,296
Karnataka,Hassan,Arasikere,"Elephant Yam (Suran)","Elephant Yam (Suran)",FAQ,24/01/2025,2200,3300,3280,296
Karnataka,Hassan,Arasikere,Turmeric,"Turmeric Stick",FAQ,10/01/2025,12150,12150,12150,39
Karnataka,Hassan,Arasikere,Tomato,Tomato,FAQ,04/01/2025,1500,1500,1500,78
Karnataka,Hassan,Arasikere,Tomato,Tomato,FAQ,18/01/2025,1000,1000,1000,78
Karnataka,Hassan,Arasikere,Tomato,Tomato,FAQ,27/01/2025,2000,5000,2000,78
Karnataka,Hassan,Belur,Tomato,Hybrid,FAQ,05/01/2025,1500,2000,1600,78
Karnataka,Hassan,Arasikere,"Green Chilli","Green Chilly",FAQ,04/01/2025,2000,3500,2000,87
Karnataka,Hassan,Belur,Cauliflower,Local,"Ref grade-1",30/01/2025,1000,2000,1000,34
Karnataka,Hassan,Arasikere,Beans,"Beans (Whole)","Ref grade-1",01/02/2025,3000,6500,4000,94
Karnataka,Hassan,Belur,Beans,"Beans (Whole)",FAQ,10/02/2025,2500,2593,2500,94
Karnataka,Hassan,Hassan,Beans,"Beans (Whole)",FAQ,28/02/2025,2778,2778,2778,94
Karnataka,Hassan,Hassan,Onion,Other,FAQ,17/02/2025,3000,4500,3100,23
Karnataka,Hassan,Hassan,Onion,Other,FAQ,27/02/2025,800,3000,1800,23
Karnataka,Hassan,Arasikere,Raddish,Raddish,FAQ,10/02/2025,5000,5000,5000,161
Karnataka,Hassan,Hassan,Ridgeguard(Tori),Ridgeguard(Tori),FAQ,19/02/2025,2000,2500,2400,160
Karnataka,Hassan,Arasikere,"Corriander seed","Coriander Seed",FAQ,27/02/2025,5450,5450,5450,108
Karnataka,Hassan,Arasikere,"Elephant Yam (Suran)","Elephant Yam (Suran)",FAQ,19/02/2025,3200,3200,3200,296
Karnataka,Hassan,Arasikere,"Elephant Yam (Suran)","Elephant Yam (Suran)","Ref grade-1",03/02/2025,4100,4100,4100,296
Karnataka,Hassan,Arasikere,"Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",FAQ,11/02/2025,12667,12667,12667,8
Karnataka,Hassan,Channarayapatna,"Bhindi(Ladies Finger)",Bhindi,"Ref grade-1",03/02/2025,3000,3000,3000,85
Karnataka,Hassan,Hassan,"Green Chilli","Green Chilly",FAQ,19/02/2025,1800,2600,2300,87
Karnataka,Hassan,Hassan,"Green Chilli","Green Chilly",FAQ,27/02/2025,1700,2100,1800,87
Karnataka,Hassan,Hassan,"Green Chilli","Green Chilly",FAQ,28/02/2025,3125,3125,3125,87
Karnataka,Hassan,Arasikere,Ginger(Green),"Green Ginger",FAQ,10/02/2025,1000,2500,1000,103
Karnataka,Hassan,Belur,Ginger(Green),"Green Ginger",FAQ,13/02/2025,1500,1500,1500,103
Karnataka,Hassan,Hassan,Ginger(Green),"Green Ginger",FAQ,19/02/2025,1000,1500,1000,103
Karnataka,Hassan,Hassan,Ginger(Green),"Green Ginger",FAQ,24/02/2025,1000,1500,1200,103
Karnataka,Hassan,Hassan,Ginger(Green),"Green Ginger",FAQ,27/02/2025,1000,1800,1500,103
Karnataka,Hassan,Arasikere,Coconut,Grade-III,FAQ,06/02/2025,29000,29000,29000,138
Karnataka,Hassan,Arasikere,Coconut,Grade-III,FAQ,10/02/2025,19000,25000,20000,138
Karnataka,Hassan,Arasikere,Coconut,Grade-III,FAQ,17/02/2025,24000,30000,24000,138
Karnataka,Hassan,Arasikere,Coconut,Grade-III,FAQ,21/02/2025,28000,28000,28000,138
Karnataka,Hassan,Arasikere,Coconut,Grade-III,"Ref grade-1",03/02/2025,19000,29000,22000,138
Karnataka,Hassan,Channarayapatna,Coconut,"Grade- II",FAQ,11/02/2025,25000,31000,31000,138
Karnataka,Hassan,Hassan,Coconut,Other,FAQ,24/02/2025,20,28,25,138
Karnataka,Hassan,Arasikere,Copra,Copra,FAQ,20/02/2025,14100,14500,14500,129
Karnataka,Hassan,Arasikere,Copra,Copra,FAQ,21/02/2025,14100,14100,14100,129
Karnataka,Hassan,Arasikere,Copra,Copra,"Ref grade-1",01/02/2025,14000,14100,14000,129
Karnataka,Hassan,Arasikere,Copra,Copra,"Ref grade-1",04/02/2025,14200,14200,14200,129
Karnataka,Hassan,Arasikere,Copra,other,FAQ,19/02/2025,7500,7700,7500,129
Karnataka,Hassan,Arasikere,Copra,other,FAQ,28/02/2025,8100,11000,11000,129
Karnataka,Hassan,Arasikere,Copra,other,"Ref grade-1",01/02/2025,7500,8000,8000,129
Karnataka,Hassan,Arasikere,Copra,other,"Ref grade-1",03/02/2025,8000,10000,8000,129
Karnataka,Hassan,Channarayapatna,Copra,Copra,"Ref grade-1",04/02/2025,14000,14500,14000,129
Karnataka,Hassan,Channarayapatna,Copra,other,FAQ,15/02/2025,8500,8500,8500,129
Karnataka,Hassan,Arasikere,Tomato,Tomato,"Ref grade-1",01/02/2025,1000,2500,1000,78
Karnataka,Hassan,Hassan,Tomato,Tomato,FAQ,19/02/2025,1500,1800,1500,78
Karnataka,Hassan,Hassan,"Bhindi(Ladies Finger)",Bhindi,FAQ,21/02/2025,2500,2500,2500,85
Karnataka,Hassan,Arasikere,"Cowpea (Lobia/Karamani)","Cowpea (Whole)",FAQ,20/02/2025,7056,7056,7056,92
Karnataka,Hassan,Arasikere,Sajje,Sajje,FAQ,13/02/2025,3800,3800,3800,271
Karnataka,Hassan,Arasikere,Maize,Local,FAQ,03/01/2025,2100,2375,2200,4
Karnataka,Hassan,Arasikere,Maize,Local,FAQ,04/01/2025,2050,2300,2200,4
Karnataka,Hassan,Arasikere,Maize,Local,FAQ,17/01/2025,2050,2200,2200,4
Karnataka,Hassan,Arasikere,Maize,Local,FAQ,20/01/2025,2050,2050,2050,4
Karnataka,Hassan,Arasikere,Maize,Local,FAQ,23/01/2025,2000,2350,2350,4
Karnataka,Hassan,Arasikere,Maize,Local,"Ref grade-1",31/01/2025,2100,2100,2100,4
Karnataka,Hassan,Belur,Maize,Hybrid/Local,FAQ,07/01/2025,2100,2460,2375,4
Karnataka,Hassan,Belur,Maize,Hybrid/Local,FAQ,15/01/2025,2375,2400,2375,4
Karnataka,Hassan,Belur,Maize,Hybrid/Local,"Ref grade-1",31/01/2025,2250,2460,2375,4
Karnataka,Hassan,Hassan,Maize,Local,"Ref grade-1",31/01/2025,1700,2450,2350,4
Karnataka,Hassan,Arasikere,Ginger(Green),"Green Ginger",FAQ,04/01/2025,1000,1000,1000,103
Karnataka,Hassan,Belur,Ginger(Green),"Green Ginger",FAQ,11/01/2025,1600,1600,1600,103
Karnataka,Hassan,Belur,Ginger(Green),"Green Ginger",FAQ,15/01/2025,1500,1500,1500,103
Karnataka,Hassan,Channarayapatna,Ginger(Green),"Green Ginger",FAQ,27/01/2025,900,900,900,103
Karnataka,Hassan,Channarayapatna,Ginger(Green),"Green Ginger",FAQ,28/01/2025,900,1000,900,103
Karnataka,Hassan,Channarayapatna,Ginger(Green),"Green Ginger","Ref grade-1",30/01/2025,900,1000,900,103
Karnataka,Hassan,Arasikere,"Bitter gourd","Bitter Gourd",FAQ,18/01/2025,2500,6500,2500,81
Karnataka,Hassan,Arasikere,"Bitter gourd","Bitter Gourd",FAQ,27/01/2025,4500,4500,4500,81
Karnataka,Hassan,Arasikere,Beetroot,Beetroot,FAQ,18/01/2025,2000,5000,3000,157
Karnataka,Hassan,Arasikere,Beetroot,Beetroot,FAQ,27/01/2025,2500,2500,2500,157
Karnataka,Hassan,Arasikere,Beans,"Beans (Whole)",FAQ,04/01/2025,2500,6500,5000,94
Karnataka,Hassan,Belur,Beans,"Beans (Whole)",FAQ,20/01/2025,3000,4000,3000,94
Karnataka,Hassan,Belur,Beans,"Beans (Whole)",FAQ,23/01/2025,2000,2500,2000,94
Karnataka,Hassan,Belur,Beans,"Beans (Whole)",FAQ,26/01/2025,2500,3000,2500,94
Karnataka,Hassan,Belur,Beans,"Beans (Whole)",FAQ,27/01/2025,2000,2000,2000,94
Karnataka,Hassan,Hassan,Beans,"Beans (Whole)","Ref grade-1",30/01/2025,2990,6500,3100,94
Karnataka,Hassan,Arasikere,Carrot,Carrot,FAQ,18/01/2025,1000,5000,1000,153
